seed,week,scenario,value,.lower,.upper,.width,.point,.interval,time,total_conc,total_conc_I1,total_conc_I2,total_conc_I3,total_conc_I4,total_conc_I5,total_conc_I6,total_conc_I7,total_conc_R1,total_conc_R2,num_I1,num_I2,num_I3,num_I4,num_I5,num_I6,num_I7,num_R1,num_R2,sim,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,time.y,S,E,I1,I2,I3,I4,I5,I6,I7,R1,R2,beta_t,r0,true_rt,time_diff,new_time,max_time
1,1,102,2.4716056564564077,2.220986505328584,2.742933664642571,0.5,median,qi,11,228888.92889310105,3844.4484811533594,38822.62120314205,12451.05048262658,5368.120349686075,58273.81679704377,64394.339485888966,36229.783667206415,9416.107563079177,88.64086327465722,10,5,2,4,5,4,4,16,1,1,5.327876343565249,6.083766927790673,5.5199690224784215,5.661409426947995,6.154948994702743,5.026377691762701,5.366527904933711,5.7802288592066535,4.1067206830245375,5.2174290447570275,6.025002864074268,5.633389745543215,5.784706336428715,10.986366534708472,932,17,10,5,2,4,5,4,4,16,1,0.2857142857142857,1.9999999999999996,1.8639999999999997,0.01363346529152842,11,97
1,1,102,2.4716056564564077,2.220986505328584,2.742933664642571,0.5,median,qi,12,193408.97016240147,29428.57056094666,1417.5455105672809,76833.07627531851,9063.689500835057,165.96854780082415,4387.811272197289,45079.75341253334,26472.171790720327,560.3832914821645,13,4,3,5,1,6,5,16,4,1,5.15944644768393,5.354368065889646,6.000534487943639,5.43011011566578,5.915552794659245,4.964012537322361,5.011012126605619,4.777903315409771,5.449605790409716,4.644750620326574,4.829990447794927,5.341424963714947,5.638768711113405,11.978493584702193,926,17,13,4,3,5,1,6,5,16,4,0.2857142857142857,1.9999999999999996,1.8519999999999996,0.02150641529780905,12,97
1,1,102,2.4716056564564077,2.220986505328584,2.742933664642571,0.5,median,qi,13,542249.9644577176,14065.402071785878,19421.61669014936,416594.5506368114,27813.653433522,5731.517652968475,1471.3555623488332,13358.30275577846,43233.18236287123,560.3832914821645,8,6,10,3,4,3,4,22,4,1,6.190366568503222,5.879746278232321,5.8724983415287335,6.183666806930268,6.231849435296179,5.982255552738126,5.598745448286888,6.019833078684321,6.517892567746595,6.184903723079658,6.520632208759868,6.13681290135761,5.98947910786467,12.98973082267972,912,24,8,6,10,3,4,3,4,22,4,0.2857142857142857,1.9999999999999996,1.8239999999999996,0.01026917732027854,13,97
1,1,102,2.4716056564564077,2.220986505328584,2.742933664642571,0.5,median,qi,14,603760.4895999095,11453.164884947037,110648.0105101441,391512.48411083303,14155.60026673799,22198.20690912472,3064.1651421755732,732.0396993960983,49717.18440653449,279.6336700166134,7,7,7,6,5,4,3,25,5,1,6.297817063236554,5.1904671196478045,6.066994698056271,6.552871274713017,6.581427520662304,6.109988351826359,6.303463407448504,7.049029330353847,6.145562644606844,5.685321485516168,6.2911892131649045,6.306866830301656,6.0808400944402585,13.992688471970553,904,26,7,7,7,6,5,4,3,25,5,0.2857142857142857,1.9999999999999996,1.8079999999999996,0.00731152802944734,14,97
1,2,102,2.03845026466786,1.8469164647578191,2.2561974974836394,0.5,median,qi,15,645132.9985907229,15363.726885116936,165257.61365806332,222545.2604692816,107554.49103115768,80839.22781672089,2463.231411102774,1768.1002927912837,48245.87012446411,1095.4769020248132,10,5,7,8,7,4,4,25,6,1,6.3640959792472405,6.926561438318794,7.080237098518072,6.2819080633624065,5.851821739480011,6.1807805063960615,6.859896497276924,6.62824983540544,6.010311862938592,5.066040285022255,5.898355829881819,6.431862111216244,6.817846058247198,14.992979123119904,896,26,10,5,7,8,7,4,4,25,6,0.2857142857142857,1.9999999999999996,1.7919999999999996,0.00702087688009633,15,97
1,2,102,2.03845026466786,1.8469164647578191,2.2561974974836394,0.5,median,qi,16,495866.877232094,18452.63238113449,180029.53449492858,12701.208522251252,129954.43658981436,85885.94124965095,16111.069877118054,2335.775122876514,49116.95972763624,1279.3192666835698,11,8,3,8,9,5,5,26,8,1,6.100946982366111,6.078480177858495,5.775598805710928,6.311294303993367,6.2624502338773285,5.953108256015668,6.897930709317979,6.3720426600982645,7.086732989605225,6.685508278361854,6.708291554099302,6.493794374378007,6.078757998396275,15.97529897337019,887,28,11,8,3,8,9,5,5,26,8,0.2857142857142857,1.9999999999999996,1.7739999999999996,0.02470102662980977,16,97
1,2,102,2.03845026466786,1.8469164647578191,2.2561974974836394,0.5,median,qi,17,1301329.8146189093,754885.9979254301,100380.80935155692,56121.61997576134,241814.67405787468,81246.19985321099,5444.7244787664995,9935.25395685434,49904.838547514235,1595.6964719403113,5,16,5,7,7,3,6,30,10,1,7.06578143927325,7.0576863077237775,6.962091067472268,6.8656580672844285,7.587587668451341,7.786691644373185,6.379425803808665,6.997444761414312,7.020782098949375,6.522327030784536,6.021611256518834,7.043486555238057,6.9648819517688585,16.979276318291923,872,36,5,16,5,7,7,3,6,30,10,0.2857142857142857,1.9999999999999996,1.7439999999999996,0.02072368170807692,17,97
1,2,102,2.03845026466786,1.8469164647578191,2.2561974974836394,0.5,median,qi,18,12439115.398006378,11845.656407901302,56950.66364367801,12026616.13835793,195181.99421686627,59063.17447642603,29164.439837770744,3074.761241934115,54627.03518766209,2591.5346361991506,10,8,7,10,7,2,4,35,14,1,9.323240738621928,9.795158843964575,9.126836773900935,8.638136799848198,9.372779982070528,8.974471592665408,9.1984352721007685,8.754873811970562,9.316232112655966,8.410199232298721,9.060164503915615,9.136579334217368,9.299215828289135,17.950073191705993,856,44,10,8,7,10,7,2,4,35,14,0.2857142857142857,1.9999999999999996,1.7119999999999995,0.04992680829400697,18,97
1,2,102,2.03845026466786,1.8469164647578191,2.2561974974836394,0.5,median,qi,19,12511682.764747765,157412.03676109467,58652.53694174822,12075685.06186183,72878.53079359993,6564.7396381109875,72019.65748315299,9584.336437719305,56486.2255829117,2399.639247591904,10,6,10,11,9,4,1,37,15,1,9.329057592325958,9.739668189875005,9.169061158051704,9.822976726053398,9.101989137748776,9.134973839365278,9.908769855753734,8.580744015148062,8.767329123770882,9.82669849597224,8.558356308872328,9.383119741503986,9.616392352111978,18.998019065017644,848,43,10,6,10,11,9,4,1,37,15,0.2857142857142857,1.9999999999999996,1.6959999999999995,0.00198093498235607,19,97
1,2,102,2.03845026466786,1.8469164647578191,2.2561974974836394,0.5,median,qi,20,4512260.561313021,32270.308801501393,1163232.671322762,135583.41215399856,61434.147435608895,2998760.085743605,43918.48719059414,18303.707592612733,52459.49951788622,6298.241554451127,6,11,10,9,12,8,2,36,16,1,8.309193024370643,8.606143684979397,8.169636372882364,9.069065537120416,7.981302098145423,8.635461250456402,7.752081850448844,8.197500202592344,7.6371279626825395,8.303262133655274,8.406353559321278,8.361185892803496,8.681560001382786,19.999187750320125,835,47,6,11,10,9,12,8,2,36,16,0.2857142857142857,1.9999999999999996,1.6699999999999997,8.122496798748102e-4,20,97
1,2,102,2.03845026466786,1.8469164647578191,2.2561974974836394,0.5,median,qi,21,4496424.531083158,75227.9324477841,212127.3871955387,296652.5519325549,280214.1587009649,3518741.07254573,43272.798703597975,724.813789309866,63510.5695141423,5953.246253534997,9,10,6,8,15,11,6,39,17,1,8.30567729563132,8.765165981435429,8.552771461265234,8.151307011018513,8.287716084320063,8.868063518898884,7.041426951206125,9.306536909517758,7.544099410100276,8.005863098255515,8.437888570351811,8.472028461807886,8.520928059346632,20.973008939261188,814,55,9,10,6,8,15,11,6,39,17,0.2857142857142857,1.9999999999999996,1.6279999999999994,0.02699106073881196,21,97
1,3,102,1.40708492147349,1.2819869177181498,1.5466932172687544,0.5,median,qi,22,2932522.806690056,3083.011393148964,629457.8225004498,411766.5462018914,40009.163590463264,100827.68679839028,1543581.0555861855,157077.77595185692,17226.730084777646,29493.014582891778,6,8,10,6,10,11,14,37,24,1,7.878257842056971,8.269325992422505,7.789592600922168,7.251612964253126,8.41283857239537,7.492202440545007,7.410306562800315,7.989109750163782,7.6672737368658845,7.789283848755919,7.318890257702098,7.811508713315035,7.853996864978223,21.97736974199827,795,67,6,8,10,6,10,11,14,37,24,0.2857142857142857,1.9999999999999996,1.5899999999999996,0.02263025800172613,22,97
1,3,102,1.40708492147349,1.2819869177181498,1.5466932172687544,0.5,median,qi,23,2605074.3379958738,33718.05514977942,392849.2167665179,112367.4671518416,263538.7140230324,101316.64201202909,1557336.2157934925,21716.702392612144,94874.77166925502,27356.55303731284,11,16,6,14,5,10,14,46,21,1,7.759855974781162,7.797138466463758,7.506877243724034,8.080976627620075,7.5178685096305236,7.505812866712019,7.276236245813379,7.842042429404357,8.440318206821654,7.546865303880011,8.085332452854699,7.820359835856249,7.822249230883588,22.987281300938303,781,60,11,16,6,14,5,10,14,46,21,0.2857142857142857,1.9999999999999996,1.5619999999999996,0.01271869906169698,23,97
1,3,102,1.40708492147349,1.2819869177181498,1.5466932172687544,0.5,median,qi,24,3063318.7098460197,21210.28613048814,174304.40848391602,927613.9229480724,141054.39106648669,110822.87386172396,1528019.0297915463,22175.65979159967,110252.31951276066,27865.818259425738,14,13,12,12,12,7,13,48,25,1,7.921893637295108,6.9272177893634215,8.593413049880313,7.899539068848118,7.861388581631386,8.183703932544116,7.945637933459006,8.088205441720113,8.798791059962545,8.420223025522644,7.405443518004107,8.136724303734132,8.01870136925461,23.98996235721222,760,66,14,13,12,12,12,7,13,48,25,0.2857142857142857,1.9999999999999996,1.5199999999999996,0.01003764278777907,24,97
1,3,102,1.40708492147349,1.2819869177181498,1.5466932172687544,0.5,median,qi,25,2513235.5884463275,31387.401255848577,63316.50806267487,307610.14276735525,190092.5580315694,220557.910346976,1535829.7773577666,19515.234653838703,121087.11167152572,23838.94429877094,15,12,11,11,10,15,6,56,26,1,7.723965765381212,8.033878639328567,7.616676061107778,6.8573565619687935,7.076895763470792,8.232842878650198,7.5220973686321955,7.531361765835497,8.508148132557606,8.087796119631978,8.053566515090203,7.866403714064321,7.611896229055651,24.997346185633067,741,75,15,12,11,11,10,15,6,56,26,0.2857142857142857,1.9999999999999996,1.4819999999999998,0.00265381436693346,25,97
1,3,102,1.40708492147349,1.2819869177181498,1.5466932172687544,0.5,median,qi,26,2394083.8738965224,24282.5263349205,160555.1443849934,76304.64013623365,171127.7759272651,255188.16103865547,1552335.8505167258,4512.245140315766,124173.6978172434,25603.832600167883,16,14,11,13,16,10,7,55,32,1,7.675395404890875,7.647331035126374,7.585617139869181,7.67646133473101,7.922551822898303,7.549813110846886,7.791143469013191,6.9760183916119285,8.323773189864749,6.812080106959121,7.794310104704731,7.688308441953354,7.637183242350968,25.982347806147327,728,74,16,14,11,13,16,10,7,55,32,0.2857142857142857,1.9999999999999996,1.4559999999999995,0.01765219385267258,26,97
1,3,102,1.40708492147349,1.2819869177181498,1.5466932172687544,0.5,median,qi,27,2606722.3009442594,3628.858229700335,189551.99953080967,336189.9144455707,130930.65208007258,261002.93702031256,1521264.3102383176,21447.048052912163,124391.43901074892,18315.142335814075,9,20,14,13,14,12,10,57,32,1,7.760488372058905,7.68259061870624,7.7103930014521245,7.445338205094832,8.414439132115978,7.0454916483645995,7.549302168095532,9.098358769984817,7.641690246337099,7.93718761987978,8.118126345611165,8.03432076610674,7.619645365164931,26.987185509165432,709,80,9,20,14,13,14,12,10,57,32,0.2857142857142857,1.9999999999999996,1.4179999999999997,0.0128144908345682,27,97
1,3,102,1.40708492147349,1.2819869177181498,1.5466932172687544,0.5,median,qi,28,1786165.955178774,16099.743520649305,136688.4029595744,411960.7254692321,155081.89503447732,12262.512559339017,135961.25581957027,765853.2474555732,130100.86132495214,22157.311035406565,19,13,25,12,9,10,17,61,36,1,7.382466161494728,6.647089969545091,7.73879931502043,7.211981871564525,8.130986666196119,8.237026677545169,7.569525358842377,7.1706231171537365,6.770391093654375,7.745872994444507,6.913224641897803,7.550992025603842,7.2956964585483695,27.99601016165918,690,75,19,13,25,12,9,10,17,61,36,0.2857142857142857,1.9999999999999996,1.3799999999999997,0.00398983834082145,28,97
1,4,102,1.25326633883842,1.1530689939160248,1.3693198824957893,0.5,median,qi,29,2309978.4722325434,72830.70247093176,619276.4904815302,462521.41808261274,156272.9062817964,33250.269992732174,15867.36918245482,773008.5284504584,157606.50335281648,19344.283937210876,17,17,16,22,14,9,11,72,39,1,7.639632968434736,7.400557940880425,7.6028507663715725,7.061346787116809,8.046984333883413,8.357167754590549,7.456630080936228,7.4903322124682035,7.4757266283647,7.973763456423088,7.687309973273788,7.721467486591729,7.3791771440041005,28.99770885661074,671,77,17,17,16,22,14,9,11,72,39,0.2857142857142857,1.9999999999999996,1.342,0.00229114338926095,29,97
1,4,102,1.25326633883842,1.1530689939160248,1.3693198824957893,0.5,median,qi,30,2155883.830102054,66879.1869130184,782888.7115511379,345077.14336349163,339114.11259431444,34314.52989333682,12040.776637889738,28456.8700942208,521183.02319361217,25929.475861033246,28,15,18,11,19,19,10,73,45,1,7.570595532777462,7.779566312877313,7.551778447043938,8.472166486736196,6.635701137676156,7.215409959852522,8.165646256037993,6.674424669350975,6.3643703946413375,6.358436878135356,7.339185822799291,7.506851852514356,8.014690989318991,29.988630628461035,644,79,28,15,18,11,19,19,10,73,45,0.2857142857142857,1.9999999999999996,1.2879999999999998,0.01136937153896511,30,97
1,4,102,1.25326633883842,1.1530689939160248,1.3693198824957893,0.5,median,qi,31,2307618.99148255,64765.8576968683,415346.0559811208,917044.3516729242,191851.1009387948,119341.10017582112,35741.13390138828,13863.69969825644,513534.3112272446,36131.38019013139,23,14,13,20,23,15,14,78,52,1,7.638611016662679,8.317950792427201,7.297780777284851,7.473044998467069,7.87962576872456,7.606077229834887,7.269947254034065,7.51460690412863,7.481714579940984,7.520932304155041,6.9041699386153965,7.594688380782488,7.80162756549514,30.99636948628781,614,93,23,14,13,20,23,15,14,78,52,0.2857142857142857,1.9999999999999996,1.2279999999999998,0.00363051371218858,31,97
1,4,102,1.25326633883842,1.1530689939160248,1.3693198824957893,0.5,median,qi,32,2346781.8529390683,79545.0810290771,648895.6295016804,875781.6864067568,75326.49715917362,44139.13888977912,47244.71842355812,41739.63590540259,488466.4228894288,45643.042734212926,29,22,15,13,15,20,20,85,55,1,7.655439728680783,7.604045865009285,7.493304592557624,6.852683022554244,7.883507530331384,6.775705360997817,7.800773051400416,7.53178776949348,8.485379081003641,8.645256389139764,7.731782981441547,7.839655526089768,7.367011935103691,31.9922945966756,583,95,29,22,15,13,15,20,20,85,55,0.2857142857142857,1.9999999999999996,1.1659999999999997,0.00770540332440106,32,97
1,4,102,1.25326633883842,1.1530689939160248,1.3693198824957893,0.5,median,qi,33,2177812.50006511,33864.83137417257,960243.8415193444,368666.2927474437,59258.98953941464,65748.24276188409,124544.94905296488,18140.958202577593,498920.1077324232,48424.28713488494,21,22,21,18,18,19,17,90,56,1,7.5807156960049085,7.774551501784593,7.610795916222166,7.679312415374649,7.404015553089953,7.8655771819144595,7.138290911862681,7.452960506741736,7.646192246308667,7.979112965324674,8.4675970016635,7.764940442456836,7.69048307507801,32.99906359522668,559,103,21,22,21,18,18,19,17,90,56,0.2857142857142857,1.9999999999999996,1.118,9.364047733200208e-4,33,97
1,4,102,1.25326633883842,1.1530689939160248,1.3693198824957893,0.5,median,qi,34,2326346.067875767,22115.22770199149,662115.3052865298,906707.0667685705,18622.40453821084,42043.8720944246,87676.5663373017,8386.595114136126,528538.4091477613,50140.62088684009,25,22,25,12,17,23,19,95,60,1,7.646693588759525,7.619791068468073,7.352246345629694,7.778281411962262,7.731938324233517,8.452866987860418,7.750696828194941,6.7532245387132415,8.194637930104317,6.792055498436594,7.322658122002002,7.703502628716743,7.598566313419618,33.9984921468822,535,103,25,22,25,12,17,23,19,95,60,0.2857142857142857,1.9999999999999996,1.0699999999999998,0.00150785311780055,34,97
1,4,102,1.25326633883842,1.1530689939160248,1.3693198824957893,0.5,median,qi,35,1976299.6623506793,117272.81645583113,319047.99423739075,294359.0048142596,282867.57567416265,305972.6482391072,67649.49773698361,12914.75263522644,527559.7248037979,48655.64775392162,29,20,19,23,19,26,19,100,63,1,7.483621002139325,6.795091223725021,7.749369098455611,6.990707651934679,7.051603025075873,6.664980678586966,7.459755915900061,8.375952410151704,7.728291480611281,6.651786646197606,7.383712264305223,7.436780390009877,7.267769411488225,34.99764013453389,515,96,29,20,19,23,19,26,19,100,63,0.2857142857142857,1.9999999999999996,1.0299999999999998,0.00235986546611144,35,97
1,5,102,1.0654811990448103,0.9741623701628508,1.175527038732129,0.5,median,qi,36,2757515.409539208,594560.006367262,680984.8781807693,494876.7715885725,167012.08354013853,162518.24261321727,66241.13630723287,16158.311028005935,499048.1265886029,76115.85332540589,34,22,21,17,25,25,19,110,69,1,7.816724823682398,7.609227542032558,7.057527782789004,6.372264487842625,8.156340210690226,7.426940567081524,6.974464500613101,8.698517997555339,7.427269675958072,8.062279599840172,8.161346690170989,7.797676145755688,7.134537945744131,35.99454231271865,495,86,34,22,21,17,25,25,19,110,69,0.2857142857142857,1.9999999999999996,0.9899999999999998,0.00545768728134987,36,97
1,5,102,1.0654811990448103,0.9741623701628508,1.175527038732129,0.5,median,qi,37,6621369.536529314,51105.39951087024,5086986.863637469,87751.62804149691,500062.62807809224,294296.65023649,12193.17487407793,42181.1989862648,500016.4480192872,46775.54514527596,34,27,17,24,23,16,23,121,73,1,8.692696990506601,8.495552013651427,8.845975920901484,8.372456139224044,8.529146483180048,8.372108523631319,8.620583712197126,9.03749710147365,9.564476666971276,8.605669247720458,8.710769745424898,8.783974118012557,8.592027610301896,36.99821508696101,469,87,34,27,17,24,23,16,23,121,73,0.2857142857142857,1.9999999999999996,0.9379999999999996,0.00178491303899619,37,97
1,5,102,1.0654811990448103,0.9741623701628508,1.175527038732129,0.5,median,qi,38,6662925.474678639,3500.8224157147292,5178984.441435898,416841.626987536,153568.3444524838,230495.9257215362,82178.01390214455,51146.57404646016,505693.718980348,40516.00673652442,22,24,28,18,21,21,25,129,71,1,8.698953411892232,8.669296713536639,7.930728500123439,8.984207229852474,7.914412319320256,8.358387715106653,9.289060244643556,8.14858308968027,8.6597597692267,9.179598693830972,9.67072156801866,8.84172154062894,8.61727832499692,37.995041531727,457,85,22,24,28,18,21,21,25,129,71,0.2857142857142857,1.9999999999999996,0.9139999999999998,0.00495846827300283,38,97
1,5,102,1.0654811990448103,0.9741623701628508,1.175527038732129,0.5,median,qi,39,10543374.92033468,28274.930137962576,1115689.0184961252,8451830.168500641,100376.8537647744,188045.64169764984,56996.583652378,67884.36728818913,500317.39930478216,33959.95749217425,28,23,19,25,27,16,22,133,81,1,9.157892456354343,9.707905142346286,9.00740439293604,9.12803081833304,8.974167078269105,8.14124965854537,9.498592417954097,9.51514713480325,8.670115560093071,9.304805787193,9.52649932324928,9.23590927700334,9.3302037495803,38.98921201180253,441,77,28,23,19,25,27,16,22,133,81,0.2857142857142857,1.9999999999999996,0.8819999999999998,0.01078798819747106,39,97
1,5,102,1.0654811990448103,0.9741623701628508,1.175527038732129,0.5,median,qi,40,3523583.7025503726,46735.97916690162,849612.3172196157,498176.5876476124,274184.83003201097,175633.72105805937,1084737.6880912876,40449.92703196511,519826.8040032642,34225.84829965372,18,37,17,20,27,18,25,135,90,1,8.061873332340182,8.443461206568955,7.79773338011768,8.012783960337565,8.744090796875106,8.312355111964136,8.133497147783958,7.938638173873172,8.097203244709467,8.102373014094768,9.222540298851202,8.374867467254225,8.121578460375915,39.99696747227813,421,77,18,37,17,20,27,18,25,135,90,0.2857142857142857,1.9999999999999996,0.8419999999999997,0.00303252772187079,40,97
1,5,102,1.0654811990448103,0.9741623701628508,1.175527038732129,0.5,median,qi,41,3911550.8477533865,144911.11008821556,323580.9495179016,786104.9458548537,935469.344355418,54461.85802734004,1088606.864085368,13389.224072757628,537623.0470542313,27403.504697299348,23,22,23,23,21,23,22,143,92,1,8.166328694936283,8.084066896809489,7.840281304595783,8.44673905924634,7.999188012570701,7.400429624953412,7.570170473079825,8.00643561197268,7.407028930524685,8.258159616335924,8.340783368083267,7.996180769695363,8.155090675497547,40.99800768153016,404,74,23,22,23,23,21,23,22,143,92,0.2857142857142857,1.9999999999999996,0.8079999999999998,0.00199231846983849,41,97
1,5,102,1.0654811990448103,0.9741623701628508,1.175527038732129,0.5,median,qi,42,3209407.518238598,60221.3247679637,522936.1730608849,705577.8790779725,887375.5042157246,176612.7718967874,146899.9211353121,17660.36539829142,535309.7760490687,156813.80263658983,22,20,26,21,28,17,20,150,100,1,7.968481109672957,7.841800269604704,7.940032720749262,7.375251790383221,8.334856130777508,7.955982290033826,8.553095436067501,8.649803256150307,8.400370626068616,8.051608627368623,7.401522779034999,8.134034867660576,7.747629654895696,41.9981689243148,382,76,22,20,26,21,28,17,20,150,100,0.2857142857142857,1.9999999999999996,0.7639999999999998,0.00183107568519602,42,97
1,6,102,0.8494489957549684,0.7698660218659914,0.9352917331083376,0.5,median,qi,43,3807836.7454448384,7274.371292653705,621438.8742574983,1524920.37373913,604084.1092642609,58664.192092942976,257351.41480915155,47007.33217954158,525094.0010210113,162002.0767886444,15,22,27,25,16,29,24,139,114,1,8.139456007865103,8.487937695567473,7.182276295025098,8.687844530002225,8.612748827963996,8.43594836837775,8.17905686233779,7.525514712873763,8.390240200547288,7.504656474757977,8.350123641817264,8.244981122963914,8.30252424838914,42.98916426014013,364,78,15,22,27,25,16,29,24,139,114,0.2857142857142857,1.9999999999999996,0.7279999999999999,0.01083573985987129,43,97
1,6,102,0.8494489957549684,0.7698660218659914,0.9352917331083376,0.5,median,qi,44,3441565.717575792,113292.76690101024,50311.84067038112,1376530.6342134196,740649.1238520793,146583.43227610565,200641.75212718913,118362.32468957182,532830.0209677038,162363.82187832863,13,16,25,20,33,17,31,142,120,1,8.038321281618146,8.316652880954974,8.626612937627426,8.035649267479062,8.040520633781332,7.939223570875825,7.812434405233807,7.782711665242909,7.860930616794652,9.213067941927871,7.576043153211052,8.24565213842216,8.355359443587682,43.999319790352274,347,79,13,16,25,20,33,17,31,142,120,0.2857142857142857,1.9999999999999996,0.6939999999999998,6.802096477258601e-4,44,97
1,6,102,0.8494489957549684,0.7698660218659914,0.9352917331083376,0.5,median,qi,45,3678277.7829165864,6220.721378964103,991769.7053714256,1097964.0107758038,565007.8903924231,90358.75484082688,100261.0950024359,90450.40862708673,556426.2026829581,179818.99384466145,9,20,19,22,20,26,20,161,120,1,8.10483941218922,7.7604615649144595,7.272353194083218,8.45849474588826,7.928678259414295,8.550843608425982,8.925853518589605,7.7392419126567376,7.860624968393624,7.398836708476553,7.601308229129552,8.086303062218025,7.949312388924852,44.997689131674605,334,78,9,20,19,22,20,26,20,161,120,0.2857142857142857,1.9999999999999996,0.6679999999999999,0.00231086832539517,45,97
1,6,102,0.8494489957549684,0.7698660218659914,0.9352917331083376,0.5,median,qi,46,3192607.156689258,14651.301314051783,115931.33222238958,468094.5894026764,1432432.7945949298,263168.1890934768,87099.815258921255,73185.36189169183,547303.3227967371,190740.45011438208,16,15,16,22,26,17,24,167,119,1,7.963232636819246,7.609485058338186,7.731467436083053,8.480286504187976,7.698384882252494,7.950375101360169,7.578436476019487,7.973108640257641,8.431379610465594,7.954751890428127,7.86849547176744,7.974718913317395,8.01906586161777,45.98744522666474,326,68,16,15,16,22,26,17,24,167,119,0.2857142857142857,1.9999999999999996,0.6519999999999999,0.01255477333526045,46,97
1,6,102,0.8494489957549684,0.7698660218659914,0.9352917331083376,0.5,median,qi,47,2748727.76862891,16128.424756171202,197518.01673341295,203470.96493449717,1033106.2490674562,445489.6363648402,26232.89751606548,61367.68463312798,572811.2797732445,192602.61485009288,12,13,16,20,21,14,26,178,120,1,7.813532938367219,7.995823919435634,7.255572885845797,7.925273145824871,8.183327551154617,7.489702713074387,7.965213418746143,7.027100981012225,7.282328745156148,7.541373262056387,8.280491288456519,7.775352347537384,7.776371290913332,46.99750872821378,313,70,12,13,16,20,21,14,26,178,120,0.2857142857142857,1.9999999999999996,0.6259999999999999,0.00249127178621932,47,97
1,6,102,0.8494489957549684,0.7698660218659914,0.9352917331083376,0.5,median,qi,48,2707003.6785163237,203754.7834768477,323268.24781699205,84746.74934521804,964812.6958805692,90690.44801531962,208459.0471037355,65385.41680769412,566204.8061315021,199681.48393844304,9,23,11,16,15,19,23,173,135,1,7.798237132845955,8.182503595103663,7.422827632249231,7.358883326412946,7.266508425104549,8.121416840363274,8.439105843437712,7.446570497931811,7.306326696993761,8.69829329952366,7.970192132634947,7.949202663925506,7.729243303488525,47.99929258219017,298,70,9,23,11,16,15,19,23,173,135,0.2857142857142857,1.9999999999999996,0.5959999999999999,7.074178098278594e-4,48,97
1,6,102,0.8494489957549684,0.7698660218659914,0.9352917331083376,0.5,median,qi,49,3345851.666055407,3805.592834307905,2099932.7292269124,87860.06070680026,108121.14419963043,26136.98222705268,123264.44124392474,51791.969803906315,636916.3357574663,208022.41005540628,8,19,13,15,16,19,20,181,137,1,8.010116033183431,7.953942927108317,9.053699305997604,8.591598311167097,8.13322145495163,7.793199663168637,8.311227430768646,8.368082077637263,8.22223997169347,8.515836121273047,8.417126171415209,8.394562709901367,8.629515542982231,48.999663979879415,289,64,8,19,13,15,16,19,20,181,137,0.2857142857142857,1.9999999999999996,0.5779999999999998,3.360201205850899e-4,49,97
1,7,102,0.6308029443368048,0.5668508549219873,0.6960989435412286,0.5,median,qi,50,3453258.8941621124,8629.095743301037,1394472.8377544822,383576.59895434015,645111.1798357732,38502.38877586779,112333.93361743042,23191.60411945672,635967.3068150744,211473.9485463847,12,13,15,15,16,19,15,178,145,1,8.041713155510648,8.482267018737755,8.050410965357273,7.04163068311791,7.896963472228491,8.928018747999898,7.88820202324223,8.274320608722203,7.81605641523433,7.759854877557333,8.499383656650949,8.179201125005019,8.018155265438773,49.997557077500325,279,62,12,13,15,15,16,19,15,178,145,0.2857142857142857,1.9999999999999996,0.5579999999999999,0.00244292249967514,50,97
1,7,102,0.6308029443368048,0.5668508549219873,0.6960989435412286,0.5,median,qi,51,3890656.2209521113,387275.8395311549,771381.4554416211,220172.76363876677,1304892.4908136192,274237.8536527104,47093.77591852607,61611.18035763611,584318.3782347724,239672.48336330423,15,10,13,17,15,20,14,177,153,1,8.16097260105954,8.360025541243074,7.517822335842377,7.888577231058677,7.0285279228155675,8.151842745478033,7.951763549348218,7.674021447857394,8.62351499942149,8.26368299874705,8.075046535848411,8.039962652065467,7.981620071283456,50.99824308457445,270,57,15,10,13,17,15,20,14,177,153,0.2857142857142857,1.9999999999999996,0.5399999999999999,0.00175691542555256,51,97
1,7,102,0.6308029443368048,0.5668508549219873,0.6960989435412286,0.5,median,qi,52,5535386.497270786,7255.471380393632,3866396.784385591,247451.67121483537,177867.22477879,46741.30596372556,319047.4535545281,19141.609909449424,625789.9358734407,225695.04021003243,16,15,11,21,14,15,18,174,146,1,8.513556154918925,8.207542958293539,7.693253387709636,8.385720800340431,7.809130926882328,8.939963651719191,8.691123919941967,8.793165020153092,8.414245750012768,9.0962871300183,7.312440598114394,8.472419014399728,8.136033729772146,51.9953242293156,260,48,16,15,11,21,14,15,18,174,146,0.2857142857142857,1.9999999999999996,0.5199999999999999,0.0046757706844005,52,97
