iteration,chain,data_log_copies[1],data_log_copies[2],data_log_copies[3],data_log_copies[4],data_log_copies[5],data_log_copies[6],data_log_copies[7],data_log_copies[8],data_log_copies[9],data_log_copies[10],data_log_copies[11],data_log_copies[12],data_log_copies[13],data_log_copies[14],data_log_copies[15],data_log_copies[16],data_log_copies[17],data_log_copies[18],data_log_copies[19],data_log_copies[20],data_log_copies[21],data_log_copies[22],data_log_copies[23],data_log_copies[24],data_log_copies[25],data_log_copies[26],data_log_copies[27],data_log_copies[28],data_log_copies[29],data_log_copies[30],data_log_copies[31],data_log_copies[32],data_log_copies[33],data_log_copies[34],data_log_copies[35],data_log_copies[36],data_log_copies[37],data_log_copies[38]
189,4,3.872996842084453,2.5582602721446634,3.339708172892565,3.0729047317150155,2.9296434635129454,2.473527955291262,4.281225527364062,2.7258604708348466,-0.07611465435249588,2.874921085847231,2.0615990315728663,3.426011577570638,2.683053377761297,5.869145756699478,3.7002438260344457,3.9563113032455566,5.662569206296789,3.827423799755403,5.880222780291143,3.9626043674513913,5.256698026380757,4.383665782359571,3.029292561829378,4.538449019016793,5.28117433530706,6.392069261802815,4.659922588518285,4.871049433791957,6.470177734165242,4.4628695582705005,5.7589375410413055,6.666179751671774,8.312297002228986,4.020013948351989,4.518178337482688,3.872217753195498,5.9569090135309715,5.137002502142052
190,4,3.4487561189270015,3.0454407162155532,3.5911499215283005,2.6628464072316014,1.8398801988202,3.286133086951798,2.0946918146624824,2.571211616760052,3.2849182542972724,6.222120715815998,3.429331474961512,3.8849171396569657,3.7811701026924545,5.69551370536934,6.107294301780812,4.235046539571645,3.5212800367321173,4.70629044839891,5.001583646466146,3.444069321598953,5.17245967422962,6.243592574921911,3.2205079742299842,4.985074605297976,4.8947477485939554,5.180121098321501,5.8154099997770565,5.705929091913228,5.510697758139617,4.6025376462593535,6.304568671685527,6.781008410474386,4.890234249421316,7.120823680716717,4.944629316386599,5.447879037191953,5.661958942988797,5.374886751050951
191,4,2.547345589656483,2.9185366745606474,3.8874562438802753,3.2312963863917084,4.732387666855448,3.9067859025563907,3.359859515983076,2.824693694281348,2.55986374119216,2.684796370102857,4.44603659650423,6.488078895846892,3.0315326369713533,3.0433613467664897,4.195742175788522,5.286303290444108,4.803515720063874,4.717847507637828,4.428244884340375,5.357044747665496,5.46092513152677,5.234980883310254,4.1128740728125655,4.694301527301278,5.799673692137697,6.0981736156531605,3.9747899566219074,6.604303172993147,6.18851969431491,5.445837173661898,4.804562192669223,5.882559963455721,5.382848507254048,8.146656294158928,7.105153219667208,3.61796653641982,6.673870705120806,6.254715571180169
192,4,5.026473019453645,4.517074874906401,2.6091953752424204,3.0245808902221953,3.2665267224845036,3.7909004244725697,5.862439524091984,3.181199980186095,1.5623303598599543,3.16464773496114,3.38628708912478,2.249759567649817,3.052206875835125,4.489897411468722,4.091235097438274,4.354690661315113,2.9133812450516263,4.112982878913488,4.647044693264978,5.470083096319053,4.472844056278875,3.2410784437613547,4.913583038326858,5.260141796501206,4.219454008615954,4.531925664229459,5.252029706939611,7.220155497099144,6.128900127768744,4.4257072972395335,5.3101196972433,3.2006709775063755,5.81418452636719,4.805319608146504,6.7329428661619355,5.825815614610758,5.191427667035711,3.144307757868321
193,4,4.205549813171476,3.2103360648076196,5.89384705321949,0.8088287202385146,2.0908671728200146,2.5920266067458586,2.635454505592537,5.167016167749773,1.8944134919000764,2.847657113227725,2.7813761007906206,3.955525148049262,5.260818108405205,2.45533341394436,3.7492208742274453,2.194221341576619,5.1971051540955955,4.780414462446362,4.429741823511227,3.745680786581949,4.205326512786293,2.517561150118708,4.259105540790432,2.5805517853403144,3.1676130793573507,7.077530934685987,4.412268544910242,6.4335944559753475,3.1690911881871537,5.9905489609321805,6.243239546234847,4.6682076669195185,5.850952740316694,5.310021010878235,5.812028098275407,3.4190866771700965,6.0047372189796215,5.342112396451818
194,4,2.902105837372146,4.458736696312318,3.2928529205433126,5.489179312605643,2.2096223662010903,2.427653057527015,2.4247780802353343,3.9039586679217413,3.619990419472964,2.508358508375093,3.1180540604933626,4.009655993718182,1.8929463570173488,5.126595242951878,3.972325260044746,3.909826722224452,2.7927142585056424,6.304867281466571,5.232619685757308,4.27257489931066,3.2720967895874233,5.831643098307513,2.3649690469507956,4.5323021801300305,4.751740052080725,3.7166450480402426,5.017172530216891,2.2913430618356005,5.2671574663061245,3.660893120507641,2.9521730655510994,5.939154780225959,6.249274955157497,4.8592303831140615,4.030274494678278,7.758454257543457,5.155229411563376,7.921414299235755
195,4,2.636422563778461,3.804561080051641,1.7565752238058738,4.03842560881577,1.03759964068277,3.258698878816313,2.2250834476662114,1.7236347818814588,3.577282871057718,1.3742056681241281,0.779629440481443,2.7216692725538056,1.4537496062606516,2.4340795802095534,4.547645217236882,2.9103731788315628,3.1617364296222004,3.3767355097516902,5.344674481956201,3.1010322368011587,3.525746530472438,2.8361515403433635,4.125237134684424,6.144817528440946,3.8676918572000814,4.273302453140874,5.762427330837819,5.650368014709112,6.040003392504483,3.2867234975434343,4.37269283864659,5.5244585106101445,6.4915330710325945,5.355078999124994,6.5557363772528285,5.176453896925499,4.73786641524349,5.003962711261666
196,4,3.3957058313151536,2.7270650663309493,3.254160833202138,3.3268213104222424,1.8926259631925826,2.702583691765732,3.1399374034250753,2.972379278127607,3.039721081189232,3.31237728912126,2.4464180283071615,3.9970359773958846,2.8348153231505884,3.511693996896271,3.6113913148434835,3.148227906683617,2.4987446012143346,3.7328090972846946,5.124355740568076,2.706566973390869,4.776597051878318,2.0781417252320207,1.607980209925821,4.067778947556721,5.334438171106972,4.442800506835767,3.579979098676506,3.75938713496059,4.747202379623407,5.317625344132954,3.5517833692804612,6.097381232445091,5.4905998573883315,4.964430457089135,4.324017151877157,3.6468386482024444,4.6843997033976645,2.889684614870548
197,4,4.608707983289468,3.3483164331358983,3.7539498794184154,5.904985958734565,3.635750115272359,2.9652721947454523,1.7445392056796243,4.168842423386076,4.2452842948447485,3.9076354401745492,1.7036105606340453,3.7857930899222048,3.7808872942492,4.911273434048668,4.027712734183349,3.607345363995455,2.7198683136478135,3.894101381949597,5.036047365380605,6.109448106287633,3.900882585707663,5.253944969443655,4.871260880834792,4.216925265016339,4.407947045598398,5.826163373622484,3.4138548075842934,4.6407798112526555,4.990860169727174,4.7390258977471404,5.5160091173474255,5.765898761984369,9.012612509396442,5.095864641132271,6.43799377809587,4.982096810398223,6.092199587940226,5.251069262554117
198,4,2.4134130022249023,2.519111720251731,3.6136493824373894,4.704392502759569,4.365515273751454,4.129777336620779,4.363343857998673,4.294888913104488,4.442516050719506,3.6875217922105428,4.396413219391594,1.8969893456965081,3.292057238459982,3.6744290596449942,3.63918184715423,3.1337795597283504,4.0611502545954545,5.350492680772152,4.3331583301011145,4.5176739356721205,4.291321413712387,2.824264945245429,3.966023147161031,5.378341723736133,2.957725699442292,4.458579425785843,3.829421847398219,3.673639636989041,4.0243732820826645,4.508839332096792,5.982222202076679,5.02861168527039,3.2903757724609926,3.1924250215589147,3.885007003529722,3.752907006620238,2.225699685211994,3.9154422352401013
199,4,3.9377220072305774,3.4137579665496767,2.8497043171882264,3.2673692287287577,4.594539217784457,2.7491955956978424,2.211942462514312,2.5952083521932616,2.725677473940073,4.0553160259127,4.747529701528767,3.331824120594879,4.622950967359568,3.2404118166675913,6.620414901464591,1.9696601585894375,4.239255420575166,4.828092486071849,3.189947205399968,5.135179829021119,5.048913417883743,3.6327398389806103,2.7219703969987163,5.914720941134026,4.076119180654297,2.6188348432703585,3.0077294515066324,4.433885711162887,2.272423876453352,4.7660161065556705,6.199575559330671,6.305463232747292,6.17751598105897,5.5717579388834,5.643162725571592,3.396268895221939,2.7013718306297823,7.005531056931722
200,4,5.1466363020384,4.411359181557689,4.586450443241389,1.4714541718942247,4.276756552206233,3.0392679870712906,2.8920892824021753,3.6024043778199024,3.1309777805695522,1.4398757769666943,3.8543102431238196,3.130417966185449,5.189055855343594,0.993617164650369,2.2862286106602197,5.170094314822763,3.558113784015431,4.220820793441192,3.75005979331456,5.3903047946854015,4.385723194095512,4.830573562324109,3.7648637321326257,3.8555262565397506,3.273404339894502,3.1856731006120396,5.0621731328495345,4.504343754493434,3.731484071906665,5.142386657410549,4.729625542079992,3.1432997487813465,4.352017031304551,5.447280450690464,6.594504788428623,3.3176517130534635,5.211132979397665,2.8230029794416778
201,4,2.1889427130270867,1.5136790841001053,2.3600271338737766,2.120223445904183,0.044503943800255664,3.1805634731098484,0.31214865226828614,2.5407570136763415,3.4047549427437604,2.8880048020076323,3.058345341591256,1.9366202717270071,2.52566779608186,2.4841866404900004,3.2003864031429528,1.7543408192435381,3.7605373360972347,4.0085843015037845,2.6253622459387813,3.5159081425752956,3.5056244992043943,3.8762717374087123,4.335945497672202,5.150957339365406,5.059679545758896,4.986623714245984,4.7830535487037755,4.063908853364455,7.037836169850345,6.24898416536547,4.246594387797257,6.260688205050865,4.2187573538816245,6.185623718558859,4.843523355228515,5.7017686933734195,5.648818556778005,5.211001590402578
202,4,2.7598644706861837,4.530785497949724,2.046288121022676,2.5272673484129835,3.5858595799663195,3.5820901138741994,2.687930532361126,2.369563330266938,2.3140597406465924,0.20037489090471644,4.1772640111889485,4.1764515292071875,2.5196292507295537,0.6947660282819549,3.271862603270838,2.903739338015281,0.7872098976478594,0.2512781313965946,4.040277383712051,1.5047223319054737,2.5204229198675434,3.3875643076396162,1.8136487794178113,4.766640049043509,3.8923354295332953,4.977421556170815,4.2049321192719,6.058941959047885,5.040496254380962,4.080174571934321,4.595594638740718,3.644728134127,6.1482577631910305,2.7861763108926203,4.679136322542372,3.0495165768090886,2.575552398722675,4.19023863325576
203,4,4.069653457322745,3.6482588330029304,6.621369752700679,4.450814125825617,2.5835223317040463,4.322539807958501,3.2595920906768248,1.3131374202973183,1.7659772417494506,2.045607247751757,2.6683497365768702,5.418870886409608,4.04644578363009,2.9370915209415696,5.175163928166277,4.901416507746029,4.36854334458218,3.894775298474501,4.4760747935195075,5.393014891068508,3.8314352625255266,3.5137313747939896,4.872280813755857,4.213898550695433,5.528622786636657,6.714128942136814,4.5775473827750535,8.121041875205997,5.806512643539342,4.861828439737362,5.148315655459092,5.440569019232206,6.952695777835763,4.3618460884868755,4.265003554406273,5.144412445024559,6.821365679219769,6.432267559825249
204,4,2.6617105217696437,3.904843704499445,3.8767285372013878,2.176079129554355,3.669947401830477,2.9071492192025734,3.6885854326309024,2.6935491236193547,1.5366352123067026,4.554530599118835,3.360758945833236,3.9804912280542046,2.8280802867716672,1.077646896333772,1.93260327543183,3.973082812031194,2.058921635842686,4.880165897845786,2.902417452383464,4.3714426238448585,2.7047099504646255,6.202738438054997,4.694786897250479,4.958689199564564,5.506452991353036,3.3177560969122513,5.405054025307345,2.952085137285708,0.019886346727408705,6.011838176461366,2.399917810717305,3.6014764686081255,4.897372780168168,5.923210844179815,5.071943011935713,6.269256645080911,5.366037654626576,3.0986825533104843
205,4,-0.3247208506714827,3.4444062915169407,3.6421185305928643,4.726767642847703,3.551598279437042,3.100840467583367,1.5637197306335675,1.0838644478702404,3.6890271580472183,1.1458555753012056,2.1159674941293667,2.1110074843765276,5.321417353286025,0.31013569547657294,1.8590419868390522,4.857250187731608,6.8930355802363,3.74167059369505,3.3351558559358865,4.352569796894728,4.522975092097774,3.371778242360026,4.699904775558228,7.225746911767984,3.369874983549962,7.002189299514136,7.446379311947412,3.353176718830398,5.036710353023799,6.0831277917362785,6.773605387013146,6.4444423450622,7.007704699570573,5.157114450719352,7.118180259587507,4.158630051499249,9.91366973020258,6.416651809813527
206,4,2.508816143223422,2.7987546124212748,2.7059300814020575,4.12255181813618,2.281116350332755,3.12468196334309,2.7631409236646047,2.72957042748804,3.5808097322742634,2.6372973837153713,2.301171080305187,3.501946050264693,3.2929777809641316,3.3216051884309294,3.9213879720783518,5.285057924374014,4.613412726248547,4.807958670029971,1.152997789424409,4.808045568938987,2.1407251779625933,6.114419754085503,4.736971982940895,3.324398282988338,5.814883023569608,5.430925304759498,4.852823358665395,6.299100781925508,5.640676670548067,6.351734593391026,5.212219486829336,6.784999512457027,5.32110218498861,4.46911712155709,5.010147587547507,5.1018611558005516,6.656415969834532,5.157541313252573
207,4,3.1369561033905056,2.441482561018409,1.8196988423710103,4.839085999279103,2.386866857306905,4.11083518049501,2.8140178220567855,3.1598724475497915,4.24061054644971,2.797810268847664,4.737257005583718,3.513559742009798,4.069358261621943,4.368424551305874,2.94348490516497,0.9579140156034633,2.2792970538263573,6.190884193571892,1.6873634791704868,3.133211333084643,4.0325904461323105,4.001127496969823,4.612810845846004,5.775385693907147,5.3995753009026455,4.737104248662193,4.691591060477493,3.437309726770765,5.299307683384401,6.023447867876427,4.8571400840227925,6.10418778141213,3.1315806327232214,5.676147987508044,7.278313595563482,5.028304306763386,5.382404726721078,4.263441689068787
208,4,4.114485911550182,1.3111800891989362,4.793886892141219,3.0664208441509584,2.418160908657888,4.216537638831544,1.399189247991484,2.3948671446444867,2.1694985066631576,3.2365110942713615,4.368539156057884,3.2696160372934324,4.813827902158864,2.6757536423060797,2.008987847243709,4.259047948504997,4.790240868569968,5.04864113377117,4.943645205973414,4.912024994197006,3.391424624105239,4.244793237174411,3.311338313470158,6.469834116840597,5.407758385653024,5.726113611863468,5.444526866857122,3.558562792423132,3.027449877949349,5.641565843748667,6.267731568240349,6.342510515967079,5.301440278718096,3.555025408674299,5.935677727732656,6.702765374024438,5.337548230217027,4.340033002138479
209,4,3.733465121454169,4.411639300340829,2.8624392473936937,2.7587328974867007,3.0902502914069916,2.5971784813513077,2.5049882148427116,3.4926207736893913,4.07640750146431,2.2967999139279116,2.780191302678695,3.7355695351604403,4.215215635384605,3.9456607292901262,3.6745059653825067,2.102117732119922,3.36697373306763,3.05046315436808,3.7587243922552194,3.90804763008979,4.0574397941710965,2.909782198887757,4.972938904566838,5.2099362544950125,4.145914509455939,3.901030611958945,4.964041169159216,4.5048132084766905,5.369623257576696,6.62997982091015,5.613306494446857,5.482355514269745,4.963587312859776,5.933513716650593,6.157236560625099,6.492932189677859,3.776770129931599,7.360643975198806
210,4,2.6887404813247198,2.227562223089025,2.902704604130737,2.4995976443067387,4.141242705836669,3.8112056967864327,3.31499330109589,3.0800413078119835,2.816758339992945,2.888629905000243,3.029555441709649,3.761705982304484,2.68769818343525,2.339373738998077,3.6629631243660707,4.362121866292776,-0.6662791464129822,4.048907274119337,2.8221366518125994,2.1389549229585403,8.435832207098182,-0.08304306492440604,4.129130701312502,4.460210215010476,5.122448220932485,4.256921213378734,1.6803635337346097,3.6466206559467254,5.90978965958882,1.7650012388850573,6.384871547994153,5.632860677928673,5.690890066907242,8.52472391782747,3.764138545741885,5.693440763609675,5.9868839538289675,5.682024280986944
211,4,1.1691304109716216,3.870763350369535,1.9542128083618475,3.6002205790741266,3.6546663817710408,2.094527932497623,3.1620581994295014,4.356985612430847,2.4512094688580075,3.1499316102718242,3.331587408762028,2.8379719655026006,2.2580055516858146,2.8661996564891123,1.909815458712175,3.690144865764429,3.4226756178254205,2.379750559282945,4.315081720906005,3.1700560393357704,4.603221300251534,3.7946702905314993,2.9859126688420146,3.1399281167438735,3.184374135018525,2.9806950998784125,5.4316280812852655,4.080212068467503,3.191285133867691,6.523255176901776,6.437691130351875,4.544417504936361,5.225985321337508,5.815294587299968,5.471062643846156,5.448215898278969,4.991892598379268,6.0664931961126225
