iteration,chain,data_log_copies[1],data_log_copies[2],data_log_copies[3],data_log_copies[4],data_log_copies[5],data_log_copies[6],data_log_copies[7],data_log_copies[8],data_log_copies[9],data_log_copies[10],data_log_copies[11],data_log_copies[12],data_log_copies[13],data_log_copies[14],data_log_copies[15],data_log_copies[16],data_log_copies[17],data_log_copies[18],data_log_copies[19],data_log_copies[20],data_log_copies[21],data_log_copies[22],data_log_copies[23],data_log_copies[24],data_log_copies[25],data_log_copies[26],data_log_copies[27],data_log_copies[28],data_log_copies[29],data_log_copies[30],data_log_copies[31],data_log_copies[32],data_log_copies[33],data_log_copies[34],data_log_copies[35],data_log_copies[36],data_log_copies[37],data_log_copies[38]
42,1,5.507003793069252,2.825961528722456,3.886754354771721,4.721384707984322,4.275612058494051,3.584330337884562,0.8541169330051874,3.6805956416969607,-0.05240895983377095,2.4441055001313785,3.407658370125227,1.6077209820973244,2.192408330592725,2.780344254853974,4.551921341043862,2.2333165362857446,0.7855856677658153,3.807788605935322,6.0234125593400405,3.2346815806567286,4.029711835175569,5.501481940720363,4.579587257562506,3.961962273076844,4.026261728340826,5.583008068150495,5.140924691556472,3.432423069041039,3.475189372474669,4.217101569392382,4.723549863221274,3.732134563766252,4.688846362093021,3.308230787940659,3.919615876442103,5.3592677596362215,6.996052640290203,4.638687982479459
43,1,2.8720773622181563,3.6293489955396234,2.7823661407873828,4.400052017848735,2.381296646151734,3.733927131963107,3.852665083145047,3.513264123075583,1.7894695096339914,3.9536059247216757,3.6520328472621437,2.156326355924427,3.9028466619861555,5.1060111195133935,1.5937504509201195,3.143049114397708,4.014262556842107,2.9226554505712032,5.160590241548489,4.7563288190109185,5.851479879388993,5.50778840566816,3.2756576220386004,5.3261102173640404,4.220263639997917,4.269020781173232,1.8081249903693035,2.225682847187647,3.6425765871583375,3.109959605329186,4.307103138465968,4.979344270227768,4.334570284963539,2.4154977618206455,5.736857656971442,4.54384996563225,4.973014858846751,5.260572914051189
44,1,4.093804647624887,3.2595530511073543,1.8625504289107382,1.1383758188778268,0.6271479609742611,4.442966616923889,2.3536437295808397,2.8494414247411606,1.4323887398425639,2.2028555053192047,1.9069911719563841,2.501791919895389,7.441967514369596,1.172587653002338,3.9000595745921904,5.451898705215557,2.1535000227419263,5.383988909371267,2.836017505707727,3.8722964605863943,5.776989459067931,4.602737926784052,6.9890041874385025,5.030536427085996,5.847855403968118,6.381212857859329,5.473190089439245,4.12446344473983,6.347933676740703,3.044998206290624,4.047696802998272,4.575658659965795,3.023411583783525,7.3735129861740285,5.348875952310058,6.347802400314791,4.759953387905489,6.924877784633167
45,1,4.386114855695509,4.803677816647661,2.9936455536047974,3.6566789061647853,4.1723559699104324,3.19612586927101,3.0030458696508076,3.4102145123112,3.0165557385187256,3.534596296243665,3.4379760597201052,3.501356191194225,3.1631311584624444,4.622953214361216,0.8666557307132313,4.40876259359361,3.4455126743112077,2.7432188260441266,2.5290354201045857,3.782850322386992,2.6781075313556455,4.509305557974492,5.438025213126394,5.920129301003524,3.792110332397249,4.458192251233279,5.650917578332593,6.452955751384053,4.544058296211322,7.526218183544881,6.31689792492538,5.642478170792469,5.8596895928832655,5.268951992707186,6.376629372575685,5.796890418858645,4.557655981299549,5.780927646623156
46,1,3.8575329473828104,2.43717488811215,4.713129809791704,4.974627376104166,3.0565602127709037,4.434458559437266,2.7203481837994543,5.532557959662457,4.7218250101431245,4.73963792981862,3.5830193547983096,3.6235126142526575,2.5378545771171925,4.652424119876393,3.782208671382226,2.8731993395522637,2.63687856796862,3.3769137287365543,6.058154621085378,6.335311344052229,3.278012936925715,5.2642119356343136,6.243029647031586,6.544976948053812,5.766422877673466,4.601973255990863,4.0666164504315265,4.696088646361383,1.7327076246769915,3.5990494764605656,4.641216503370957,2.1431850589005412,5.76625115834215,7.351245329978503,3.0269601817788954,4.747845078768705,4.750662186803433,5.483141434119068
47,1,4.712502048831225,2.0229713067661343,5.929892050303698,3.766251959874989,2.400909326713359,2.5292151867386354,4.070768729891586,2.828694662597617,4.582107633662675,2.4626824804794403,3.395122064152702,3.084078427068272,2.9563544178558767,5.858494121222053,7.385319318786631,5.905518914971397,1.537846233806549,2.672736812847716,1.4588134122103877,5.416504047608461,2.199144003691331,5.165654519114195,3.9154828294425545,3.0000918054099257,2.253190185926627,5.990731082688562,4.197055397979982,4.8372493132610845,1.5335883954417688,4.930900485670309,4.020791137626537,3.728046704671576,5.71272545366233,5.54505376171027,3.66610760586259,6.699736448458478,5.255976813055777,3.6070607674806636
48,1,1.2650856091840692,2.564012511132365,3.0519562384885295,2.490089421957351,1.510791579504994,1.7419454436258932,1.3018662595080475,2.0084870193680273,3.7127963731145313,3.045187791461691,0.5214249540492126,2.633761032915099,4.943515186342685,4.485211773825436,2.8359861667498807,2.8842689190555295,3.6652519991850383,2.43602214261326,3.388979301949796,3.6737564289189124,4.200820924721751,2.332026986082847,4.584054806721495,6.801757730533752,6.29436823163203,4.688239523384113,3.0993788027951723,4.035483815193262,5.330565074220231,5.3820990109210065,5.177453612215585,3.665758223704801,5.381540438840397,5.446400784026829,6.997369741800684,5.024545032904657,5.6265387588311455,6.576041429319453
49,1,3.443626229976808,4.852175081909257,4.056348306513955,3.6130942835122495,2.539456173614576,3.821562823676666,2.5839708805188395,2.682511665854282,3.429380280875484,4.182406528567051,2.6852871307787334,2.084976097720533,4.01755503678141,4.4329144974855375,1.2432988656214385,3.2539030904782043,3.924360850327117,3.8315287149322392,4.791033010286063,3.460114964847051,4.989191785085843,4.755860450382431,4.834957529920569,3.7313514205161193,4.046942119836273,4.572730978479868,3.8577950801254346,4.918285613440491,4.029678320843212,3.8738142382199143,5.241765889023949,7.139240772135932,4.59986487320053,6.904522065563894,5.675350201157873,5.106878552328725,5.127489539918517,6.024235424221831
50,1,1.8946241424268526,1.0989748699340607,2.919817813198433,5.352947760316053,5.049807425791938,3.247101228268448,1.3763590826187027,2.8122922843530267,1.811816383279448,2.629803370251348,2.313078711458073,1.7122057070328276,5.076768542758033,3.4007233351863198,5.014973720462236,3.9378167876828187,2.9293565972140017,2.7296509977446672,4.952825102845199,2.125084105583808,5.0810929095614075,3.88349064316654,4.958420594035782,4.20154197317783,4.143136913430823,5.877920707194524,5.777604628347228,3.640263381481597,4.88370930218181,5.443537041272202,5.079634734995167,2.9975447938662847,3.232464809725562,7.488550846146386,5.06439495253448,4.043748895112347,3.905016542302678,2.710341805248512
51,1,4.821251594816325,2.056283892278986,0.999934906884169,1.8488166378008752,2.5988595271713306,2.2556513006756496,0.11229699688952284,0.5002714255953336,4.301848828757708,2.5136806490230783,3.165502940381606,3.413592255133505,0.012767095977731697,3.20243826066375,2.056468395111145,4.407884407737244,3.1785070590902786,2.9211249029838364,4.914103932777412,3.956766793177592,1.2030760011328785,5.250932469641739,0.7536697257804835,5.126195067384929,2.9357164706955396,4.149530765338509,7.561572996233291,3.148635158761923,2.548459699899681,3.92212119112785,7.10135247091976,5.824202001693131,5.034539844403249,3.8828170663989483,4.958102385306277,5.677322112340573,4.3245583515685695,4.661937544613907
52,1,3.7322095258857915,3.7961923929018924,2.0766337082317614,1.9771077136193356,2.975976744860698,1.1601154241588845,2.0487667347990923,0.04283509733426151,4.612160491616332,1.416953755667503,5.6897807624869206,6.868004439865317,1.5394775135557974,1.3744940492032822,3.0796600591446124,4.924676095499923,2.730765083793065,1.1646448299344647,4.458889779336157,2.9255749624438914,6.634272334814282,4.042156011286991,2.7762927009649085,4.4626146439015715,8.341608086930218,6.1073507073779885,2.442299572499348,2.1390270439079213,2.796276656306538,3.893337774580727,7.845279063230503,4.0618251475664735,2.3644015934107774,5.247261423583258,3.8514085972238608,2.935802853047298,4.536980513276724,2.3571871403307276
53,1,4.144150896001586,4.225621694870035,3.2826514477980493,4.247889213168677,3.8252528768870957,4.259074746008159,5.025321407642264,1.861160619701053,1.2201685283605952,-0.04737370742398473,2.044922206174381,-0.7805694746516872,-0.5353577836065027,3.849242124782677,5.200974963324831,4.058667046523753,2.6817726106667563,3.739129608576254,2.787791542967249,5.590782552915732,2.439678541521316,4.751080560406822,4.288444574861534,2.439210540355038,4.580279460677771,3.031609930330718,3.101284459631869,1.4044783575522142,3.84728457583705,3.577894412560574,3.8489549990664806,3.903578621864684,1.2790846873238908,4.522784884023766,6.354541064885423,4.858111290716325,6.212791980788351,5.265942681740581
54,1,3.7386588046051643,3.1988731832494275,3.700237397546428,1.3327343401794602,3.756655664940046,3.99318329998138,1.8049729424344962,3.8476556127995,3.5385472094569654,3.4736580202115417,3.1331273803801474,2.7642023652355165,2.877827082991865,2.6618094363797793,4.584173816460528,2.691515124838051,3.620474605567648,3.892953269974014,4.77873058382195,2.848615053028589,2.5573520133980727,4.462954443398536,5.24115191580393,2.2779290030564594,3.9843109582927556,4.971007815950782,4.647724540700484,6.261863539211465,6.659291582268407,5.4717251415799595,6.007887384123218,5.810537063398259,4.853924854256214,5.4572201044746365,4.627749974209242,3.0803332629188396,5.612355343228387,4.933054237562634
55,1,3.0222271311763165,3.1781872043743205,4.456650158654243,4.683096202729663,4.724652677998223,1.9660850210122354,5.198290582441086,3.0891866323028485,1.2879700647686336,2.4351456139185217,2.1887799131560914,3.2759030591953917,2.9482787998797844,5.062791068147529,3.263039265403787,5.396049814273635,3.3445582552866346,4.578910180637394,5.443066675190187,7.023064094931062,3.871401228129256,6.659446897489518,4.932728811699592,5.024126377507342,2.452686738773531,5.345531146260843,5.1697879150040755,5.633446884586219,5.17824638232552,3.750409790273514,4.540037407494044,5.915019269921854,4.67545923986915,4.227860256232996,2.9206175012817446,5.517562547246168,6.863272546341925,4.420166159352181
56,1,3.863751176151096,3.2017895387127737,3.0396484406642483,3.218915456490177,1.58244982348463,1.1630103661053601,3.792902101017011,3.724720395764401,2.564927078130065,1.539659271582085,3.5347557448772005,3.764535566801962,2.925858326308134,4.989068068761555,2.4610702104669997,1.2949128404000558,3.0241773409963186,3.1760334122040734,1.7977910867273061,4.932377904543265,3.341265287214725,3.9907853634484614,3.3800369686115252,5.959112856269406,6.396224980375691,2.897281097604677,4.66180181632996,4.48722200852616,4.06651453170762,2.7375103885046763,5.337357935257435,2.8644639568342303,4.976642198260833,4.179449721577468,4.816209683003046,6.003379316597805,4.536998821240761,5.084306538345223
57,1,3.436360066759093,3.630105019307384,2.1647283683965854,5.245443726696132,4.153034654070353,2.9678429717223875,3.698797286795775,2.8592265379669213,1.8877208008260922,5.4585881661559315,3.444966685210094,4.203054733828179,4.481814884520421,3.498656522659976,2.9066832345731597,4.280474866404457,3.682536043203201,2.2565743216059775,5.031536696369644,4.248790269958518,3.3908387754759515,4.7747792443800465,3.934627244335413,3.960898763144379,4.349622274103851,4.897399275114927,4.555193400923002,3.050845827834895,5.058419163614327,5.127073031371898,4.485107997967479,5.402215901841786,3.814377997270431,3.502629878131639,3.964805453389635,6.586021774034248,5.3751001347714995,7.58798507311709
58,1,3.916486961257015,1.7743643367997208,3.0275541250378386,4.1071369667889135,6.049479442253434,2.4616262057374336,2.039667656176454,2.035394689971788,1.988065028132386,5.57049593570518,4.120871243900041,-1.744589583097491,2.7869037136861476,2.274597173576417,1.0484199993658636,-1.3250297744036106,1.1608508548798566,2.60659026736781,4.8966066936420205,0.6231222179304784,4.624118345486509,4.895723981564665,2.3642570820258286,4.72368141084826,4.639131325918456,4.733316005019859,4.3814704283938095,2.502723546769614,4.708537330819768,6.848484511824017,4.326566727022617,5.411190134962386,5.031084313335567,6.61524900676518,5.16113109856503,3.856069179246208,2.8263172384680995,5.183697753309308
59,1,4.137303364403552,4.809438196089309,2.0204015602332377,1.7119401095150333,5.266179949825499,6.2056954459793765,2.115158276034616,2.1625315451747626,3.970409943690043,0.16780131314893737,5.087276031767409,4.128079125554489,2.4677673723132623,0.3723811237377884,5.319956856519781,2.2383098434653252,5.8984938659491855,5.86182439008767,2.1894324027951213,4.289672958040646,3.0041866275166385,1.9076000246586116,5.873337735697776,2.1770445249023465,4.146817217993913,4.573976913132716,3.743834848657468,2.2861437451256976,5.795290052789896,5.588969548546193,5.346256732931423,3.84223768787141,4.287509128289719,4.540068396474195,4.0829315418426315,4.617274466830286,6.175578897710052,4.424014231437827
60,1,3.8966954297027967,4.055979768250592,2.567543342487356,3.6871238666994177,3.935994937967213,2.857722994796144,4.577626730500494,2.3261570123408837,3.597415329746824,0.9444835493916385,4.93250956029515,4.1438181595489745,5.322036157281174,4.493281248711888,4.370478627036173,1.6350064235972026,5.689626960512445,2.322038250400482,4.918368180004101,3.5698217025611174,4.3208179445553325,2.0138843566210824,3.315734872988723,5.5060440101537615,5.221870963339674,3.1450035645438614,2.4181737374251053,4.519896958029252,3.560651548819294,6.865489518657033,4.950481299168377,2.935516822454474,3.718082364945759,6.575603342661715,7.492033769706733,3.676994074397536,4.419967169963717,5.226637593694644
61,1,3.419515207229052,4.111642034652322,3.604791020774157,5.32834107343803,3.866055465477512,1.4573552450821896,2.4009184119373246,4.417487278868442,2.7363261963554386,4.578313818349634,5.5433598018776795,2.8945959080354284,3.7447153992169415,3.733501215062746,1.5730804535451421,3.6829742448132423,2.869245874583689,3.913354221915283,5.999092194623501,2.364767569869226,5.857435171401909,4.118442745645197,3.589908793867425,1.9940878622397284,4.389580455985434,6.0210604342257525,4.431937040418919,3.928279261546517,2.9411836708902572,5.328937597673025,2.3353296566962976,3.881246048497031,4.325574811379695,4.407902314969252,6.313899941663629,2.8904101140829646,3.945322185448873,4.798142425991153
62,1,3.618485036425896,1.445595279848516,4.073383220315957,2.6876071541126154,3.6907710042927007,3.126971308586034,3.415516357765478,5.4071269184233755,3.0175428279381467,5.306450649000924,3.9177222717375297,3.9197104246942676,1.3680388163333121,3.774070886003026,3.36272331941086,2.728528873721292,3.895488063615083,0.6612224735894436,7.714048172864917,5.307134469168967,5.663164325080624,2.0601043644113837,4.697801459367901,5.55425769468114,5.122979653505352,4.193397426759147,4.496383581090966,4.159116825801274,6.428949386933498,6.413493451228478,6.033003239064629,5.011529738519353,3.365471657740618,4.805400589453693,5.184143458956825,5.584159588776819,6.800378391665201,8.737297591023456
63,1,2.780119928464667,3.1502045268939844,3.886710173953303,3.452226858924714,2.332493584215478,2.470662513248678,1.9851299838582452,1.9684054222610388,1.6143347516933293,4.884276427879939,0.7208480102368189,3.7621196256722094,3.0445763271508692,1.348960835072418,5.831560881673031,2.8777222508563876,5.826933808762759,1.5961718744417617,2.8235471055831995,3.5031784162460435,3.4094708458549814,4.389319106825577,3.307039981570425,4.593532861115624,4.627518364395328,4.923360583594154,4.924137982827878,5.26620079966011,2.9543038061770477,5.52424164329925,5.562405068757875,4.279454388019925,4.4090809967233895,3.780421306115248,4.627425439262288,3.4669696171691653,6.509340676619605,5.6752207590140635
64,1,3.8342879887368078,3.8743056523517616,3.499487388723477,0.2751604876164866,3.5973882693452723,1.9800028596518107,2.9033797477070107,2.5737606099070294,1.9587730330000148,3.7142316209211876,3.810712633186229,2.2722299272743607,4.418016835681468,2.2578899157371723,2.4220381740870764,2.330377757486617,2.0460046483725707,3.048811156939786,3.5797864984310026,3.603513326076267,5.771909258408541,2.8326576864775608,4.73993068348707,2.9755763683344756,2.6862578188642297,5.166030212669494,4.790125575476955,5.6379165852202915,5.75743834324171,3.0655486560420977,4.421427958601755,4.501359492258919,5.931646057591524,5.305117324534827,5.684247701988323,3.0999972026909,7.259552742628,6.5626672914116035
