iteration,chain,data_log_copies[1],data_log_copies[2],data_log_copies[3],data_log_copies[4],data_log_copies[5],data_log_copies[6],data_log_copies[7],data_log_copies[8],data_log_copies[9],data_log_copies[10],data_log_copies[11],data_log_copies[12],data_log_copies[13],data_log_copies[14],data_log_copies[15],data_log_copies[16],data_log_copies[17],data_log_copies[18],data_log_copies[19],data_log_copies[20],data_log_copies[21],data_log_copies[22],data_log_copies[23],data_log_copies[24],data_log_copies[25],data_log_copies[26],data_log_copies[27],data_log_copies[28],data_log_copies[29],data_log_copies[30],data_log_copies[31],data_log_copies[32],data_log_copies[33],data_log_copies[34],data_log_copies[35],data_log_copies[36],data_log_copies[37],data_log_copies[38]
160,1,3.228592167168373,2.8659550094158357,3.0286247117620917,2.4991778993143856,3.1366005449184713,4.066630453360477,3.3579016416074956,4.919470722718321,3.464510243977036,4.95927044363447,3.1450503853851033,1.453819138282743,5.310915550304653,2.8691883387930006,3.8193449042803014,3.722307208062514,4.8693773503024245,2.1892756860709115,3.3602755449751287,3.9451094446255377,3.020977845266423,3.792580640999629,3.5217865297412354,5.365760661410952,4.575658163797854,2.9824044451420355,4.082570493740106,4.053113892568374,4.382624413203956,2.9303602034846126,7.0694322271629275,4.56300511334595,4.7565471065923735,5.70094388987245,4.562549289106571,3.7825067372550776,5.416655420234906,3.848283894591905
161,1,3.074550706459295,3.557207987055447,3.18802893261384,2.836692787354982,1.6187104115142883,4.182925653741949,1.738415228450391,3.625195274042823,2.479007922576522,2.4897296812509424,2.453469449714165,4.882280293450502,0.6046390566599544,4.825094188099735,4.066566688694981,3.3430219034233724,2.6430964949841234,4.138550568528333,3.2829864080070514,5.93627505789612,3.475360850500498,5.0838675692463,3.3743046796192595,4.3736108586729285,5.824292795041439,4.4063459461282894,3.7556520042789177,5.018676636459838,3.572247899106649,4.584019008503786,3.4577619412078247,6.343332847815049,5.589476128562825,2.5659546314954444,6.9287647149503595,4.2989921253390815,4.529937513385186,5.2432470345088875
162,1,1.6660030393949725,1.5040051428415815,3.505680195507766,3.1506736896310343,3.4203018858394993,4.609579450610453,5.868130848437601,4.785414316044539,2.511691688368464,4.670036868277123,2.8278815114419684,5.064458289736317,3.5272736743864335,2.5424824142737754,3.19230923063682,4.536988058234392,3.167420184226165,4.941008734003139,3.562638796610352,5.212079860470948,2.765399171843526,5.102024945458874,4.299481126208001,4.8388486095375995,3.159274426361729,5.297579706404887,4.043158675189756,6.580766113471451,3.5427140792133365,5.803926035819079,5.837206172060472,5.263474916028085,4.996009082978651,4.381156767786799,7.427964072396344,3.3623698315213595,5.091806880298665,4.588945430789544
163,1,1.9355706735417388,4.281178558473843,3.3312728351908834,3.906823945823334,3.2809903872740573,0.8413719119087336,5.018606879291477,2.6812165515801807,3.5267687835556836,6.370838401346388,4.461636153142693,2.8469967449575475,3.9462640969268414,4.144146775176203,2.344692852160945,3.7844842231698586,6.297711175929429,1.4713503627980276,1.4441256133462137,3.0931677986113035,8.160598177535256,4.071567946569965,4.030108644838706,2.472541455145899,6.165861402769871,4.484041645915252,3.1668818402513166,3.9420772993325395,5.039986252112483,4.657504015492665,5.070910599766515,3.871387252648326,4.0293126525422185,4.522079012487802,4.124423861386247,6.809982073214585,5.21970733593099,4.23790053455684
164,1,3.6426545814673728,1.7249745022284235,4.082389801340607,3.5781430125224265,0.8353489155762805,2.9323351715386536,2.1818004689437824,3.338938419870241,0.9708932436898154,3.985696429917018,2.526668000131531,4.309495967681136,4.004928989099207,4.475897355628154,2.8246289192797787,4.935455662620281,4.04943291397746,5.041472573013171,3.2670652621986913,5.809062765034184,5.270912106149016,4.9590585051572775,5.104267094438403,1.6707607071230768,2.8900444926505857,3.0115107734479936,4.920690264724605,2.7619806704160994,4.599555721517399,3.6952444651666942,4.958620502923386,4.923397979055839,5.035047640075632,2.3365779032345224,3.7933757967143107,3.6787396781187827,3.8378937858755755,4.582766193675073
165,1,4.05957331419014,4.471741478094887,2.4035857568109558,3.525653075899257,4.877749933556019,5.353329047358061,0.3927774054424863,2.529293317196791,1.7613703647658687,3.8828639750976044,2.2967924795457497,1.680765529104714,1.6658514688824013,4.733448010205584,3.649616059444718,3.801744826508589,5.47668458582195,5.717330518757585,4.230579708461389,4.003475057728674,3.3680985824779697,2.6967453000415356,4.193626151639138,2.456038375704618,6.184821692242256,3.466404433129029,4.582149209227866,5.602964623732639,5.527830732813261,6.216201487323982,5.9719291442885,5.94543866432873,4.623527647881629,4.896523065544539,5.907888729355423,5.213907016633747,4.294484939529917,5.712076582348065
166,1,4.994779929616601,3.9157931227754665,4.099820238777827,2.579216196182979,3.7225622255416444,3.022355907661279,4.4583777455178675,2.682655102519094,2.0148879755251805,2.8590739641701295,3.290346118447422,3.58109386933993,4.656792062863657,3.3946973295292064,4.1985205934540835,3.115076450653581,3.856551860477043,1.1793500823970482,2.9839159871448793,3.6263316337685967,4.523471684907451,4.239491471622927,4.680095937076342,5.017759561722484,4.555220217271267,4.284343248114541,4.554466935441057,4.6999641836877215,6.054286473829007,4.6260696823701055,3.2174013173011895,3.6171801883320733,4.591961655145027,2.7323877543004014,5.448684715434871,3.8226557729432584,6.430241591320812,4.808781358505585
167,1,3.3850588786068507,1.2450524379418029,3.209185409871533,2.4164011024104295,3.7573748789869312,1.8894907062585413,1.9523287830705542,1.4165242878675846,1.9803709293511356,3.2775910571605738,3.1827134520003955,3.1086880487947877,3.2725722389359935,5.22173228905351,3.61842566692323,3.638360732151647,4.165303371496584,3.8006751821459335,4.838436487955338,2.794606179537403,5.007892884190065,5.0067391995568595,2.842415704498243,5.993706176091768,3.856791159154504,2.3386175473267077,4.5194847782093825,5.716447813927989,3.1530675233011958,2.9257348485950945,4.79026594821506,5.486362653913383,4.8922449596065105,5.670404397367184,2.4382032125394923,4.935095901477666,5.185808285127918,5.423266567387106
168,1,2.907077197997264,2.3212865647965484,1.695396713402794,1.4759631192828557,1.1341769071652303,2.8261426873949653,4.72994294787567,0.4879540949904534,5.636812023982901,5.1257512278212145,4.611067977061288,3.1556507159217646,2.2090700990796655,3.345586729155685,3.246493634942169,2.4905292901083773,5.894623777980318,5.190102443958697,3.2967374052438365,5.427699689631263,5.087973465981347,5.595918998423706,5.19427508654529,3.930160557060152,4.393092033042515,6.233918129398286,5.126072162190442,6.113546732533209,4.085591552115288,3.8923146707764875,2.509708077389984,3.5237314787487497,5.362137919499974,6.211550336447985,3.8479557764278005,5.60898766535663,5.744645831262623,5.47357541708363
169,1,3.464411312538481,4.318958268873496,3.0155430070511926,4.118517840486734,2.460289525275579,5.816450917479308,4.890509507505668,4.18915956320984,3.0138213120042328,1.533319932542355,2.4983263873833494,4.04263802842657,5.351507559164024,4.538782997739146,5.011459565492202,4.4422225859359425,5.334665252954123,3.727374812394604,4.619982108321663,3.9772558141438736,5.186835121656564,2.493553840703692,4.7469089824284785,3.911562053055464,4.9603000523851035,4.070962301983079,6.620742279160596,3.966538100708791,5.13374897604291,4.655998068034899,2.602192537184591,7.142899221928156,4.493837237328032,3.377781191975296,3.64556144264539,3.9658205664388184,3.34294290003932,6.158943838987995
170,1,2.891350304895279,3.8646504224934493,2.999048279128181,2.399414600994328,3.5583457945883494,2.890899937014166,3.292642021859546,1.4887715648566369,2.431407520774438,3.635706242263109,1.577933414137962,3.951021327208187,3.969779671192569,1.7875663661080516,2.255527053438307,4.589105881950451,1.2181625908651827,2.751352936961857,6.047002212956413,2.034397170168389,5.624496868353897,4.4909577466614135,5.731008182503328,4.189188898269855,3.994554294762543,4.817022188763372,6.977822020020278,5.648271740024299,5.196706828669019,6.526452948882159,3.8134583979894794,5.577651967288763,3.7861638159323006,5.26962793068266,7.659507218050086,5.721283041045981,6.165955063961638,6.69050187074643
171,1,2.590275557270652,1.8651178248120384,1.9501025189356738,3.370048439797314,3.4032720262175844,1.2245782369542961,3.6895544136913245,4.6167489471722485,2.2907966520887286,2.919716633709845,4.716073813734742,2.7722801153672565,-0.13232652705802161,1.7143265973378703,2.2071086029596736,4.599528427014342,2.3943974030650117,4.83357193321107,2.401851855134355,3.793019024942433,3.326866979162142,3.860236352107857,3.213725836571066,5.114123911947446,5.845423309521119,4.495790726108295,3.4413321854216727,3.3017942329217624,2.9136870874832907,5.620545797846152,6.178742637753577,6.07486691204786,6.962616353897554,5.748218550417691,4.143721327706325,6.779028967605414,6.1315050189828515,4.084692399553719
172,1,2.813335294782033,3.569066270093001,1.1370224319050823,4.48111557949725,3.711195165942563,1.9227419095729323,1.1244305686501836,2.123717941845192,3.560798210466269,-0.22512370047836672,3.4178888432688725,2.77169726917052,3.4288660449721946,4.59963267444468,1.3850541860380434,3.583155309161935,4.8835843957819,0.8463086601459925,6.030524252796371,3.7620485881013206,4.941271506055165,3.865902958773199,5.891203796564519,4.795444598571891,3.685398259133111,4.238169334774008,2.1820155010043614,5.39219149260993,3.89320450993821,4.440885107776296,5.248902666956299,4.284611238207623,5.822040765778047,4.971886230540908,5.679602391826486,5.189164279777617,5.689253157087579,4.703183992202273
173,1,3.0059931139998866,3.5844048460830775,1.1698806836563183,2.9491505899287573,4.340927947414153,5.869990466784144,3.2494814797799285,2.573827545021424,4.648997082109695,3.432717795149811,2.690800539826526,4.605652304929291,4.59943822769445,5.421028246755919,5.070476562983474,4.783459823323456,4.272359484450862,4.3592210347135145,8.208748475828202,6.174052528835376,3.438222066172476,3.8120784138907378,4.255889070032244,5.57732880961983,4.322769306285445,3.794025683392467,3.559648484417158,4.607761499265036,6.442006727793978,2.263571141436473,5.2174108015357366,5.775052841473361,5.314044436173455,4.947228740348994,5.106764334294848,5.101433145818765,6.305008045665169,5.085877043961712
174,1,1.3729033232390606,2.5945415347093967,1.1037151263741838,3.3641600429613154,1.7371421427169356,0.7478292109991862,2.854684555716636,4.852758463494173,2.2618722593568896,4.217870253177121,2.154430695644199,3.5930551987329244,4.807565218914585,3.4452681396615237,1.6483262761705793,2.9219410748553574,4.344738472404068,5.336274370333987,4.705046363414352,3.324749614395253,4.1930174651871885,5.252853970371249,4.974000357887856,1.653696607542372,3.3149415322767517,4.737238527333976,4.195396388081079,5.084784645273989,3.5841886916859615,4.050642153235877,4.554336118325599,4.18535461577368,5.377218522477186,4.421668183279978,4.080313857624316,5.646539883281661,4.838545093602616,6.019854996298496
175,1,1.4325245012280783,4.797334929914004,0.30477250908014963,4.089508198191009,3.12475067512039,4.34861411700897,0.28486728599682887,3.557842288077395,3.475733336621684,3.742745481747375,1.7174969945944276,2.7421425224782223,4.145286342925121,2.0090297645763626,1.8055942084889993,1.2592890140429276,1.1566117242591876,1.3937774776607246,2.294030596973809,4.208685888145762,4.377797258394309,3.502545583312507,4.410832217341873,4.022015327151845,5.431316824402726,4.520554429908045,2.329717338811598,4.73894129194995,3.670928218861898,3.0672178893496027,4.919700886457083,3.3230827021144203,5.691878901041658,5.169755281247257,6.60909988672278,2.593526385924191,4.256965201595815,4.357512755427852
176,1,2.9380758101224043,3.004255932808266,2.406286080409466,5.324424879257053,3.843995913767965,2.5303572326585817,1.7624421328222222,0.25821339720759845,3.623064333549162,2.8973030316967603,4.862718132895472,5.133456580977645,4.1865496853475905,3.8700277813409443,5.3661682833077915,5.211697243425696,4.344271466983961,3.865113318291861,3.758930617202329,6.376651118391389,6.429934571665874,5.637465410368172,7.11482899810354,5.511214256510777,8.765848252238719,4.83521452984437,4.326177103390191,7.124512043099624,4.642947706224073,3.386776865187926,5.153220907199339,3.775873098462674,4.589180655285657,3.2969819290291156,4.122579203164572,4.1708809142263,3.1950939679459713,3.6424539967050653
177,1,5.314198990329921,4.0760588678127885,3.9801100299372782,1.4035567387847379,2.6292117609804486,3.507850337447398,2.8557285625941504,4.67871716585137,3.810502596527593,3.575041854591256,5.695701111775491,2.291842949619201,1.9119991315897933,3.8734334569236286,2.4269087953126336,3.9172970585311018,3.5888141531597935,5.588932780133112,1.4035415527141988,1.8833115709075356,1.2882441978363086,5.704444137135824,4.686170391785268,4.360145410741231,4.691147559989832,5.482940078060182,3.8640733439003294,6.011731284482497,4.306442174989408,1.632880394941591,4.636402532303832,2.3525275860725587,3.6900480439211596,5.617526256382614,3.4540378792790127,4.706833509941357,4.244234807924133,3.267840650441036
178,1,2.9574716815367594,3.5868563974709162,3.469797330086028,1.321286063701643,1.592977974579549,4.111779819192896,1.4838572227425864,1.3212527173204884,4.6582012180679415,2.0138276034300864,3.288908621976733,4.787121847103047,2.5591437275286624,3.0691593481624575,5.204183236147601,4.40222330564109,4.292515963333896,6.268252327995617,5.090443320819051,5.670532453065766,4.38362516242782,6.333021221002503,4.81488284347038,4.297442372842069,3.015257279996258,4.493843690515946,5.518420342854029,6.316923324513185,4.986175249371632,6.687147552864867,5.324215631854952,6.039745340649646,7.025055832802109,7.352554125301971,6.269315094727799,5.140927604620438,5.037751350763433,5.965343566583594
179,1,1.7701776509570688,2.353227085885282,2.1762021534320932,2.2852919983212914,3.082842392889017,1.8498123782779108,3.0164336794307447,3.0582556830904375,1.9305238411454098,4.588435225913152,4.474099730838269,4.193160443935386,3.3921257736024755,4.369592424698978,4.2851436774679375,1.9081513275289754,3.3758253331770667,4.750866871665673,4.054311113197477,2.8182721037061533,2.8857556373083075,2.2873744390815918,3.3343082019610986,5.232974725177316,5.479398481490602,4.790037507076892,4.605863036976226,3.271829504182453,3.503075369585041,2.4183903081856517,3.7469460463962974,5.58288415302614,4.839291475239647,4.801366056748716,2.176156629654799,6.34050228730976,5.632240637998543,5.525458303259182
180,1,1.1920125396214905,2.7563358021485374,2.286219574228891,3.2411966819702163,1.188049730099879,2.6960525475485495,3.4394354766175104,1.0717796425841741,3.9249346746028606,2.987172171104073,2.27519860317934,4.166952622898172,2.7310082612061914,1.6582510567825246,4.040463514824087,3.9919649328921114,1.4703165842847121,2.4644946996237347,1.8268092888378207,3.823047649245803,2.977891250218587,5.264988927990448,3.603812557385564,3.934195011238312,5.4656141722497535,4.048192461866771,5.144829742071494,6.288215528053029,5.138472914761224,6.455895783170539,1.9535193605922045,4.423401457799807,3.1831128856422435,5.069512993193429,2.5114647217173847,3.450052958736166,4.400610537702061,3.122092208613376
181,1,1.5436716047297352,4.390118656218173,3.1331373894599515,2.7120791229367343,2.8973299484471267,3.691303546224004,1.9357236760121401,3.233608966679913,3.0004738791298733,3.966780926256753,3.12022661643672,5.0982688327387935,4.505063123631015,3.016752880805964,4.256677098834074,5.230600968113397,4.595395366630162,6.245456164601638,2.484793370386363,3.8375016980261885,3.972101772129078,4.548906471583118,4.131756086711728,5.323491724679836,3.8919690370525415,5.862997165228108,3.2084609581063113,4.989454697985513,6.725928528328373,5.103649845849317,5.894698466738596,4.584362032728678,2.946500863690727,6.126408813006066,6.226785738534188,5.4022211563373,5.2994286159936985,4.209648197689524
182,1,5.342674455465478,1.5141168469190265,5.006200187521651,3.388371457173024,2.8150549809326604,2.9871744863836316,1.7194902237948024,3.8931182834214955,4.363825958864236,3.3321177666381367,4.736429359596893,3.769628652086566,4.815530020167828,5.19342695488133,2.206608773784661,2.0000123229125766,3.9100819013878527,4.002644116246901,4.540065957904584,3.6985554557946783,4.652334954129142,3.3924793448236246,3.4955806802399807,3.5928243404273,4.163245615293897,1.6405070033988636,4.462494148379694,4.234191764758779,2.5648540544869514,4.2939726208786295,5.497723901918809,7.016753852006939,6.129478396342669,4.38462799465292,2.818279326091783,4.948114337082407,3.9373853882294694,5.433078998218056
