date,mean,median,lower_0.95,lower_0.8,lower_0.5,upper_0.5,upper_0.8,upper_0.95,type,seeding,time,weekday,seed,true_rt,address
2020-03-09,0.8148821785,0.8003875,0.38455762500000007,0.5350461,0.6508715,0.95798375,1.123406,1.3475229999999994,estimate,FALSE,69,Monday,80,0.4499999999999999,episewer_sim_102_seed_80.csv
2020-03-10,0.8587004615,0.8427905,0.408743675,0.5707093,0.689029,1.0025075,1.175393,1.3896667499999995,estimate,FALSE,70,Monday,80,0.4499999999999999,episewer_sim_102_seed_80.csv
2020-03-11,0.8994446871,0.879078,0.4453204500000001,0.598627,0.73375375,1.0499525,1.2239410000000002,1.4599539999999993,estimate,FALSE,71,Monday,80,0.4439999999999999,episewer_sim_102_seed_80.csv
2020-03-12,0.9427144495,0.9264995,0.4899795000000003,0.6461674,0.779411,1.0894375,1.267895,1.48853325,estimate,FALSE,72,Monday,80,0.4419999999999999,episewer_sim_102_seed_80.csv
2020-03-13,0.9772017585,0.959177,0.5149973999999999,0.6670866000000001,0.800862,1.124595,1.327166,1.5481034999999996,estimate,FALSE,73,Monday,80,0.4399999999999999,episewer_sim_102_seed_80.csv
2020-03-14,1.0149471285,0.995587,0.5258186500000003,0.6922818999999999,0.8347955,1.17737,1.3617810000000006,1.5960239999999988,estimate,FALSE,74,Monday,80,0.4359999999999999,episewer_sim_102_seed_80.csv
2020-03-15,1.04522926,1.02887,0.54003615,0.7153004,0.86271275,1.1996,1.389045,1.6456852499999997,estimate,FALSE,75,Monday,80,0.4339999999999999,episewer_sim_102_seed_80.csv
2020-03-16,1.073536464,1.06306,0.542029075,0.7326014999999999,0.89152625,1.242045,1.4271660000000002,1.6791962499999995,estimate,FALSE,76,Monday,80,0.4319999999999999,episewer_sim_102_seed_80.csv
2020-03-17,1.0951588725,1.080385,0.5656972750000001,0.7527118999999999,0.89719575,1.2640975,1.4770300000000005,1.7039945,estimate,FALSE,77,Monday,80,0.4299999999999999,episewer_sim_102_seed_80.csv
2020-03-18,1.1190644575,1.10414,0.5582759,0.76395709999999994,0.91904525,1.3031725,1.4938510000000005,1.7434094999999994,estimate,FALSE,78,Monday,80,0.4279999999999999,episewer_sim_102_seed_80.csv
2020-03-19,1.134432215,1.1153300000000002,0.5745164000000001,0.7694269,0.926868,1.3188375,1.530436,1.78316175,estimate,FALSE,79,Monday,80,0.4279999999999999,episewer_sim_102_seed_80.csv
2020-03-20,1.148438244,1.13055,0.531333625,0.7684504,0.94139825,1.3381925,1.560414,1.8007349999999995,estimate,FALSE,80,Monday,80,0.4279999999999999,episewer_sim_102_seed_80.csv
2020-03-21,1.156273533,1.143035,0.521185425,0.7619634999999999,0.936404,1.3619825,1.58379,1.829789999999999,estimate,FALSE,81,Monday,80,0.4279999999999999,episewer_sim_102_seed_80.csv
2020-03-22,1.1618383998,1.1434950000000002,0.4895778750000001,0.7569813,0.93533425,1.3699075,1.6101310000000004,1.8913164999999992,estimate,FALSE,82,Monday,80,0.4259999999999999,episewer_sim_102_seed_80.csv
2020-03-23,1.1656933881,1.152775,0.45114675000000026,0.7448356999999999,0.93487725,1.3848975,1.624635,1.87588275,estimate,FALSE,83,Monday,80,0.4239999999999999,episewer_sim_102_seed_80.csv
2020-03-24,1.16327229575,1.15122,0.4004164250000006,0.7224943999999999,0.9140565,1.40125,1.6342880000000006,1.9266019999999997,estimate,FALSE,84,Monday,80,0.4219999999999999,episewer_sim_102_seed_80.csv
2020-03-25,1.161770115,1.148225,0.2996113750000002,0.6603497,0.91273,1.4176375,1.65456,1.983436499999999,estimate,FALSE,85,Monday,80,0.4219999999999999,episewer_sim_102_seed_80.csv
2020-03-26,1.15976494835,1.146265,0.27727545000000015,0.6337782000000001,0.888815,1.4256475000000002,1.6963210000000002,2.0254209999999997,estimate,FALSE,86,Monday,80,0.4199999999999999,episewer_sim_102_seed_80.csv
2020-03-27,1.1577825064,1.16231,0.22705350000000027,0.6020911,0.85504475,1.4405375,1.7233990000000003,2.067944249999999,estimate,FALSE,87,Monday,80,0.4199999999999999,episewer_sim_102_seed_80.csv
2020-03-28,1.15527476515,1.14851,0.19194637500000025,0.5374519999999999,0.8482925,1.449895,1.7488180000000002,2.070257,estimate,FALSE,88,Monday,80,0.4199999999999999,episewer_sim_102_seed_80.csv
2020-03-29,1.15869350635,1.151735,0.15743462500000002,0.5390689999999999,0.83537725,1.48659,1.7694410000000005,2.1417262499999996,estimate,FALSE,89,Monday,80,0.4179999999999998,episewer_sim_102_seed_80.csv
2020-03-30,1.16571279252,1.145975,0.14259065,0.5277227,0.8242594999999999,1.4951675,1.8145610000000003,2.2496652499999983,estimate,FALSE,90,Monday,80,0.4159999999999998,episewer_sim_102_seed_80.csv
2020-03-31,1.16779513184,1.14837,0.13929282500000004,0.484778,0.80659675,1.51645,1.8539940000000004,2.292119749999999,estimate,FALSE,91,Monday,80,0.4159999999999998,episewer_sim_102_seed_80.csv
2020-04-01,1.1686878398115,1.14146,0.1376863750000001,0.46404699999999993,0.7919875,1.5146125,1.895263,2.329732749999996,estimate,FALSE,92,Monday,80,0.4159999999999998,episewer_sim_102_seed_80.csv
2020-04-02,1.16795491679,1.13577,0.1214704750000001,0.4431718999999999,0.7870159999999999,1.5237875,1.9189140000000005,2.4006989999999995,estimate,FALSE,93,Monday,80,0.4139999999999998,episewer_sim_102_seed_80.csv
2020-04-03,1.171754131749,1.13461,0.1084002750000001,0.4169747999999999,0.77466175,1.5164175000000002,1.92507,2.443107499999999,estimate,FALSE,94,Monday,80,0.4139999999999998,episewer_sim_102_seed_80.csv
2020-04-04,1.174458663612,1.1383800000000002,0.08915287500000015,0.4072666999999999,0.7649055,1.53649,1.9409580000000008,2.4762522499999995,estimate,FALSE,95,Monday,80,0.4139999999999998,episewer_sim_102_seed_80.csv
2020-04-05,1.17202805941635,1.132325,0.07068876750000004,0.3803311999999998,0.7498969999999999,1.551405,1.9578790000000008,2.5047089999999987,estimate,FALSE,96,Monday,80,0.41199999999999987,episewer_sim_102_seed_80.csv
2020-04-06,1.178418998186,1.142625,0.06672661000000006,0.3709862,0.7541745,1.56382,2.005621,2.5226559999999996,estimate,FALSE,97,Monday,80,0.41199999999999987,episewer_sim_102_seed_80.csv
2019-12-06,1.984675165,1.98613,1.62899925,1.751865,1.8662475,2.1045025,2.216891,2.340427,estimate,TRUE,NA,NA,81,NA,episewer_sim_102_seed_81.csv
2019-12-07,2.00699143,2.01296,1.56595875,1.725151,1.85944,2.1486425,2.287905,2.427565,estimate,TRUE,NA,NA,81,NA,episewer_sim_102_seed_81.csv
2019-12-08,2.031476475,2.034485,1.5117825,1.701226,1.86568,2.2055175,2.3487220000000004,2.5260805,estimate,TRUE,NA,NA,81,NA,episewer_sim_102_seed_81.csv
2019-12-09,2.053645155,2.052985,1.49939575,1.6950060000000002,1.8677175,2.2343525,2.3956,2.6334129999999982,estimate,TRUE,NA,NA,81,NA,episewer_sim_102_seed_81.csv
2019-12-10,2.07238163,2.0655799999999997,1.46930375,1.6932319999999998,1.874355,2.2671675,2.4646440000000003,2.6990685,estimate,TRUE,NA,NA,81,NA,episewer_sim_102_seed_81.csv
2019-12-11,2.089475316,2.0738700000000003,1.44739925,1.68729,1.8897275,2.3028675,2.5123610000000003,2.7425644999999994,estimate,TRUE,NA,NA,81,NA,episewer_sim_102_seed_81.csv
2019-12-12,2.1091496825,2.112405,1.44336225,1.687885,1.882945,2.3295325,2.538301,2.775600249999999,estimate,TRUE,NA,NA,81,NA,episewer_sim_102_seed_81.csv
2019-12-13,2.1236790565,2.121285,1.4563205,1.684009,1.89589,2.3503525,2.559683,2.83591725,estimate,TRUE,NA,NA,81,NA,episewer_sim_102_seed_81.csv
2019-12-14,2.139920224,2.139575,1.4063497500000002,1.682165,1.9047625,2.376305,2.5863880000000004,2.8928504999999993,estimate,TRUE,NA,NA,81,NA,episewer_sim_102_seed_81.csv
2019-12-15,2.1547203165,2.149615,1.4102002500000008,1.693876,1.916005,2.3829275,2.604265,2.9307512499999993,estimate,TRUE,NA,NA,81,NA,episewer_sim_102_seed_81.csv
2019-12-16,2.1659774535,2.162815,1.40096225,1.716126,1.925505,2.3959125,2.616413,2.9409609999999997,estimate,TRUE,NA,NA,81,NA,episewer_sim_102_seed_81.csv
2019-12-17,2.178679348,2.17312,1.43923025,1.708838,1.946395,2.4142275,2.6453760000000006,2.9788705,estimate,TRUE,NA,NA,81,NA,episewer_sim_102_seed_81.csv
2019-12-18,2.190055987,2.182415,1.42263825,1.7148929999999996,1.9444425,2.427945,2.652996,3.012716499999999,estimate,TRUE,NA,NA,81,NA,episewer_sim_102_seed_81.csv
2019-12-19,2.1985330945,2.1960800000000003,1.4345562500000004,1.714553,1.95152,2.44121,2.693501,3.0169439999999996,estimate,TRUE,NA,NA,81,NA,episewer_sim_102_seed_81.csv
2019-12-20,2.2100492685,2.192235,1.43971025,1.72553,1.9538375,2.459415,2.7198010000000004,3.0262759999999993,estimate,TRUE,NA,NA,81,NA,episewer_sim_102_seed_81.csv
2019-12-21,2.216851726,2.1989,1.4256642500000003,1.747929,1.9738775,2.4620125,2.720934,3.03074875,estimate,TRUE,NA,NA,81,NA,episewer_sim_102_seed_81.csv
2019-12-22,2.22500902,2.207185,1.4443310000000005,1.7506689999999998,1.98555,2.4656325,2.724929,3.06350125,estimate,TRUE,NA,NA,81,NA,episewer_sim_102_seed_81.csv
2019-12-23,2.227031021,2.216295,1.4681502500000003,1.756428,1.980115,2.45631,2.721954,3.042392749999999,estimate,TRUE,NA,NA,81,NA,episewer_sim_102_seed_81.csv
2019-12-24,2.231338339,2.2208699999999997,1.48613125,1.769227,1.98997,2.4640875,2.714573000000001,3.06850975,estimate,TRUE,NA,NA,81,NA,episewer_sim_102_seed_81.csv
2019-12-25,2.2343752565,2.2270149999999997,1.4664495000000002,1.77266,1.9867025,2.4728325,2.706762,3.0666447499999987,estimate,TRUE,NA,NA,81,NA,episewer_sim_102_seed_81.csv
2019-12-26,2.2378166295,2.228715,1.4748312500000005,1.764413,1.9885475,2.4657175,2.7135900000000004,3.0392655,estimate,TRUE,NA,NA,81,NA,episewer_sim_102_seed_81.csv
2019-12-27,2.2399713925,2.222035,1.5206515000000005,1.780414,1.99045,2.471295,2.696516,3.056782749999999,estimate,TRUE,NA,NA,81,NA,episewer_sim_102_seed_81.csv
2019-12-28,2.24257796,2.23417,1.5336640000000004,1.8011089999999998,2.00258,2.467865,2.6985530000000004,3.033871249999998,estimate,TRUE,NA,NA,81,NA,episewer_sim_102_seed_81.csv
2019-12-29,2.241460735,2.22011,1.5861927500000004,1.8008329999999997,2.003055,2.4641025,2.683319,3.05916425,estimate,TRUE,NA,NA,81,NA,episewer_sim_102_seed_81.csv
2019-12-30,2.238205015,2.208445,1.61142525,1.808469,1.9973475,2.459115,2.702477,3.001362249999997,estimate,TRUE,NA,NA,81,NA,episewer_sim_102_seed_81.csv
