date,mean,median,lower_0.95,lower_0.8,lower_0.5,upper_0.5,upper_0.8,upper_0.95,type,seeding,time,weekday,seed,true_rt,address
2019-12-20,1.6096588895,1.561715,0.94180405,1.1711889999999998,1.3363675000000002,1.8263875,2.117541,2.501559,estimate,TRUE,NA,NA,10,NA,episewer_sim_115_seed_10.csv
2019-12-21,1.6256261485,1.58039,0.954058225,1.1831349999999998,1.3731225,1.843415,2.143806,2.5024489999999977,estimate,TRUE,NA,NA,10,NA,episewer_sim_115_seed_10.csv
2019-12-22,1.6476581935,1.602845,0.99227435,1.201294,1.379445,1.85762,2.182295,2.494024499999999,estimate,TRUE,NA,NA,10,NA,episewer_sim_115_seed_10.csv
2019-12-23,1.661090406,1.617255,0.991729,1.2202639999999996,1.4076625,1.8924625,2.1776519999999997,2.49124125,estimate,TRUE,NA,NA,10,NA,episewer_sim_115_seed_10.csv
2019-12-24,1.6719268455,1.64064,0.99936475,1.244427,1.4235275,1.9003725,2.170057,2.4895779999999994,estimate,TRUE,NA,NA,10,NA,episewer_sim_115_seed_10.csv
2019-12-25,1.6822475345,1.655875,1.01024325,1.2595619999999998,1.4373375,1.8909025,2.1587260000000006,2.5040214999999986,estimate,TRUE,NA,NA,10,NA,episewer_sim_115_seed_10.csv
2019-12-26,1.6911203435,1.6652300000000002,1.03863075,1.273581,1.4552550000000002,1.8909925,2.1443909999999997,2.52903475,estimate,TRUE,NA,NA,10,NA,episewer_sim_115_seed_10.csv
2019-12-27,1.691723529,1.67155,1.0641860000000003,1.285602,1.463925,1.8913925,2.139943,2.4289907499999996,estimate,TRUE,NA,NA,10,NA,episewer_sim_115_seed_10.csv
2019-12-28,1.693097208,1.67899,1.06510875,1.292762,1.462545,1.8835775,2.146943,2.43977125,estimate,TRUE,NA,NA,10,NA,episewer_sim_115_seed_10.csv
2019-12-29,1.6948544165,1.67097,1.0782200000000002,1.309628,1.4793275,1.8877825,2.127955,2.416139999999999,estimate,TRUE,NA,NA,10,NA,episewer_sim_115_seed_10.csv
2019-12-30,1.695055488,1.6805,1.0835570000000003,1.311077,1.4889175,1.88756,2.1145660000000004,2.3840279999999994,estimate,TRUE,NA,NA,10,NA,episewer_sim_115_seed_10.csv
2019-12-31,1.69825653,1.68532,1.092698,1.3248060000000002,1.4937025,1.89036,2.096798,2.350237,estimate,TRUE,NA,NA,10,NA,episewer_sim_115_seed_10.csv
2020-01-01,1.700053728,1.693505,1.1256535000000003,1.327666,1.5053375,1.8789225,2.0808790000000004,2.340787999999999,estimate,TRUE,1,Monday,10,1.098698083637391,episewer_sim_115_seed_10.csv
2020-01-02,1.706212969,1.694435,1.1329987499999998,1.358443,1.5138825,1.8908425,2.077927,2.28329925,estimate,TRUE,2,Monday,10,1.1186509332567094,episewer_sim_115_seed_10.csv
2020-01-03,1.708599445,1.69684,1.165349,1.358694,1.5240525,1.8817625,2.066316,2.2985754999999988,estimate,TRUE,3,Monday,10,1.1401295330503949,episewer_sim_115_seed_10.csv
2020-01-04,1.715301221,1.708145,1.1819465000000002,1.362852,1.5397725000000002,1.8897075,2.076128,2.3104915,estimate,TRUE,4,Monday,10,1.1608335851902227,episewer_sim_115_seed_10.csv
2020-01-05,1.720442236,1.709025,1.1681380000000003,1.3957,1.5334975,1.8926274999999997,2.077352,2.29054075,estimate,FALSE,5,Monday,10,1.1807026382067165,episewer_sim_115_seed_10.csv
2020-01-06,1.720080302,1.715315,1.19824775,1.3882149999999998,1.5424425,1.892235,2.0644980000000004,2.2820895,estimate,FALSE,6,Monday,10,1.1996737672059494,episewer_sim_115_seed_10.csv
2020-01-07,1.7214864075,1.71658,1.2151265,1.394165,1.5438325000000002,1.89122,2.055257,2.26463375,estimate,FALSE,7,Monday,10,1.2189381300194777,episewer_sim_115_seed_10.csv
2020-01-08,1.719540426,1.7225899999999998,1.1926290000000002,1.3827389999999995,1.54234,1.8964225,2.0568440000000003,2.26707,estimate,FALSE,8,Monday,10,1.2359384627523018,episewer_sim_115_seed_10.csv
2020-01-09,1.7165036635,1.70451,1.2024835,1.382119,1.5457625000000002,1.8914150000000003,2.059304,2.26070075,estimate,FALSE,9,Monday,10,1.2557529661914204,episewer_sim_115_seed_10.csv
2020-01-10,1.7123800785,1.707245,1.1835252500000002,1.381283,1.540205,1.8799125,2.058539,2.25489375,estimate,FALSE,10,Monday,10,1.2705510469164445,episewer_sim_115_seed_10.csv
2020-01-11,1.7097666305,1.7074,1.148796,1.373163,1.54377,1.869915,2.040567,2.27824125,estimate,FALSE,11,Monday,10,1.289522338624426,episewer_sim_115_seed_10.csv
2020-01-12,1.7130202815,1.704545,1.1827257500000004,1.38178,1.54526,1.8891475,2.064535,2.2534837499999996,estimate,FALSE,12,Monday,10,1.3046077479306275,episewer_sim_115_seed_10.csv
2020-01-13,1.725148167,1.719375,1.20656825,1.386809,1.5592975,1.89417,2.063049,2.2494495,estimate,FALSE,13,Monday,10,1.32261412825494,episewer_sim_115_seed_10.csv
2020-01-14,1.7361000645,1.73193,1.21420025,1.4226499999999995,1.565945,1.9095875,2.0565480000000003,2.2865155,estimate,FALSE,14,Monday,10,1.3379598581705476,episewer_sim_115_seed_10.csv
2020-01-15,1.750487092,1.755485,1.2576230000000002,1.441129,1.5780825,1.914575,2.054211,2.2773867499999993,estimate,FALSE,15,Monday,10,1.3519441436134916,episewer_sim_115_seed_10.csv
2020-01-16,1.759599532,1.757145,1.26072425,1.446521,1.6015925,1.9170475,2.070773,2.2653162499999993,estimate,FALSE,16,Monday,10,1.3689546616224089,episewer_sim_115_seed_10.csv
2020-01-17,1.770311666,1.76283,1.26741,1.455371,1.6030225,1.93751,2.092595,2.3120619999999996,estimate,FALSE,17,Monday,10,1.381560389559573,episewer_sim_115_seed_10.csv
2020-01-18,1.776985612,1.771515,1.2986799999999998,1.468615,1.6040549999999998,1.93766,2.096375,2.3091575000000004,estimate,FALSE,18,Monday,10,1.400341716012766,episewer_sim_115_seed_10.csv
2020-01-19,1.780641533,1.774275,1.3138085000000002,1.47498,1.61799,1.9396475,2.083648,2.31495275,estimate,FALSE,19,Monday,10,1.4145985609200984,episewer_sim_115_seed_10.csv
2020-01-20,1.782289955,1.769555,1.300825,1.466472,1.61152,1.9360575,2.105763,2.3341095000000003,estimate,FALSE,20,Monday,10,1.4304957419402882,episewer_sim_115_seed_10.csv
2020-01-21,1.789018708,1.7725149999999998,1.33689725,1.4848879999999998,1.612285,1.9359875,2.128978,2.3598054999999998,estimate,FALSE,21,Monday,10,1.4399218784338486,episewer_sim_115_seed_10.csv
2020-01-22,1.7804689945,1.757245,1.31181125,1.468017,1.60024,1.9343275,2.118599,2.384446249999999,estimate,FALSE,22,Monday,10,1.4558685880968698,episewer_sim_115_seed_10.csv
2020-01-23,1.761520008,1.7343799999999998,1.31275675,1.450228,1.5816525,1.9170575,2.103507,2.344204249999999,estimate,FALSE,23,Monday,10,1.4599717380687636,episewer_sim_115_seed_10.csv
2020-01-24,1.740980859,1.71408,1.2807325,1.421968,1.559595,1.9098325000000005,2.0772239999999997,2.30609525,estimate,FALSE,24,Monday,10,1.47064091170111,episewer_sim_115_seed_10.csv
2020-01-25,1.7056972725,1.68485,1.24953275,1.396571,1.5274,1.8498425,2.04515,2.29222825,estimate,FALSE,25,Monday,10,1.4741030360567158,episewer_sim_115_seed_10.csv
2020-01-26,1.6627279065,1.643745,1.2381560000000005,1.355819,1.4842874999999998,1.8155025,2.0004009999999997,2.23831,estimate,FALSE,26,Monday,10,1.4717451190484945,episewer_sim_115_seed_10.csv
2020-01-27,1.6110685195,1.592645,1.16832625,1.316205,1.4398775,1.762175,1.929513,2.1657639999999994,estimate,FALSE,27,Monday,10,1.468753217172222,episewer_sim_115_seed_10.csv
2020-01-28,1.5508882555,1.52721,1.1064997500000002,1.256291,1.387255,1.7005849999999998,1.863734,2.08590275,estimate,FALSE,28,Monday,10,1.466977388443533,episewer_sim_115_seed_10.csv
2020-01-29,1.480364468,1.459495,1.0357650000000005,1.189684,1.3203175,1.6257674999999998,1.7872599999999998,2.0030597499999994,estimate,FALSE,29,Monday,10,1.4741394350092671,episewer_sim_115_seed_10.csv
2020-01-30,1.4070429355,1.391975,0.9716148750000002,1.115594,1.2475975,1.5530075,1.7182500000000005,1.9159679999999997,estimate,FALSE,30,Monday,10,1.4849280396358735,episewer_sim_115_seed_10.csv
2020-01-31,1.3341959815,1.324625,0.8958918750000001,1.04562,1.178475,1.4812225,1.6341040000000002,1.8250879999999992,estimate,FALSE,31,Monday,10,1.473768568650637,episewer_sim_115_seed_10.csv
2020-02-01,1.2635764315,1.2633,0.81736125,0.9763262,1.114,1.39967,1.5494360000000005,1.7403534999999994,estimate,FALSE,32,Monday,10,1.48387098303084,episewer_sim_115_seed_10.csv
2020-02-02,1.1868450195,1.188975,0.741110875,0.8968481,1.0409574999999998,1.32932,1.460903,1.6505117499999995,estimate,FALSE,33,Monday,10,1.4773345145250056,episewer_sim_115_seed_10.csv
2020-02-03,1.114859017,1.1220750000000002,0.6565569250000001,0.8215458,0.96918175,1.255535,1.39216,1.55584825,estimate,FALSE,34,Monday,10,1.4805,episewer_sim_115_seed_10.csv
2020-02-04,1.0521923485,1.05949,0.6000007500000001,0.7662359999999999,0.91199425,1.1922875,1.327141,1.4884475,estimate,FALSE,35,Monday,10,1.4448,episewer_sim_115_seed_10.csv
2020-02-05,0.986027639,0.9874425,0.53947395,0.7028528999999999,0.849612,1.13324,1.253534,1.4192142499999996,estimate,FALSE,36,Monday,10,1.3881,episewer_sim_115_seed_10.csv
2020-02-06,0.9264690405,0.931046,0.461935725,0.6430206,0.7890635,1.073705,1.203365,1.374605,estimate,FALSE,37,Monday,10,1.3356,episewer_sim_115_seed_10.csv
2020-02-07,0.8753130885,0.886698,0.39822892500000007,0.5989357999999999,0.7402852499999999,1.0167925000000002,1.1453540000000002,1.29417225,estimate,FALSE,38,Monday,10,1.2894,episewer_sim_115_seed_10.csv
2020-02-08,0.8294695355,0.8325555,0.387960625,0.5529928,0.69787375,0.9744515,1.0813890000000002,1.2411834999999996,estimate,FALSE,39,Monday,10,1.2516,episewer_sim_115_seed_10.csv
2020-02-09,0.79198833,0.7972435,0.374011525,0.5294227,0.6648995,0.92268375,1.044841,1.1855897499999994,estimate,FALSE,40,Monday,10,1.2075,episewer_sim_115_seed_10.csv
2020-02-10,0.760331187,0.7558389999999999,0.377029425,0.5161762,0.6378407500000001,0.88366625,1.0059440000000002,1.14675,estimate,FALSE,41,Monday,10,1.1760000000000002,episewer_sim_115_seed_10.csv
2020-02-11,0.72908281435,0.7348585000000001,0.3161718750000001,0.4844283,0.60291475,0.85505275,0.970845,1.1017592499999995,estimate,FALSE,42,Monday,10,1.1424,episewer_sim_115_seed_10.csv
2020-02-12,0.70413737915,0.704208,0.31295635,0.4594302,0.5792855,0.8284057499999999,0.9451683,1.0973642499999998,estimate,FALSE,43,Monday,10,1.092,episewer_sim_115_seed_10.csv
2020-02-13,0.69025885045,0.6882204999999999,0.329780625,0.4480262,0.5645135,0.80737675,0.9300682,1.07051025,estimate,FALSE,44,Monday,10,1.0584,episewer_sim_115_seed_10.csv
2020-02-14,0.681574556,0.6854435,0.29563900000000004,0.4386257999999999,0.5633102499999999,0.8059787500000001,0.9128418,1.0580484999999995,estimate,FALSE,45,Monday,10,1.0374,episewer_sim_115_seed_10.csv
2020-02-15,0.6723355265,0.6666115,0.31342037500000003,0.4329087999999999,0.5477155,0.79146125,0.9062852,1.0837849999999998,estimate,FALSE,46,Monday,10,0.9807,episewer_sim_115_seed_10.csv
2020-02-16,0.6711683285,0.655972,0.306477775,0.43419879999999994,0.53988,0.78885575,0.9265026000000002,1.1079027499999992,estimate,FALSE,47,Monday,10,0.9345,episewer_sim_115_seed_10.csv
2020-02-17,0.673429716,0.660856,0.3028631250000001,0.4238278,0.5399855,0.78712025,0.9279548,1.1367024999999995,estimate,FALSE,48,Monday,10,0.903,episewer_sim_115_seed_10.csv
2020-02-18,0.682380864,0.661998,0.31105342500000005,0.4432339,0.54262475,0.79266625,0.9480887,1.16026475,estimate,FALSE,49,Monday,10,0.8652,episewer_sim_115_seed_10.csv
2020-02-19,0.688781475,0.66528,0.34999847500000014,0.4408975,0.54936175,0.7994972499999999,0.9627935000000002,1.1650389999999995,estimate,FALSE,50,Monday,10,0.8421000000000001,episewer_sim_115_seed_10.csv
2020-02-20,0.685841618,0.662177,0.34944407500000013,0.45236579999999993,0.54518325,0.79618175,0.9617564000000002,1.1636744999999995,estimate,FALSE,51,Monday,10,0.8253,episewer_sim_115_seed_10.csv
2020-02-21,0.681401024,0.659611,0.3380617250000001,0.4414463,0.54335725,0.7985075,0.9399158000000002,1.1385442499999998,estimate,FALSE,52,Monday,10,0.7833,episewer_sim_115_seed_10.csv
2020-02-22,0.6741530185,0.6554045,0.338522475,0.4335906,0.54568975,0.789777,0.9420504000000002,1.1090015,estimate,FALSE,53,Monday,10,0.7518,episewer_sim_115_seed_10.csv
2020-02-23,0.660780806,0.6404295,0.32892847500000005,0.4279993999999999,0.531761,0.7741367499999999,0.9202829000000002,1.0840752499999995,estimate,FALSE,54,Monday,10,0.7244999999999999,episewer_sim_115_seed_10.csv
2020-02-24,0.639749446,0.63056,0.28533155000000004,0.4128556,0.5072169999999999,0.7556077499999999,0.8827261,1.1218879999999998,estimate,FALSE,55,Monday,10,0.6993,episewer_sim_115_seed_10.csv
2020-02-25,0.61824751225,0.6011625,0.28117925000000005,0.3880250999999999,0.4872514999999999,0.7331624999999999,0.8756686,1.0413122499999998,estimate,FALSE,56,Monday,10,0.672,episewer_sim_115_seed_10.csv
2020-02-26,0.5922240903,0.5768405000000001,0.2624823250000001,0.36179519999999993,0.46684100000000006,0.7055532499999999,0.8386133,1.0230029999999994,estimate,FALSE,57,Monday,10,0.6489,episewer_sim_115_seed_10.csv
2020-02-27,0.56601770695,0.557871,0.22844655,0.33581310000000003,0.43391275,0.676772,0.8115671000000001,0.9585744249999992,estimate,FALSE,58,Monday,10,0.6279,episewer_sim_115_seed_10.csv
2020-02-28,0.5367677396,0.531369,0.20465720000000007,0.30885429999999997,0.408376,0.65523975,0.7640709000000001,0.9092343249999998,estimate,FALSE,59,Monday,10,0.6132,episewer_sim_115_seed_10.csv
2020-02-29,0.5182070374,0.5098754999999999,0.18080267500000008,0.29287399999999997,0.39702575,0.6335379999999999,0.7504562000000001,0.8808353749999993,estimate,FALSE,60,Monday,10,0.5922,episewer_sim_115_seed_10.csv
2020-03-01,0.50852586465,0.505117,0.1702623,0.2781171,0.37933425,0.6244805,0.7502959000000001,0.88936275,estimate,FALSE,61,Monday,10,0.5796000000000001,episewer_sim_115_seed_10.csv
2020-03-02,0.507463459,0.4988355,0.16601940000000004,0.27032459999999997,0.376976,0.6259367499999999,0.7500468,0.89344855,estimate,FALSE,62,Monday,10,0.5649000000000001,episewer_sim_115_seed_10.csv
2020-03-03,0.514330731,0.5128235,0.15138942500000005,0.2634319,0.38869125,0.635176,0.7546813,0.8936460749999996,estimate,FALSE,63,Monday,10,0.5586000000000001,episewer_sim_115_seed_10.csv
2020-03-04,0.5251906133,0.528319,0.1672910250000001,0.2744207,0.3962085,0.65128125,0.7668251000000001,0.9242564249999996,estimate,FALSE,64,Monday,10,0.5439,episewer_sim_115_seed_10.csv
2020-03-05,0.5494454785,0.55103,0.18384235,0.30261269999999996,0.415977,0.674989,0.7962635,0.9332671249999996,estimate,FALSE,65,Monday,10,0.5418000000000001,episewer_sim_115_seed_10.csv
2020-03-06,0.57088566245,0.5718285000000001,0.20041985,0.31574769999999996,0.4427997500000001,0.69540475,0.812843,0.9640009749999996,estimate,FALSE,66,Monday,10,0.5313,episewer_sim_115_seed_10.csv
2020-03-07,0.6029007082,0.5986855,0.21245935000000007,0.3458732,0.46867100000000006,0.73142575,0.8633404000000001,1.0264042499999997,estimate,FALSE,67,Monday,10,0.5271,episewer_sim_115_seed_10.csv
2020-03-08,0.64173862235,0.6413565,0.2469793,0.3813692,0.5091304999999999,0.76554925,0.8929037999999999,1.0581617499999998,estimate,FALSE,68,Monday,10,0.5208,episewer_sim_115_seed_10.csv
2020-03-09,0.6823303843,0.6809205,0.2547053250000001,0.42294999999999994,0.54753475,0.8117135,0.9432111000000002,1.1070497499999998,estimate,FALSE,69,Monday,10,0.5124,episewer_sim_115_seed_10.csv
2020-03-10,0.72587579125,0.7119255,0.2956765250000005,0.4668975,0.589102,0.868691,1.001838,1.1553705,estimate,FALSE,70,Monday,10,0.504,episewer_sim_115_seed_10.csv
2020-03-11,0.7724298225,0.7638115000000001,0.35685672500000015,0.5010175,0.6262617500000001,0.9137575,1.056442,1.255991,estimate,FALSE,71,Monday,10,0.4998,episewer_sim_115_seed_10.csv
2020-03-12,0.8164036974,0.805615,0.3729006500000001,0.5323920999999999,0.6663560000000001,0.96055,1.1003710000000002,1.299556499999999,estimate,FALSE,72,Monday,10,0.4956,episewer_sim_115_seed_10.csv
2020-03-13,0.8623588315,0.8481645,0.410962925,0.582295,0.7097917499999999,0.99708975,1.1641229999999998,1.3618042499999996,estimate,FALSE,73,Monday,10,0.4935,episewer_sim_115_seed_10.csv
2020-03-14,0.9075115101,0.884439,0.4709512,0.6345505999999999,0.745986,1.0458375,1.2253280000000002,1.42067125,estimate,FALSE,74,Monday,10,0.48930000000000007,episewer_sim_115_seed_10.csv
2020-03-15,0.9483094365,0.9263475,0.517018,0.6618603,0.78670475,1.0966625,1.2544370000000002,1.5130249999999996,estimate,FALSE,75,Monday,10,0.4872,episewer_sim_115_seed_10.csv
2020-03-16,0.9926677155,0.971094,0.5359841000000001,0.6903273000000001,0.8213272500000001,1.1387375,1.3193130000000004,1.5642329999999995,estimate,FALSE,76,Monday,10,0.483,episewer_sim_115_seed_10.csv
2020-03-17,1.0323811785,1.013035,0.560134575,0.7139938,0.8536365,1.192575,1.377304,1.6010007499999992,estimate,FALSE,77,Monday,10,0.4809000000000001,episewer_sim_115_seed_10.csv
2020-03-18,1.069964021,1.0525950000000002,0.5859890000000001,0.7382474,0.8805985000000001,1.2267074999999998,1.4264390000000002,1.6887122499999996,estimate,FALSE,78,Monday,10,0.4809000000000001,episewer_sim_115_seed_10.csv
2020-03-19,1.106164074,1.07898,0.5976108000000001,0.759961,0.90601625,1.2859824999999998,1.474243,1.750277749999999,estimate,FALSE,79,Monday,10,0.4767,episewer_sim_115_seed_10.csv
2020-03-20,1.1340671515,1.10565,0.6045653000000003,0.7694935,0.92028725,1.3172525000000002,1.52967,1.84635325,estimate,FALSE,80,Monday,10,0.4767,episewer_sim_115_seed_10.csv
2020-03-21,1.1565446915,1.12516,0.6009804250000003,0.7737535999999999,0.9395915,1.3499875,1.568771,1.8818642499999996,estimate,FALSE,81,Monday,10,0.4767,episewer_sim_115_seed_10.csv
2020-03-22,1.176594272,1.147815,0.5916734250000002,0.7768493999999999,0.9348715,1.3776000000000002,1.6247080000000005,1.9458979999999992,estimate,FALSE,82,Monday,10,0.4767,episewer_sim_115_seed_10.csv
2020-03-23,1.193818335,1.15251,0.5882071250000003,0.7713562999999999,0.943652,1.4100975,1.679073,2.0053425,estimate,FALSE,83,Monday,10,0.4746,episewer_sim_115_seed_10.csv
2020-03-24,1.206216215,1.16149,0.575400425,0.7387953999999999,0.940884,1.435455,1.73028,2.0853005,estimate,FALSE,84,Monday,10,0.4746,episewer_sim_115_seed_10.csv
2020-03-25,1.215332717,1.17272,0.5303136500000001,0.7275658,0.933467,1.4554875,1.7466950000000006,2.125154499999999,estimate,FALSE,85,Monday,10,0.4746,episewer_sim_115_seed_10.csv
2020-03-26,1.2156379575,1.169785,0.4963627000000001,0.7008565,0.92393574999999994,1.4885175,1.790344000000001,2.168151,estimate,FALSE,86,Monday,10,0.4704,episewer_sim_115_seed_10.csv
2020-03-27,1.2164103042,1.17538,0.43405065,0.6520301,0.90724225,1.4833775,1.818756,2.208345,estimate,FALSE,87,Monday,10,0.4704,episewer_sim_115_seed_10.csv
2020-03-28,1.2131505165,1.18135,0.38874932500000015,0.6250079000000001,0.880258,1.492085,1.880619,2.245908249999999,estimate,FALSE,88,Monday,10,0.4704,episewer_sim_115_seed_10.csv
2020-03-29,1.2074353083,1.17777,0.3311066500000001,0.5876724999999999,0.8676125,1.497685,1.876824,2.3222804999999997,estimate,FALSE,89,Monday,10,0.4683000000000001,episewer_sim_115_seed_10.csv
2020-03-30,1.202992119,1.177485,0.32446402500000004,0.5618733,0.842393,1.52425,1.8937320000000004,2.2854259999999984,estimate,FALSE,90,Monday,10,0.4662,episewer_sim_115_seed_10.csv
2020-03-31,1.1980713672,1.1669900000000002,0.26533445000000017,0.5306342,0.8138785,1.533255,1.913471,2.3476779999999997,estimate,FALSE,91,Monday,10,0.4662,episewer_sim_115_seed_10.csv
2020-04-01,1.2009921993,1.163655,0.240379775,0.5110427,0.82484925,1.54948,1.948128,2.3760764999999995,estimate,FALSE,92,Monday,10,0.4641,episewer_sim_115_seed_10.csv
2020-04-02,1.20022780629,1.168745,0.219347425,0.4658187999999999,0.8018375,1.5410275,1.9662220000000008,2.4601715,estimate,FALSE,93,Monday,10,0.462,episewer_sim_115_seed_10.csv
2020-04-03,1.20286364175,1.169925,0.17010895,0.4526347999999999,0.794293,1.5512475,1.995106,2.5115449999999995,estimate,FALSE,94,Monday,10,0.462,episewer_sim_115_seed_10.csv
2020-04-04,1.208149604985,1.16321,0.16861692500000003,0.4285743,0.78700225,1.5833975,2.018682000000001,2.5616027499999996,estimate,FALSE,95,Monday,10,0.462,episewer_sim_115_seed_10.csv
2020-04-05,1.205407587,1.158235,0.131603625,0.3956939,0.7655230000000001,1.584355,2.051459,2.6149537499999997,estimate,FALSE,96,Monday,10,0.462,episewer_sim_115_seed_10.csv
2020-04-06,1.20018755524,1.13927,0.10324542500000009,0.3963398999999999,0.7458312500000001,1.6036300000000001,2.0634940000000004,2.6392834999999986,estimate,FALSE,97,Monday,10,0.4599,episewer_sim_115_seed_10.csv
2019-12-06,1.068838836,1.06887,0.8633188500000001,0.9322955,0.9990965,1.1387325,1.206565,1.27377775,estimate,TRUE,NA,NA,100,NA,episewer_sim_115_seed_100.csv
2019-12-07,1.133473617,1.12856,0.796559975,0.9147864,1.0189075,1.24452,1.3510270000000002,1.4877344999999995,estimate,TRUE,NA,NA,100,NA,episewer_sim_115_seed_100.csv
2019-12-08,1.1959187925,1.188955,0.7682823000000001,0.933327,1.0536500000000002,1.3248275,1.4776080000000005,1.6713639999999998,estimate,TRUE,NA,NA,100,NA,episewer_sim_115_seed_100.csv
2019-12-09,1.258861702,1.24756,0.770727175,0.9606562,1.09779,1.41094,1.572871,1.8112692499999996,estimate,TRUE,NA,NA,100,NA,episewer_sim_115_seed_100.csv
