name,value
rho_conc,4.604129043008951
rt_init,0.5973051864995073
sigma_rt,0.13045500914710512
tau,1.955538691031188
I_init,8.729201128210711
E_init,4.743368666841662
.draw,34
gamma,0.3175552614515442
nu,0.15494803060225834
rho_conc,1.1580769243274016
rt_init,0.4770372685983485
sigma_rt,0.16106085156429997
tau,1.7117348664519214
I_init,8.033619976874787
E_init,4.56035132634465
.draw,35
gamma,0.22215903614916072
nu,0.17415409350990974
rho_conc,11.825718275469834
rt_init,0.5142209072966611
sigma_rt,0.13013699351666733
tau,1.9899968104160404
I_init,8.521471199473536
E_init,5.199795730241898
.draw,36
gamma,0.26479676544019853
nu,0.10987351372444272
rho_conc,1.9167483739317168
rt_init,0.5404797346912128
sigma_rt,0.1715865453990891
tau,1.4950574999054416
I_init,9.222994479235656
E_init,5.418070415149615
.draw,37
gamma,0.34289862982019076
nu,0.1951076404868869
rho_conc,4.580114167618559
rt_init,0.4613186689792749
sigma_rt,0.150941315581198
tau,1.7906912973089752
I_init,9.568511016613517
E_init,4.656390505664747
.draw,38
gamma,0.3211678271727517
nu,0.19583070389268345
rho_conc,3.480278769158399
rt_init,0.48844481867819345
sigma_rt,0.14945489724268024
tau,1.8674767059298565
I_init,9.433800053841486
E_init,4.666592192133709
.draw,39
gamma,0.18232771793199065
nu,0.12139154265707296
rho_conc,2.5147837015417447
rt_init,0.5137726872378143
sigma_rt,0.1656678316094155
tau,1.7420224575028629
I_init,8.398849013309919
E_init,5.154651299245595
.draw,40
gamma,0.4141329469156238
nu,0.20227853560122913
rho_conc,2.189528225224617
rt_init,0.5827038771818572
sigma_rt,0.1672378709507083
tau,1.9776425046816548
I_init,9.547518281133817
E_init,4.839373830895681
.draw,41
gamma,0.1732000467778069
nu,0.10298105246420708
rho_conc,2.702659202067752
rt_init,0.5134157955801422
sigma_rt,0.1452151692835759
tau,1.600991890810667
I_init,8.959111859566805
E_init,4.800698269950187
.draw,42
gamma,0.2106999525831287
nu,0.10706670130646226
rho_conc,2.72749673835822
rt_init,0.5288238221192707
sigma_rt,0.1433163152989796
tau,1.487657684640867
I_init,9.468185612145602
E_init,4.8792243166084805
.draw,43
gamma,0.20626208426928871
nu,0.12146071667026428
rho_conc,1.6841869220336632
rt_init,0.5906130033375933
sigma_rt,0.13963488377814498
tau,1.4289936734178188
I_init,9.397402478630594
E_init,4.875974909888841
.draw,44
gamma,0.27071809670196756
nu,0.10569528224789426
rho_conc,4.545023157577719
rt_init,0.5227414275698201
sigma_rt,0.1990107434556486
tau,1.5677830230984402
I_init,8.320490959325506
E_init,5.0154830680708455
.draw,45
gamma,0.241034426305326
nu,0.10503478129527168
rho_conc,2.2098963009278383
rt_init,0.5375159636211454
sigma_rt,0.17468309752762956
tau,1.4617339992420386
I_init,8.455407771214542
E_init,4.704874733253269
.draw,46
gamma,0.2690310308337771
nu,0.18590607766381803
rho_conc,2.4521050963612696
rt_init,0.575632263274382
sigma_rt,0.13732311987897727
tau,1.184455628768635
I_init,9.394882016085942
E_init,5.284936533382495
.draw,47
gamma,0.29556157094000657
nu,0.11761283721024628
rho_conc,1.2909950618031467
rt_init,0.4953630949421373
sigma_rt,0.1945932177211855
tau,1.8260059496993288
I_init,8.825598402262296
E_init,4.758429798666862
.draw,48
gamma,0.2289181435538921
nu,0.16369952152804582
rho_conc,2.2879281354727294
rt_init,0.597484311962885
sigma_rt,0.1251134412499035
tau,1.5297062979819132
I_init,8.868354516164846
E_init,5.235869852757363
.draw,49
gamma,0.210709085526532
nu,0.1619236974473387
rho_conc,5.603869663690687
rt_init,0.4843027518396131
sigma_rt,0.17063305625119846
tau,1.5954207378904863
I_init,9.55770792946742
E_init,5.158222167402617
.draw,50
gamma,0.21992220423265527
nu,0.17398564749727874
rho_conc,5.21067984999109
rt_init,0.4980074935149636
sigma_rt,0.17000663800369423
tau,1.6012595193251546
I_init,9.780820466666142
E_init,4.8954903478328795
.draw,51
gamma,0.2827770401105893
nu,0.16146906142898695
rho_conc,2.7899219437448197
rt_init,0.6856140883160002
sigma_rt,0.1626741675551808
tau,1.6025884996594029
I_init,8.542722504253542
E_init,5.139895459290351
.draw,52
gamma,0.30573341294549716
nu,0.15986592718307777
rho_conc,1.835017288848913
rt_init,0.6689175246114417
