name,value
rt_init,0.8898148702713511
sigma_rt,0.14323598165441204
tau,1.1287017647710982
I_init,21.740668369882176
E_init,12.894763331588988
.draw,24
gamma,0.1698336163292241
nu,0.1620841388532042
rho_conc,0.5751683344758866
rt_init,1.0066981477776942
sigma_rt,0.18383573223187763
tau,1.2283875749218418
I_init,20.594313978089705
E_init,15.19875105209398
.draw,25
gamma,0.17570926108962032
nu,0.12888509845730284
rho_conc,0.7088213068404253
rt_init,0.8927484168586586
sigma_rt,0.148410365547403
tau,1.171015258222581
I_init,21.682459615190936
E_init,13.42132773281709
.draw,26
gamma,0.21946533611173627
nu,0.13367433071961632
rho_conc,0.5699919036637147
rt_init,1.0517008477175702
sigma_rt,0.15667203920831724
tau,1.1344918670750903
I_init,23.64344617733814
E_init,12.948824032274484
.draw,27
gamma,0.275114479306983
nu,0.15507084617489658
rho_conc,1.1148119172428637
rt_init,1.0070066794649413
sigma_rt,0.1373386352176077
tau,1.0489890095869925
I_init,20.14489211245221
E_init,13.23922092138234
.draw,28
gamma,0.22353103571589392
nu,0.18983253780239695
rho_conc,1.140648387409811
rt_init,0.9954577298588584
sigma_rt,0.13074950297801885
tau,1.063961598467906
I_init,21.58556614230787
E_init,13.069283560770536
.draw,29
gamma,0.18419630163794748
nu,0.18240875256704897
rho_conc,0.6824249660328701
rt_init,1.0546045168987976
sigma_rt,0.12695459650914592
tau,0.981676330345506
I_init,20.80771528561261
E_init,13.255969590352256
.draw,30
gamma,0.36145640530137946
nu,0.12782921862956617
rho_conc,0.739872342482068
rt_init,1.0118496651921376
sigma_rt,0.18250684651325969
tau,1.1175581035182425
I_init,22.739657865019975
E_init,12.467697673260355
.draw,31
gamma,0.21197747243795195
nu,0.12540705040158379
rho_conc,0.963820953438469
rt_init,0.9945374074355332
sigma_rt,0.1597573743637228
tau,1.2308345431186842
I_init,21.755709339469213
E_init,12.47155916802583
.draw,32
gamma,0.29508216936614307
nu,0.14074201289726035
rho_conc,0.4556365137550003
rt_init,1.1431505882944932
sigma_rt,0.14036404312629874
tau,1.0196535766768418
I_init,23.007253282299292
E_init,13.49228928857444
.draw,33
gamma,0.24826167808860597
nu,0.1589984172004044
rho_conc,0.7900948028106863
rt_init,1.2693678428496489
sigma_rt,0.13745696744298397
tau,1.293690311794793
I_init,20.98834581088818
E_init,13.589892352775683
.draw,34
gamma,0.2295866329261532
nu,0.11763066312436142
rho_conc,1.4608270170098716
rt_init,0.9166560656619795
sigma_rt,0.1573814544609683
tau,1.3203880597236624
I_init,21.570796455240306
E_init,12.82130430772969
.draw,35
gamma,0.26226923433319804
nu,0.1666724760465655
rho_conc,2.0074573799066036
rt_init,1.070588290414168
sigma_rt,0.1387008933736246
tau,1.30196295633939
I_init,22.910125581978654
E_init,13.453149832568048
.draw,36
gamma,0.24062547688096547
nu,0.10979400811847675
rho_conc,1.612830511962572
rt_init,0.8841458620364822
sigma_rt,0.15087364738039155
tau,1.1242272057779743
I_init,21.38075066821496
E_init,12.41387459507464
.draw,37
gamma,0.19514453100956364
nu,0.1735841700818763
rho_conc,0.5530012784937242
rt_init,1.1411628946245318
sigma_rt,0.14868859166850082
tau,1.1597408465221282
I_init,23.139068455461953
E_init,13.642444862113509
.draw,38
gamma,0.31971154747248665
nu,0.1127193926671552
rho_conc,0.7538502969183483
rt_init,0.9276416037028946
sigma_rt,0.1477500633797911
tau,1.2232490598796315
I_init,21.16286611083341
E_init,12.350132645079311
.draw,39
gamma,0.1737782115682404
nu,0.16892976664898163
rho_conc,1.3456323880371674
rt_init,1.059908609011641
sigma_rt,0.1470408162796482
tau,1.3224355261105902
I_init,22.817514659788603
E_init,12.690041751576626
.draw,40
gamma,0.2686056579784049
nu,0.11414604822837268
rho_conc,0.4453889650819125
rt_init,0.9135835106032836
sigma_rt,0.15024094101650115
tau,0.9847866594033892
I_init,21.526166750943204
E_init,12.482294860609782
.draw,41
gamma,0.24254474984251176
nu,0.18560914301579956
rho_conc,0.5097666785336523
rt_init,1.1687313306088205
sigma_rt,0.15538947220368898
tau,1.3982871977870517
I_init,22.43876807652906
E_init,13.19815218527274
.draw,42
gamma,0.3212462778984385
nu,0.17077403773444527
rho_conc,0.8103081942799423
rt_init,1.0930664999411248
sigma_rt,0.16394596823762367
tau,1.184176992651485
I_init,22.796144457955144
E_init,13.176786270119948
.draw,43
gamma,0.2142244678563268
nu,0.17228264848655886
rho_conc,1.093488630676262
rt_init,1.013950764613276
sigma_rt,0.1260467014635411
tau,1.0840861197811045
I_init,22.406612964921568
E_init,14.289562493507669
.draw,44
gamma,0.32813706789897207
nu,0.13493887575797456
rho_conc,0.8591077086027019
rt_init,0.995654860652736
sigma_rt,0.13180096629599797
tau,1.2092393412382465
I_init,22.154411319628288
E_init,12.347735900081954
.draw,45
gamma,0.19316125083468264
nu,0.14745353738942693
rho_conc,0.4974657069210141
rt_init,1.0315839735168724
sigma_rt,0.17468178532507914
tau,1.2159375740128615
I_init,21.76529558165082
E_init,13.788515574629248
.draw,46
gamma,0.1936014593301924
nu,0.186535670362709
rho_conc,0.999583105736802
rt_init,0.931268520566018
sigma_rt,0.13116587275668604
tau,1.2695484374806616
I_init,22.703629811954773
E_init,13.607950912291074
.draw,47
gamma,0.21077885560668297
nu,0.14663405982820077
rho_conc,1.222604984175501
rt_init,1.013541278024402
sigma_rt,0.15473785550382968
tau,1.0194324410806852
I_init,22.44379432995186
E_init,13.775911458694342
.draw,48
gamma,0.2467227076827409
nu,0.14944345851210994
rho_conc,0.992125381200119
rt_init,1.0290230322417822
sigma_rt,0.15618140133928493
tau,1.2689661963390564
I_init,21.586712766345084
E_init,13.495845322151798
.draw,49
gamma,0.23684457313530977
nu,0.1470541826859206
rho_conc,1.2033131151685628
rt_init,0.9621754954470612
sigma_rt,0.13515153510997352
tau,1.4266881957461632
I_init,21.942460714182705
E_init,12.543732029085872
.draw,50
gamma,0.2470780823878715
nu,0.14789516625882218
rho_conc,1.0605493010141225
rt_init,1.102621921740856
sigma_rt,0.14924427532089787
tau,1.1455544885766835
I_init,22.81484186126031
E_init,12.249613062918458
.draw,51
gamma,0.2491031574123156
nu,0.14352768759680226
rho_conc,0.8535785138028512
rt_init,0.9333158485477724
sigma_rt,0.1531732667708627
tau,1.1378714000405807
I_init,21.19487552414489
E_init,13.849034969684787
.draw,52
gamma,0.2519645792079428
nu,0.13511677559376858
rho_conc,0.9077277056576828
rt_init,1.1107875770739817
sigma_rt,0.1440660119131562
tau,1.2657234058931135
I_init,21.180458288087895
E_init,13.15583305342196
.draw,53
gamma,0.2135878142354142
nu,0.1277941847257325
rho_conc,0.9955802371471096
rt_init,1.112166177675075
sigma_rt,0.1590814220721518
tau,1.1078387105827574
I_init,22.285834443215848
E_init,13.457011519313834
.draw,54
gamma,0.2606118007087217
nu,0.12335885596185832
