name,value
tau,1.204673474244098
I_init,8.80309773547043
E_init,4.673746006032185
.draw,105
gamma,0.2903137682178497
nu,0.14873658521005337
rho_conc,2.8768725030115143
rt_init,0.6501275898589256
sigma_rt,0.15277753049766848
tau,1.175186985636501
I_init,7.151421888226967
E_init,5.882235643744815
.draw,106
gamma,0.31920969745737804
nu,0.1217575482217904
rho_conc,1.886759240142156
rt_init,0.425376482999464
sigma_rt,0.14032517418157456
tau,1.590099578738228
I_init,9.41363286369327
E_init,5.42984749590858
.draw,107
gamma,0.2759297738785678
nu,0.1128397533308239
rho_conc,2.4233900280446727
rt_init,0.5787868683103906
sigma_rt,0.15713713834529874
tau,1.3569335209087994
I_init,8.115492114857474
E_init,8.223568011361344
.draw,108
gamma,0.275804915316824
nu,0.15178910474208046
rho_conc,3.123414558751871
rt_init,0.47148186194013264
sigma_rt,0.1622052823872653
tau,1.3404351426469792
I_init,11.864798436402117
E_init,5.607111821938341
.draw,109
gamma,0.2440169842769569
nu,0.10876895375502836
rho_conc,1.6983599122390465
rt_init,0.5909847503100844
sigma_rt,0.1649612393461831
tau,1.4418292715343708
I_init,4.972248138905845
E_init,7.493997499232872
.draw,110
gamma,0.26289204298438384
nu,0.18888636067212553
rho_conc,2.762446872829641
rt_init,0.6373110965570075
sigma_rt,0.14522146296536165
tau,1.4369595789542016
I_init,12.894665464530036
E_init,2.7306281991972607
.draw,111
gamma,0.2551664352973385
nu,0.1600682431143474
rho_conc,4.39390861932318
rt_init,0.40828952848081534
sigma_rt,0.16888569407173565
tau,1.277067868187871
I_init,4.159052526373227
E_init,9.797313119522087
.draw,112
gamma,0.3083475639223603
nu,0.1534830537977684
rho_conc,2.094799877312089
rt_init,0.6506365564788962
sigma_rt,0.1738114378494889
tau,1.450801451752963
I_init,13.12096920340548
E_init,4.542764193016237
.draw,113
gamma,0.2233611243457644
nu,0.17478496280945469
rho_conc,2.0238825886653187
rt_init,0.5279255789868667
sigma_rt,0.14629412213725626
tau,1.4990025025424123
I_init,3.4645030700099064
E_init,14.337136482693284
.draw,114
gamma,0.252922430066528
nu,0.159725024739971
rho_conc,1.128342757224732
rt_init,0.5291848320862647
sigma_rt,0.1516954552184482
tau,1.259783811756138
I_init,19.29900551376359
E_init,12.155843315569316
.draw,115
gamma,0.2094878143432089
nu,0.1602017168565414
rho_conc,1.5220707322408462
rt_init,0.5244007398533217
sigma_rt,0.15552759558768373
tau,1.3802618513948492
I_init,12.326210582325304
E_init,6.714186668700049
.draw,116
gamma,0.1952632813814144
nu,0.16568426770162703
rho_conc,1.2925348325026105
rt_init,0.5165861027019794
sigma_rt,0.14820941243030694
tau,1.5482075998391194
I_init,13.874749612628005
E_init,6.744750169165187
.draw,117
gamma,0.2426369387052752
nu,0.1230409660071344
rho_conc,3.8423225277444857
