name,time,value,.lower,.upper,.width,.point,.interval
E,36,75.69739345215773,37.35439661275208,150.22441602906392,0.8,median,qi
E,37,81.37338050283697,39.37286909245102,161.813591501313,0.8,median,qi
E,38,83.46459453454555,41.038712419693496,166.2390780654247,0.8,median,qi
E,39,85.06508028127442,42.274383002983036,170.4824375185838,0.8,median,qi
E,40,91.01350936443284,44.41860990927392,177.7843495053875,0.8,median,qi
E,41,97.27883171524198,45.93077804355466,186.27010844295805,0.8,median,qi
E,42,98.6627606375421,47.04380470627972,191.90563230146796,0.8,median,qi
E,43,99.25795407187857,47.393543051257936,194.96123275725193,0.8,median,qi
E,44,101.87677343365641,47.91766717644541,206.11580860926915,0.8,median,qi
E,45,106.90518010024152,49.35117155546688,222.48266053188286,0.8,median,qi
E,46,109.33885001185803,49.66092530471652,228.65298909031895,0.8,median,qi
E,47,109.50422018001588,49.374309636862655,235.77481511100717,0.8,median,qi
E,48,112.31548399208438,48.725658325804694,244.0324869575195,0.8,median,qi
E,49,117.66014518079916,49.01148420335779,272.7909318264528,0.8,median,qi
E,50,118.91122872508677,48.61747151753208,276.83080690319224,0.8,median,qi
E,51,122.24264799751629,48.79699821822219,289.58736085980235,0.8,median,qi
E,52,125.8537202424838,47.946008187370076,305.97655083133685,0.8,median,qi
E,53,130.37836358025783,47.7638795874344,337.4725683782827,0.8,median,qi
I,0,21.93244652901658,20.573505619012842,23.41102253839635,0.8,median,qi
I,1,22.10684093354873,19.04197107595056,25.39603516125255,0.8,median,qi
I,2,21.996036061743894,16.308369470304736,28.766979200174774,0.8,median,qi
I,3,22.10528253180922,16.157622754131385,28.81874314814146,0.8,median,qi
I,4,21.972449114989928,15.372771467656488,29.478623117799692,0.8,median,qi
I,5,22.305162434570803,15.820891123166192,29.91911023942308,0.8,median,qi
I,6,22.963573321912154,15.509424126206877,32.46702864706793,0.8,median,qi
I,7,23.23848275426002,15.32311874957488,33.757390009562585,0.8,median,qi
I,8,24.334883761264667,15.815555967437852,36.27430993843696,0.8,median,qi
I,9,27.29968857465023,17.60335256606112,40.93240512037677,0.8,median,qi
I,10,27.94127468014439,17.681443296095317,41.91949319262343,0.8,median,qi
I,11,29.117884321043316,18.32223443178475,44.1115506825365,0.8,median,qi
I,12,30.23894269772402,18.58165747394154,47.80532250096584,0.8,median,qi
I,13,31.499837322934134,18.876479850970327,48.99238397266511,0.8,median,qi
I,14,31.952005442490524,19.41619987689279,50.103125828926494,0.8,median,qi
I,15,33.67595574853246,20.48750120253397,53.772904697697236,0.8,median,qi
I,16,35.025627101106096,20.566649013751576,58.25880716417684,0.8,median,qi
I,17,35.83802378355635,20.94297033498757,58.82822110527623,0.8,median,qi
I,18,36.334846178585764,21.161939569771718,60.6294886321127,0.8,median,qi
I,19,41.279669064341746,23.65343458965982,70.81111906414783,0.8,median,qi
I,20,41.956324976828824,24.302499246041794,72.8989813196971,0.8,median,qi
I,21,48.633094729516316,27.406687191733635,87.75171653385543,0.8,median,qi
I,22,49.164041031832085,27.9153492732431,88.51490978411505,0.8,median,qi
I,23,50.729644843431274,28.170250790444133,91.18908344429883,0.8,median,qi
I,24,56.319633645135056,30.45357488339669,100.8191617374976,0.8,median,qi
I,25,57.4328350709505,30.993528607681345,104.90282573161417,0.8,median,qi
I,26,59.57588055402442,31.565852567214918,107.01139114513636,0.8,median,qi
I,27,62.62529304567716,33.5308313691889,111.72087341919789,0.8,median,qi
I,28,68.4397619770898,37.36244310522759,123.0563799471881,0.8,median,qi
I,29,70.4023014240023,37.68273624214433,125.4741864363182,0.8,median,qi
I,30,72.47813952539292,38.94077937891963,129.62033755056657,0.8,median,qi
I,31,83.44360829135398,45.18122483521542,149.11158543942602,0.8,median,qi
I,32,85.84194974874767,46.172629675462694,155.36610823467282,0.8,median,qi
I,33,88.103003406862,48.577906237642665,160.29616011980866,0.8,median,qi
I,34,104.15537778748232,55.23937070001212,189.22983817762724,0.8,median,qi
I,35,105.45744635928563,56.49941620523637,193.08351706319542,0.8,median,qi
I,36,111.70406999609682,61.452062816091285,205.71266687681597,0.8,median,qi
I,37,121.3303233513727,66.24149800209491,222.55319278758475,0.8,median,qi
I,38,123.67667405230861,68.80253668591436,228.74927973524132,0.8,median,qi
I,39,128.23264373095253,69.20925188799866,237.21323253129043,0.8,median,qi
I,40,133.37618427758306,71.72729205615546,245.63200358289495,0.8,median,qi
I,41,144.23199302248747,76.80488394005938,265.78826477581947,0.8,median,qi
I,42,146.67327762761943,78.13154742377102,272.1761023653161,0.8,median,qi
I,43,150.86651078682365,79.44430488277453,277.98506586778433,0.8,median,qi
I,44,158.0897544361822,81.86707794838603,296.2413720963706,0.8,median,qi
I,45,166.3269874361178,85.53055300009953,312.91918652496014,0.8,median,qi
I,46,169.07068995867445,84.59688663918635,322.8280440893377,0.8,median,qi
I,47,172.26527545947505,85.74094248962007,330.53426499801094,0.8,median,qi
I,48,179.21244087367086,85.46502866190924,346.4334497188763,0.8,median,qi
I,49,184.25702040248487,87.61827591338479,373.1422201274147,0.8,median,qi
I,50,188.60889423533254,86.63609530482044,388.38569270473215,0.8,median,qi
I,51,190.46824635865994,86.29638359750926,398.98948247643136,0.8,median,qi
I,52,197.74920763889784,86.08935988693074,435.37341592751886,0.8,median,qi
I,53,204.2237534557575,82.96777405912015,470.74988107975696,0.8,median,qi
log_genes_mean,0,2.893761242913886,2.3596173226919546,3.378851629587706,0.8,median,qi
log_genes_mean,1,2.8945273929457147,2.357962086175365,3.37311788343966,0.8,median,qi
log_genes_mean,2,2.8708541407997137,2.375952922784429,3.369657312523176,0.8,median,qi
log_genes_mean,3,2.860093974622697,2.3683448945280525,3.349408467336298,0.8,median,qi
log_genes_mean,4,2.8540069507932584,2.363108223341666,3.3458958040998357,0.8,median,qi
log_genes_mean,5,2.8714042203134347,2.3831060961199375,3.351906128238003,0.8,median,qi
log_genes_mean,6,2.9066316611730016,2.4340929893891934,3.373568366547105,0.8,median,qi
log_genes_mean,7,2.9072012329923496,2.471905577146953,3.3758194173771603,0.8,median,qi
log_genes_mean,8,2.954870842330693,2.5002812965177927,3.408886389994037,0.8,median,qi
log_genes_mean,9,3.0696152932525766,2.637725979102888,3.512202177135589,0.8,median,qi
log_genes_mean,10,3.1150734328138294,2.673484049889833,3.515594567014544,0.8,median,qi
log_genes_mean,11,3.1506436621274263,2.7222111826821567,3.548490296588363,0.8,median,qi
log_genes_mean,12,3.1866320371873202,2.761558855344151,3.580904841239754,0.8,median,qi
log_genes_mean,13,3.217675603669192,2.7951675404415415,3.606181013462156,0.8,median,qi
log_genes_mean,14,3.231993416642381,2.829181445942313,3.620855264074058,0.8,median,qi
log_genes_mean,15,3.28725396929228,2.906843056816205,3.6693009532752314,0.8,median,qi
log_genes_mean,16,3.3259708105831693,2.9445460580126066,3.709014231745487,0.8,median,qi
log_genes_mean,17,3.353177564249047,2.977431491857606,3.742647714924189,0.8,median,qi
log_genes_mean,18,3.364107461140561,2.992394693879536,3.7552113842538,0.8,median,qi
log_genes_mean,19,3.4871602249944136,3.1057328191624234,3.8657027829907875,0.8,median,qi
log_genes_mean,20,3.5168798356860522,3.1283281490072734,3.892179097367201,0.8,median,qi
log_genes_mean,21,3.66439284325587,3.2677569597374974,4.058444659881555,0.8,median,qi
log_genes_mean,22,3.6869087604103132,3.2884056977573484,4.072260654536605,0.8,median,qi
log_genes_mean,23,3.7149082562917766,3.315293000618271,4.087874191527386,0.8,median,qi
log_genes_mean,24,3.8172798409709556,3.4175822621244363,4.183246113085042,0.8,median,qi
log_genes_mean,25,3.8308218016158326,3.432933958887048,4.222253875857502,0.8,median,qi
log_genes_mean,26,3.8640877802765345,3.4552251814583497,4.239834292387721,0.8,median,qi
log_genes_mean,27,3.9138289358516682,3.5238920717753275,4.289491417761715,0.8,median,qi
