name,time,value,.lower,.upper,.width,.point,.interval
rt_t_values,15,1.1533853645637602,0.8235976530990494,1.6414294183315437,0.8,median,qi
alpha_t_values,0,0.1109591608783511,0.07338710440361228,0.16414103047506598,0.95,median,qi
alpha_t_values,1,0.12431131662785427,0.07965488327363629,0.192999853666303,0.95,median,qi
alpha_t_values,2,0.13606341155175367,0.07976108512467839,0.22626192110014795,0.95,median,qi
alpha_t_values,3,0.14738301649244365,0.08569971262361238,0.24448381450732712,0.95,median,qi
alpha_t_values,4,0.155348673359339,0.09662488843655943,0.2402553717186911,0.95,median,qi
alpha_t_values,5,0.16349769313673684,0.10216896845234558,0.2530888535253883,0.95,median,qi
alpha_t_values,6,0.16969375973213924,0.10494995590634133,0.26491471809301237,0.95,median,qi
alpha_t_values,7,0.17381140748446272,0.10832651865589055,0.26635753800627116,0.95,median,qi
alpha_t_values,8,0.18001226788986263,0.11359638589427408,0.27684484924742775,0.95,median,qi
alpha_t_values,9,0.18358886965486781,0.11229052884473488,0.2969063032497637,0.95,median,qi
alpha_t_values,10,0.18368522962495196,0.11612226607505444,0.28006207232978053,0.95,median,qi
alpha_t_values,11,0.18127025870312685,0.10834644966040062,0.2838609886153812,0.95,median,qi
alpha_t_values,12,0.1761861441389636,0.1082234487444133,0.2801803876819725,0.95,median,qi
alpha_t_values,13,0.1705199861624604,0.09768649938748455,0.280187901893713,0.95,median,qi
alpha_t_values,14,0.16646223105831426,0.09206149046106198,0.28449542712156195,0.95,median,qi
alpha_t_values,15,0.16353157420746897,0.08189207560436942,0.291819135210058,0.95,median,qi
E,0,12.99601774868699,11.81603162186609,14.233984047577165,0.95,median,qi
E,1,12.309757671027302,8.687647700204035,17.41649313588645,0.95,median,qi
E,2,10.209473942082179,4.931081584276971,20.042516305666826,0.95,median,qi
E,3,10.238260187201302,4.767402431150103,18.94916923630042,0.95,median,qi
E,4,10.590080140540097,4.580111201165698,19.09517556468529,0.95,median,qi
E,5,10.461167481557805,4.414455219855367,21.466260033932635,0.95,median,qi
E,6,10.550127969401096,3.674780922547702,22.08148441073095,0.95,median,qi
E,7,11.206926912280718,3.9582198292341637,23.052014622744178,0.95,median,qi
E,8,11.429702385577553,4.22291941596923,23.061890219373495,0.95,median,qi
E,9,11.918152635633803,3.704337158926516,26.455846912138412,0.95,median,qi
E,10,12.212100521086906,4.277571119055346,27.77718300053054,0.95,median,qi
E,11,12.737498309302866,4.397152360768626,29.716106203726522,0.95,median,qi
E,12,13.707281365748749,4.612475861867241,32.15705823900766,0.95,median,qi
E,13,13.715444060604163,4.73965157695569,32.831216497672195,0.95,median,qi
E,14,14.282745104002153,5.063239971679114,35.0075884533808,0.95,median,qi
E,15,14.745496982281182,4.642565052375352,35.82628393991954,0.95,median,qi
E,16,16.225670484142054,4.880137677637949,39.9918682411901,0.95,median,qi
E,17,16.58906386839515,5.132966269851049,41.263424198230055,0.95,median,qi
E,18,16.830840360785114,5.461311006613316,41.92369797940041,0.95,median,qi
E,19,19.115887988878207,6.033841104712925,48.665774555237874,0.95,median,qi
E,20,19.233284231691556,6.034303769735424,50.53025615012571,0.95,median,qi
E,21,22.426948859563034,6.841763161695959,59.98569939523304,0.95,median,qi
E,22,23.10750935782997,7.30443588738673,63.172821993335525,0.95,median,qi
E,23,23.85386456900325,7.26006007730768,65.99511630828171,0.95,median,qi
E,24,27.573403413935583,8.368310778612983,74.07449619070817,0.95,median,qi
E,25,27.802066623709877,8.175618182464554,76.94189669422418,0.95,median,qi
E,26,28.38033355845165,8.861118967372205,77.9828299371509,0.95,median,qi
E,27,30.616346799269387,9.039581942405116,87.62008601628087,0.95,median,qi
E,28,33.05554458007097,9.965917192543248,93.0179540405578,0.95,median,qi
E,29,34.0366948995499,9.815046293433342,97.72602182253165,0.95,median,qi
E,30,35.60983334022489,10.805978716023699,101.79261712656536,0.95,median,qi
E,31,41.96343759003234,13.42221885118585,120.48001146105864,0.95,median,qi
E,32,43.035303085167364,13.989121050197772,121.66784096841593,0.95,median,qi
E,33,44.25442185187184,13.507461833967819,124.84694654515165,0.95,median,qi
E,34,51.4321155461282,16.465758534301415,147.82934277972177,0.95,median,qi
E,35,52.76772393787475,17.070393481637023,154.35172836364833,0.95,median,qi
E,36,56.364556305614926,17.16571307630317,158.74697623668516,0.95,median,qi
E,37,61.052416744498565,18.625619406905567,182.72121656136554,0.95,median,qi
E,38,62.860682698533736,19.060079345223738,190.0029982434582,0.95,median,qi
