name,time,value,.lower,.upper,.width,.point,.interval
log_genes_mean,4,3.0179751128328327,2.406662015123948,3.586646249383937,0.8,median,qi
log_genes_mean,5,3.03609345404636,2.4632071076778006,3.587571793274538,0.8,median,qi
log_genes_mean,6,3.076606762098096,2.5201213146379926,3.60671147555966,0.8,median,qi
log_genes_mean,7,3.2229086450222537,2.687338971218519,3.7487857769002266,0.8,median,qi
log_genes_mean,8,3.3672130707122703,2.750122201254384,3.9123675991727325,0.8,median,qi
log_genes_mean,9,3.607426506848022,3.0596310807876965,4.15467177308334,0.8,median,qi
log_genes_mean,10,3.745683428399869,3.238910249202328,4.25607458161562,0.8,median,qi
log_genes_mean,11,3.950136007944865,3.4613078003065643,4.440929180192447,0.8,median,qi
log_genes_mean,12,4.3086066000651275,3.899939877636761,4.7272312735357644,0.8,median,qi
log_genes_mean,13,4.359761533394193,3.961372581786203,4.761978790858726,0.8,median,qi
log_genes_mean,14,4.440985673745397,4.049293859000011,4.840694566902262,0.8,median,qi
log_genes_mean,15,4.637556048756365,4.255167044166069,4.98608021564181,0.8,median,qi
log_genes_mean,16,4.680779476303927,4.33361283982447,5.02158670125104,0.8,median,qi
log_genes_mean,17,4.761617367564325,4.440694158515373,5.091253957867393,0.8,median,qi
log_genes_mean,18,4.883529663648891,4.584773322680133,5.195917041008279,0.8,median,qi
log_genes_mean,19,4.92536053951528,4.612281190230544,5.239580839659174,0.8,median,qi
log_genes_mean,20,4.96252496854075,4.650329212013259,5.269934549330493,0.8,median,qi
log_genes_mean,21,5.047607139970619,4.759998964906972,5.36780701993991,0.8,median,qi
log_genes_mean,22,5.151243662758235,4.856434739370518,5.451899159006322,0.8,median,qi
log_genes_mean,23,5.174817330884606,4.858821696779315,5.470788581117224,0.8,median,qi
log_genes_mean,24,5.193519399014514,4.870135446746477,5.489004610818581,0.8,median,qi
log_genes_mean,25,5.232810034601379,4.9167853699701904,5.542527697109619,0.8,median,qi
log_genes_mean,26,5.3174830357160685,5.012116605434081,5.617603881624937,0.8,median,qi
log_genes_mean,27,5.345330125678052,5.034234793474641,5.650196259199351,0.8,median,qi
log_genes_mean,28,5.380729124109683,5.081568814076469,5.665449668420885,0.8,median,qi
log_genes_mean,29,5.424760060698414,5.147413138976508,5.722480962434125,0.8,median,qi
log_genes_mean,30,5.48589885441855,5.205121728480262,5.789677771939143,0.8,median,qi
log_genes_mean,31,5.503347014602523,5.209615055465096,5.804855809152204,0.8,median,qi
log_genes_mean,32,5.524370025654479,5.221643706243489,5.818407458584372,0.8,median,qi
log_genes_mean,33,5.5577969077037235,5.248119904454855,5.8574212920291595,0.8,median,qi
log_genes_mean,34,5.608901426170336,5.303962552862738,5.908497589267775,0.8,median,qi
log_genes_mean,35,5.618701190977591,5.316429563186158,5.926159947885772,0.8,median,qi
log_genes_mean,36,5.639290711924382,5.323740892517398,5.9649003235144376,0.8,median,qi
log_genes_mean,37,5.659726056502823,5.337282404876682,6.002165145914301,0.8,median,qi
log_genes_mean,38,5.6768283064288925,5.295898680481249,6.062960323938343,0.8,median,qi
log_genes_mean,39,5.695796993044418,5.308277878440941,6.070016013737671,0.8,median,qi
log_genes_mean,40,5.7146783381884685,5.286550494990168,6.097734560833353,0.8,median,qi
log_genes_mean,41,5.7270015502230756,5.280119947053917,6.145015892310852,0.8,median,qi
log_genes_mean,42,5.769577662600772,5.271884706799243,6.228654588295335,0.8,median,qi
rt_t_values,0,0.8087224509690804,0.7111170237802286,0.9140646091619267,0.8,median,qi
rt_t_values,1,0.9605570584345826,0.7828062637415428,1.1744302739986194,0.8,median,qi
rt_t_values,2,1.1129276150978114,0.8796021376878895,1.4262612295291888,0.8,median,qi
rt_t_values,3,1.244906886104565,0.9497758662084621,1.6218015971331967,0.8,median,qi
rt_t_values,4,1.3524216038492884,1.0508665602486835,1.7401158206683316,0.8,median,qi
rt_t_values,5,1.4249842147584073,1.1095909304048694,1.7964663690926705,0.8,median,qi
rt_t_values,6,1.4240325700349703,1.1394977481671296,1.761465680417758,0.8,median,qi
rt_t_values,7,1.4048157012294014,1.119951789006155,1.7363533749835747,0.8,median,qi
rt_t_values,8,1.3200951717146163,1.0727148434963907,1.6192780866510563,0.8,median,qi
rt_t_values,9,1.2639230191628306,1.0253286290356354,1.5607167265408928,0.8,median,qi
rt_t_values,10,1.1990774833050923,0.9612246167420292,1.4782250360621456,0.8,median,qi
rt_t_values,11,1.1514876906697784,0.8904856299434618,1.4628930494449668,0.8,median,qi
rt_t_values,12,1.1051705029484402,0.8348511650914814,1.4632445078863932,0.8,median,qi
rt_t_values,13,1.0974904320598835,0.7871588751320175,1.5703143549951304,0.8,median,qi
alpha_t_values,0,0.11770361105286034,0.07499387929221812,0.18075569104006634,0.95,median,qi
alpha_t_values,1,0.14051047755686905,0.08498828167879074,0.23030249007687667,0.95,median,qi
alpha_t_values,2,0.16164572214578968,0.09542609291772805,0.2738048580635139,0.95,median,qi
alpha_t_values,3,0.1832009102364165,0.10358498896366945,0.30995512632460687,0.95,median,qi
alpha_t_values,4,0.19882372908984805,0.1174846164876899,0.3304773579877543,0.95,median,qi
alpha_t_values,5,0.2071296909237037,0.12368756135495487,0.3282890901722972,0.95,median,qi
alpha_t_values,6,0.20763485746132296,0.128457877237592,0.32372819014661547,0.95,median,qi
alpha_t_values,7,0.20464561702167655,0.12692978239574437,0.3285030707758606,0.95,median,qi
alpha_t_values,8,0.19351991528294732,0.11991500450984544,0.3065299756493568,0.95,median,qi
alpha_t_values,9,0.18398008981627845,0.11773253557005427,0.29096009217832003,0.95,median,qi
alpha_t_values,10,0.1744007347358312,0.10823328538230725,0.27415023417634443,0.95,median,qi
alpha_t_values,11,0.16846345999017887,0.10180225381447873,0.2693261202466566,0.95,median,qi
alpha_t_values,12,0.16173288662884788,0.09007501317215244,0.27047177770661934,0.95,median,qi
alpha_t_values,13,0.16402459439972059,0.08688825026647548,0.28319756025211307,0.95,median,qi
E,0,4.990615411461295,4.506931431363458,5.538152870765965,0.95,median,qi
E,1,4.786569066573711,2.850900849814518,8.443443305073481,0.95,median,qi
E,2,4.526052370725466,1.3700170831023328,11.506240950580386,0.95,median,qi
E,3,5.092441408291656,1.4359967706380636,11.385636153198886,0.95,median,qi
E,4,5.7826714176986265,1.3523745446013278,15.043909706594473,0.95,median,qi
E,5,6.147422840013439,1.4108668371851787,15.749324824358396,0.95,median,qi
E,6,6.605453144942141,1.5606867966893088,16.220169320459235,0.95,median,qi
E,7,7.123309777006227,1.6676064114275142,17.649228662191774,0.95,median,qi
E,8,8.394258155491169,1.9614432240710662,21.674551062143173,0.95,median,qi
E,9,11.590835844460106,2.4937497855378252,34.20800204208269,0.95,median,qi
E,10,13.852801004377456,3.4527518703537807,37.44598601455603,0.95,median,qi
E,11,16.776616935245983,4.041914680995343,50.231798550262,0.95,median,qi
E,12,23.856013103878887,6.759149745959775,70.81280621955447,0.95,median,qi
E,13,25.16976627570731,6.91311471570359,76.51294843232648,0.95,median,qi
E,14,28.424866718963898,8.32547429477238,82.52458721281212,0.95,median,qi
E,15,33.02933092870372,10.476747171847098,105.9482881304859,0.95,median,qi
E,16,34.21289627743105,10.90671790771388,106.5779511056862,0.95,median,qi
E,17,37.324338234288405,10.759121230057525,118.18740685071033,0.95,median,qi
E,18,43.326525023231774,12.539359398519967,133.8411106315936,0.95,median,qi
E,19,44.64104755735704,13.67837084913245,137.93253000462715,0.95,median,qi
E,20,46.12093642680685,13.445767695464651,138.57194660870434,0.95,median,qi
E,21,47.335559078024815,14.018424795354639,148.38782989092897,0.95,median,qi
E,22,52.37925715958731,14.231463258960904,169.673788362838,0.95,median,qi
E,23,54.499242665078874,15.375932554556078,177.28077371859305,0.95,median,qi
E,24,55.8201972617983,15.349930289705728,186.11902288615153,0.95,median,qi
E,25,57.91228809250328,16.044672826034237,191.18318012035175,0.95,median,qi
E,26,62.22460892583213,17.403038150260194,203.70333915642178,0.95,median,qi
E,27,63.790566079713315,17.45022066954644,209.99411015061116,0.95,median,qi
E,28,64.50191640994788,17.59220130405117,207.79099321237163,0.95,median,qi
E,29,65.65067715449513,19.386938804211702,219.96533284083205,0.95,median,qi
E,30,69.4515914133589,20.289666089543644,228.24990085764261,0.95,median,qi
E,31,72.0726043004046,19.18270073200642,235.65166663048865,0.95,median,qi
E,32,71.47477398594836,20.439582612213947,237.16688386316147,0.95,median,qi
E,33,73.79435891859569,20.80041970542952,245.2163484883953,0.95,median,qi
