name,value
sigma_rt,0.1348914823336233
tau,1.0533942124458993
I_init,10.290399368763556
E_init,6.115516060217566
.draw,95
gamma,0.1587788357040836
nu,0.1495761613798481
rho_conc,2.525626163730022
rt_init,0.9273564689308008
sigma_rt,0.12572077019116085
tau,0.9926703716437356
I_init,9.644698120770215
E_init,6.000963103680966
.draw,96
gamma,0.3721036653339691
nu,0.17180421330492182
rho_conc,2.3375900645634298
rt_init,1.0816603595279173
sigma_rt,0.15192292882062874
tau,1.146521398499818
I_init,10.266804196335835
E_init,5.793027931151622
.draw,97
gamma,0.17597956018090574
nu,0.1488421486466092
rho_conc,2.5809063332180706
rt_init,1.0437430443239633
sigma_rt,0.15363944179890773
tau,1.0190331060280349
I_init,9.73355439161574
E_init,6.376716055062897
.draw,98
gamma,0.34689489458911393
nu,0.171156304201553
rho_conc,2.1117373240020765
rt_init,1.1489281834571623
sigma_rt,0.14340769098219538
tau,1.213724713039574
I_init,10.153692713438756
E_init,5.45461787458324
.draw,99
gamma,0.19954247889934468
nu,0.1696814749305164
rho_conc,2.317216205491248
rt_init,0.9537472367415838
sigma_rt,0.1541151563395054
tau,0.9703772433027696
I_init,10.094664069539675
E_init,6.3155160712758605
.draw,100
gamma,0.19093803002269455
nu,0.14818427780418175
rho_conc,4.6477791442616825
rt_init,1.1228870368175303
sigma_rt,0.17325597568718548
tau,1.101197475933086
I_init,9.865346866535806
E_init,5.771452140485954
.draw,101
gamma,0.2636345208638979
nu,0.148941233568159
rho_conc,2.6941037979723053
rt_init,1.108628628481761
sigma_rt,0.13181252338858693
tau,1.0527483155623594
I_init,10.335468889774733
E_init,5.897416117312621
.draw,102
gamma,0.2136390855465245
nu,0.1364129425260036
rho_conc,2.8385372339230406
rt_init,0.8973649234787326
sigma_rt,0.1843348316850859
tau,1.123441613417674
I_init,9.641723921712426
E_init,5.931754512084596
.draw,103
gamma,0.2536090359664721
nu,0.15481619793218118
rho_conc,2.2811547052243357
rt_init,1.0403451269448911
sigma_rt,0.18493198816015255
tau,1.168709072917273
I_init,9.789680553714293
E_init,6.0128429879103775
.draw,104
gamma,0.34535177996767225
nu,0.1354367751467922
rho_conc,3.2829271090555916
rt_init,0.9949569376628048
