name,value
rt_init,0.85186392324736
sigma_rt,0.1496066319001203
tau,1.1334455695524293
I_init,20.937907454208304
E_init,14.23389513560306
.draw,65
gamma,0.22059659016372876
nu,0.1050670636175869
rho_conc,0.49482112079721097
rt_init,0.7116958391709322
sigma_rt,0.15651845701312178
tau,1.653495610442174
I_init,22.98586696000607
E_init,12.703122873386098
.draw,66
gamma,0.26778161331435557
nu,0.19189462689727363
rho_conc,1.4325202938829522
rt_init,0.8925838191388809
sigma_rt,0.1419478004721795
tau,1.2435637747330717
I_init,21.31803029472717
E_init,13.577505821677788
.draw,67
gamma,0.29380579365528736
nu,0.10636717934299454
rho_conc,0.8071867424051534
rt_init,0.850470688864676
sigma_rt,0.14446298310273845
tau,1.1699437266688442
I_init,21.129001539623964
E_init,13.041251978809669
.draw,68
gamma,0.24309589723364863
nu,0.24013329210739504
rho_conc,1.2830385048312714
rt_init,0.8633073031691544
sigma_rt,0.1518067699752931
tau,1.2892633868171333
I_init,21.568748992940467
E_init,13.46311687063998
.draw,69
gamma,0.30780994694717223
nu,0.14912362398670373
rho_conc,0.6611218035614096
rt_init,0.868590618106703
sigma_rt,0.12929337530452967
tau,1.1408697243850334
I_init,20.775715366332623
E_init,12.697847895950718
.draw,70
gamma,0.21182292509925535
nu,0.1372963485597418
rho_conc,1.8647678142203776
rt_init,0.7166301953747319
sigma_rt,0.17765613856678822
tau,1.1934813548655068
I_init,23.2889368253515
E_init,13.28542991755459
.draw,71
gamma,0.2812316448889061
nu,0.13994294979621744
rho_conc,0.6116745856897504
rt_init,0.8625661057169158
sigma_rt,0.12339760575429436
tau,1.4137728209115794
I_init,20.557372734746757
E_init,12.615337118423696
.draw,72
gamma,0.1717734408705731
nu,0.14841251420267612
rho_conc,2.0867818892979586
rt_init,0.7146288046817247
sigma_rt,0.17029598407578944
tau,0.988023956334466
I_init,22.029616049243607
E_init,12.970085110307089
.draw,73
gamma,0.2997306958722416
nu,0.12431547063382266
rho_conc,0.5834356477726443
rt_init,0.8311176550513574
sigma_rt,0.13328666057166225
tau,1.5444986812402373
I_init,21.739696176205104
E_init,12.736573060169706
.draw,74
gamma,0.20344250843665176
nu,0.13923494185639146
rho_conc,1.3150817588117667
rt_init,0.7645474786591157
sigma_rt,0.15606141125339543
tau,1.424512340504028
I_init,22.15660252201676
E_init,13.177016239248996
.draw,75
gamma,0.29548881763418855
nu,0.13259311280511357
rho_conc,0.8356776365915923
rt_init,0.7988811561111688
sigma_rt,0.1233099425501932
tau,1.3154361886073822
I_init,22.779590170095094
E_init,12.925315226368223
.draw,76
gamma,0.26439827533915555
nu,0.12295825469331984
rho_conc,2.358201953558676
rt_init,0.7741943594031221
sigma_rt,0.17622187065068523
tau,1.2517115734652735
I_init,21.8302864745029
E_init,13.2385626486165
.draw,77
gamma,0.2057335010574617
nu,0.1588096836986195
rho_conc,0.7844242309467799
rt_init,0.7752291409507075
sigma_rt,0.12973474759349862
tau,1.085960464839501
I_init,22.21655987095941
E_init,12.484934476291867
.draw,78
gamma,0.26614580611918626
nu,0.1550715711364145
rho_conc,3.1274432200692157
rt_init,0.6913577514344715
sigma_rt,0.15311288010023397
tau,1.1138159215413042
I_init,21.057057859787164
E_init,13.459077572564237
.draw,79
gamma,0.21243615292168433
nu,0.12985792538171978
rho_conc,0.4949791873889511
rt_init,0.8744979288202852
sigma_rt,0.1491713717780081
tau,1.250705548263311
I_init,23.216008535881684
E_init,12.4878954213796
.draw,80
gamma,0.28046955051616185
nu,0.16750654737009965
rho_conc,1.3605006215986355
rt_init,0.7011708346426103
sigma_rt,0.15541468183087315
tau,1.2820287726418087
I_init,20.753399135073593
E_init,13.365564413069611
.draw,81
gamma,0.2492365397197124
nu,0.14381369979876787
rho_conc,1.0741495207257288
rt_init,0.6656974438804223
sigma_rt,0.1625128400684143
tau,1.1891778045003245
I_init,21.884324321844115
E_init,13.613555358155711
.draw,82
gamma,0.2414971267438819
nu,0.1352168369740718
rho_conc,0.9336713014244368
rt_init,0.9136353385984922
sigma_rt,0.1434246879335012
tau,0.957788954592167
I_init,21.882768275074177
E_init,12.450934129264803
.draw,83
gamma,0.3230586013456645
nu,0.1379519820464115
rho_conc,1.6157785015913413
rt_init,0.667909517674761
sigma_rt,0.16837238732488768
tau,1.06417707585861
I_init,22.082405378482424
E_init,13.447466376453376
.draw,84
gamma,0.19928208223205937
nu,0.13916624643229966
rho_conc,0.5547635481046913
rt_init,0.8657811524426987
sigma_rt,0.13638013061256415
tau,0.901495618278751
I_init,21.606216170719748
E_init,12.37073685947646
.draw,85
gamma,0.30255235207038894
nu,0.14411691465527326
rho_conc,0.6509878347908634
rt_init,0.7568468045246639
sigma_rt,0.17096970825804406
tau,1.6217649545768074
I_init,21.928544725734717
E_init,12.214177298484431
.draw,86
gamma,0.30135359126891403
nu,0.1450382691503195
rho_conc,1.3329837642807718
rt_init,0.7658784806666473
sigma_rt,0.16381931452583767
tau,1.5070074781312193
I_init,22.922679206324258
E_init,12.089478981814818
.draw,87
gamma,0.2908189585923047
nu,0.16855941062806098
rho_conc,0.5630357743008861
rt_init,0.9426790318842484
sigma_rt,0.13065768411455564
tau,1.4690931691762572
I_init,20.119774663235496
E_init,14.301292673318692
.draw,88
gamma,0.20923899318745748
nu,0.13710919959550172
rho_conc,1.895868096620956
rt_init,0.627967236584667
sigma_rt,0.17303190132012616
tau,1.49158863735518
I_init,24.045619687811648
E_init,12.269523347938698
.draw,89
gamma,0.2755586014261046
nu,0.13729070568686189
rho_conc,0.37848150754644094
rt_init,0.9792690643634367
sigma_rt,0.1282527972562824
tau,0.9992491752379792
I_init,20.109512550086276
E_init,13.76817735951342
.draw,90
gamma,0.29327140858986944
nu,0.1077497468932287
rho_conc,0.5780245263952474
rt_init,1.0640751451103945
sigma_rt,0.1373198963431866
tau,1.2663081266059086
I_init,22.091497176008293
E_init,13.395851632946588
.draw,91
gamma,0.18501978057409615
nu,0.16830260240605813
rho_conc,1.979193634844678
rt_init,0.6298665754168173
sigma_rt,0.15820331384241504
tau,1.3558455781563783
I_init,23.04493296399603
E_init,12.779977504127636
.draw,92
gamma,0.20213572244613345
nu,0.08537658932158729
rho_conc,0.6988570856953994
rt_init,0.7794140057364589
sigma_rt,0.13162900867908384
tau,1.2164656040735942
I_init,21.864520926388604
E_init,13.051806586244163
.draw,93
gamma,0.29178547908677444
nu,0.19810672183929143
rho_conc,1.689273442796359
rt_init,0.6487630292450669
sigma_rt,0.15653795669479606
tau,1.242433713292956
I_init,21.411582160342615
E_init,12.855863291175783
.draw,94
gamma,0.27407284240118507
nu,0.14724956107614726
rho_conc,0.956136390421326
rt_init,0.8214901251823666
sigma_rt,0.13103362011188044
tau,1.149720945901174
I_init,23.109054053222383
E_init,13.065585160900335
.draw,95
gamma,0.27181227012090653
nu,0.1293142218231983
rho_conc,1.593365055288143
rt_init,0.7242253039967572
sigma_rt,0.18629092670507896
tau,1.1811750780946244
I_init,21.305728822988172
E_init,13.17832050231203
.draw,96
gamma,0.28606072528788723
nu,0.1301329156077881
rho_conc,0.3696277469771498
rt_init,0.8720241897324171
sigma_rt,0.16965005566714272
tau,1.4219069974909615
I_init,22.357713455832823
E_init,13.487110707212924
.draw,97
gamma,0.27115457459324344
nu,0.15978875741713133
rho_conc,0.9554356177287971
rt_init,0.7956317971111657
sigma_rt,0.1700164689693908
tau,1.317704936758468
I_init,21.46113691830545
E_init,13.984054462144584
.draw,98
gamma,0.22620840877775789
nu,0.1359262822561486
rho_conc,0.8018013780081135
rt_init,0.7998983494473089
sigma_rt,0.13872425117560283
tau,1.1328956986817411
I_init,22.20946976884666
E_init,12.630247090959106
.draw,99
gamma,0.2239689517289513
nu,0.13404331005682735
rho_conc,1.6927971590780713
rt_init,0.8903458164796713
sigma_rt,0.1851654016967894
tau,1.262523061023751
I_init,21.02888948454197
E_init,12.947656880423482
.draw,100
gamma,0.3078048240511561
nu,0.1414478266693153
rho_conc,1.955971140658958
rt_init,0.6847012513714096
sigma_rt,0.12861398282491582
tau,1.1380263243594884
I_init,22.809539276072854
E_init,12.740738325165474
.draw,101
gamma,0.3103751546044804
nu,0.0967210930365251
rho_conc,0.6919405325037923
rt_init,0.8518694951657352
sigma_rt,0.12379841791985012
tau,1.257046213558345
I_init,22.664917364030448
E_init,12.617106094767854
.draw,102
gamma,0.2745956250644912
nu,0.09395030894868513
rho_conc,0.6503415768649503
rt_init,0.8496377181955775
sigma_rt,0.1301312282405029
tau,1.039484679103331
I_init,22.99581643054723
E_init,12.787000451476596
.draw,103
gamma,0.232612185547238
nu,0.19699588503464063
rho_conc,0.7982594867737599
rt_init,0.8105969629540473
sigma_rt,0.16581920652067125
tau,1.182280753856176
I_init,20.543055041569147
E_init,13.31391662825616
.draw,104
gamma,0.23883039733522857
nu,0.16624211389999835
rho_conc,0.6494324393352534
rt_init,0.8330321102496304
sigma_rt,0.16883944691843414
tau,1.1119653759899053
I_init,20.47465560618989
E_init,13.239657922117647
.draw,105
gamma,0.2676341162156653
nu,0.12976145478374362
rho_conc,0.8819251266136382
rt_init,0.7526025480267101
sigma_rt,0.1377064233372468
tau,1.0529814280334084
I_init,23.523089789032586
E_init,12.752979278096282
.draw,106
gamma,0.2153169591133626
nu,0.1627596557939608
rho_conc,2.1779584363873603
rt_init,0.8216154078623676
sigma_rt,0.1516180081327784
tau,1.2612711214882852
I_init,20.37699835718775
E_init,13.023731769361634
.draw,107
gamma,0.27922846200645474
nu,0.11155120641924617
rho_conc,1.0181388355602847
rt_init,0.7129499635327561
sigma_rt,0.1324582913326633
tau,1.5069898259509753
I_init,22.07959975894703
E_init,12.763882124372456
.draw,108
gamma,0.2470849783495933
nu,0.10532883443376716
rho_conc,1.5517004220395318
rt_init,0.6821585229668942
