name,value
sigma_rt,0.12814227977201725
tau,1.3685823701226272
I_init,9.87493581976492
E_init,5.1104619247864616
.draw,26
gamma,0.3206784054001685
nu,0.12965004231293958
rho_conc,1.2832774618163811
rt_init,1.055990941566973
sigma_rt,0.15629257854764378
tau,1.5168295670777383
I_init,8.339846667828846
E_init,5.002865659908539
.draw,27
gamma,0.25748662341663575
nu,0.17972652033049608
rho_conc,1.074640043598932
rt_init,1.0772911955417608
sigma_rt,0.1472032180920588
tau,1.5819108614787427
I_init,9.77803391017451
E_init,4.932428401941016
.draw,28
gamma,0.25655168465844375
nu,0.12389330738825344
rho_conc,1.7371679842915608
rt_init,1.08789607535678
sigma_rt,0.13347394204743132
tau,1.434063876360438
I_init,8.105809947480438
E_init,5.160819604964266
.draw,29
gamma,0.25785531340464973
nu,0.15732013286453497
rho_conc,1.9290059520832223
rt_init,1.039220269521384
sigma_rt,0.16338416817401474
tau,1.6453884170437736
I_init,9.791528508103593
E_init,4.873950068669273
.draw,30
gamma,0.3051382477608801
nu,0.13565364697131554
rho_conc,1.3511255297482736
rt_init,0.9809614501273092
sigma_rt,0.13701354434632482
tau,1.3302649637524202
I_init,8.372951256360716
E_init,5.194061935905684
.draw,31
gamma,0.18874387416193716
nu,0.15270394136735854
rho_conc,2.481760949458284
rt_init,1.1068357113482945
sigma_rt,0.17168649434644595
tau,1.5839004645795722
I_init,9.636580450857975
E_init,5.018177370537353
.draw,32
gamma,0.38495725868623415
nu,0.1191806745828632
rho_conc,1.3919167185633847
rt_init,0.9622864863456572
sigma_rt,0.15812458340265154
tau,1.3864286109335124
I_init,8.416184122385346
E_init,5.090198797105891
.draw,33
gamma,0.20966061281292772
nu,0.1754898491588957
rho_conc,3.746685735622507
rt_init,1.0696850688049466
sigma_rt,0.16009027425615815
tau,1.5762481484678896
I_init,9.312503350896794
E_init,5.055581664171317
.draw,34
gamma,0.219509924913814
nu,0.133351119125109
rho_conc,1.2258264606498173
rt_init,1.0452790048570684
sigma_rt,0.17402163373778995
tau,1.3904843302347174
I_init,8.466065340503047
E_init,5.16087848329291
.draw,35
gamma,0.42040334972772136
nu,0.13086254382964738
rho_conc,1.708013446671935
rt_init,1.0234907757174567
sigma_rt,0.1380864367038245
tau,1.4976642536651554
I_init,9.77212534517956
E_init,4.870995904315184
.draw,36
gamma,0.26912760734699487
nu,0.1516105923591358
rho_conc,0.5700246185654853
rt_init,1.2510524072863922
sigma_rt,0.1539194580570286
tau,1.498104881567879
I_init,8.344653876531847
E_init,4.791695097215465
.draw,37
gamma,0.2275342345397051
nu,0.12679602814240273
rho_conc,4.33893907875445
rt_init,0.90973294573765
sigma_rt,0.14926222005800888
tau,1.547853685138335
I_init,9.90590472732701
E_init,5.112540503497332
.draw,38
gamma,0.19687695141711456
nu,0.1472202528438387
rho_conc,2.36679896340709
rt_init,1.2830964945448204
sigma_rt,0.14584033600401097
tau,1.5477765120448015
I_init,8.250223585480482
E_init,4.840876212977289
.draw,39
gamma,0.29748609870015824
nu,0.10920905118140842
rho_conc,1.2593490335939554
rt_init,0.902859550850072
sigma_rt,0.15078209937954826
tau,1.473674430943498
I_init,9.506431816512324
E_init,5.142974553329093
.draw,40
gamma,0.20473224797329465
nu,0.16894440272920233
rho_conc,4.43626815859383
rt_init,1.2181576226832729
sigma_rt,0.14836957805242204
tau,1.5211347639929442
I_init,9.289338733976416
E_init,4.860545201924432
.draw,41
gamma,0.33240023563299786
nu,0.1053192166821473
rho_conc,0.768839167652436
rt_init,1.0137444695924247
sigma_rt,0.14661555043430785
tau,1.3523426986438314
I_init,8.819499731583544
E_init,4.9865268425781935
.draw,42
gamma,0.31591064211827236
nu,0.22765986617219605
rho_conc,0.7971950489086791
rt_init,1.0003687128454024
sigma_rt,0.15921195550444955
tau,1.4097265163072292
I_init,8.603080485155424
E_init,5.214714008355349
.draw,43
gamma,0.2235670051666732
nu,0.08845922930516088
rho_conc,2.2790129900987597
rt_init,0.9807953784094052
sigma_rt,0.16975055234179803
tau,1.6148654083573717
I_init,9.355499790769896
E_init,4.734565403330692
.draw,44
gamma,0.3285614330224054
nu,0.2300852619583128
rho_conc,2.1813667409884783
rt_init,1.0067508968545729
sigma_rt,0.13186198247857786
tau,1.3771861749818248
I_init,8.672307863186747
E_init,5.334386176295018
.draw,45
gamma,0.16463491601634148
nu,0.12605781387060017
rho_conc,1.2332345202886863
rt_init,1.1809737367165365
sigma_rt,0.15919264902019667
tau,1.5069937817991543
I_init,9.53377429536494
E_init,4.928743602977229
.draw,46
gamma,0.2318407810862308
nu,0.14931139675039723
rho_conc,2.3971583749846803
rt_init,1.0879368081066791
sigma_rt,0.15943980398175803
tau,1.5023847371399175
I_init,8.88354841293694
E_init,4.946351325375504
.draw,47
gamma,0.2772373561807931
nu,0.13078923570914552
rho_conc,2.5911955457919373
rt_init,0.9718073952931716
sigma_rt,0.12734488246573847
tau,1.4573760819495405
I_init,9.111524584859836
E_init,4.911612657616435
.draw,48
gamma,0.2192244329660451
nu,0.15154765545118767
rho_conc,0.6279170050009639
rt_init,1.1480474870420134
sigma_rt,0.17615407913006617
tau,1.511211701205293
I_init,8.939920951793253
E_init,5.356289833557781
.draw,49
gamma,0.2199300459181855
nu,0.19094408375907976
rho_conc,1.9269514630991988
rt_init,0.9861758490330856
sigma_rt,0.15202643942354402
tau,1.309638212042506
I_init,10.665861893110634
E_init,4.6808268761729055
.draw,50
gamma,0.2230036323743858
nu,0.16983477740992217
rho_conc,1.3834969647570048
rt_init,1.0836474012374258
sigma_rt,0.1502898039360074
tau,1.2929125778326187
I_init,10.70516866866946
E_init,4.835617690576214
.draw,51
gamma,0.2639804539410499
nu,0.12795523000445483
rho_conc,1.656711731745945
rt_init,1.04978126042279
sigma_rt,0.12563818953159736
tau,1.4204550289506022
I_init,9.700140869988038
E_init,4.965624016757816
.draw,52
gamma,0.2332289708757169
nu,0.12733981779011597
rho_conc,1.0989478747405037
rt_init,1.08353286779407
