name,value
gamma,0.2485529826889479
nu,0.23690578251380537
rho_conc,18.282573736598874
rt_init,2.1426038852083154
sigma_rt,0.2304416292692908
tau,0.7472763671332845
I_init,1.0404761280347967
E_init,21.577396244095564
.draw,19
gamma,0.27082684691076064
nu,0.15417684331497616
rho_conc,8.189647630279914
rt_init,2.2785848897008156
sigma_rt,0.2057054974965357
tau,0.7266662129521451
I_init,0.9980213572867008
E_init,19.548632151103945
.draw,20
gamma,0.31015452336496724
nu,0.22077803127634407
rho_conc,16.853490060351973
rt_init,1.9555657026424773
sigma_rt,0.22109598294625377
tau,0.7058302406218626
I_init,0.9783151194107838
E_init,20.025334634209383
.draw,21
gamma,0.2577715839773349
nu,0.1929406073969418
rho_conc,21.122846180421504
rt_init,2.025733459290556
sigma_rt,0.18825312917799247
tau,0.689289210471251
I_init,0.9518037299608784
E_init,19.481243390370327
.draw,22
gamma,0.28787557064388614
nu,0.2224314005210851
rho_conc,14.720698382573632
rt_init,2.0011488628491048
sigma_rt,0.21904087681456852
tau,0.7565776116797339
I_init,1.016156892474024
E_init,21.33631966910318
.draw,23
gamma,0.29524404189273223
nu,0.157876439327842
rho_conc,14.086586447331143
rt_init,2.0901839795363455
sigma_rt,0.20558024538566688
tau,0.7138880629921351
I_init,0.972357336834211
E_init,18.726125938240624
.draw,24
gamma,0.28616958566516476
nu,0.19923152201903876
rho_conc,10.791080751733018
rt_init,2.165494595017552
sigma_rt,0.2137804076325316
tau,0.7309576608639424
I_init,1.0286500893022956
E_init,21.392668121763215
.draw,25
gamma,0.32729072755724564
nu,0.1803481545933505
rho_conc,12.972391294639284
rt_init,1.9532007747301985
sigma_rt,0.23522619085948276
tau,0.7143356657229749
I_init,0.9002311494207396
E_init,19.96887543871567
.draw,26
gamma,0.2641175950624425
nu,0.16855355847489537
rho_conc,14.261888606809755
rt_init,2.006323924390805
sigma_rt,0.2253623640553534
tau,0.7119052835694113
I_init,0.9846427518286212
E_init,19.5445483519061
.draw,27
gamma,0.2951143554136273
nu,0.1811716080088847
rho_conc,10.567344756025886
rt_init,2.061492559773453
sigma_rt,0.2319543208533196
tau,0.6670276313620974
I_init,1.015458886278897
E_init,19.071693850068247
.draw,28
gamma,0.2639810277318356
nu,0.21469729260965115
rho_conc,6.030716908214121
rt_init,2.284446115424034
sigma_rt,0.213529187642493
tau,0.7141651453101004
I_init,1.010704017152877
E_init,21.092592193511766
.draw,29
gamma,0.4067896114820533
nu,0.19112191302696097
rho_conc,11.263789336896716
rt_init,2.021060536272311
sigma_rt,0.2031536595417992
tau,0.7389302002948055
I_init,0.9940569439043744
E_init,18.50916620006084
.draw,30
gamma,0.22734858783382397
nu,0.17066950846831544
rho_conc,12.941722593126082
rt_init,2.1041738618444548
sigma_rt,0.22669453197194528
tau,0.6603537209707618
I_init,1.016486008738616
