seed,week,scenario,value,.lower,.upper,.width,.point,.interval,time,total_conc,total_conc_I1,total_conc_I2,total_conc_I3,total_conc_I4,total_conc_I5,total_conc_I6,total_conc_I7,total_conc_R1,total_conc_R2,num_I1,num_I2,num_I3,num_I4,num_I5,num_I6,num_I7,num_R1,num_R2,sim,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,time.y,S,E,I1,I2,I3,I4,I5,I6,I7,R1,R2,beta_t,r0,true_rt,time_diff,new_time,max_time
1,4,106,1.388353519211468,1.288342225328067,1.5133967516900342,0.5,median,qi,32,8487300.222553864,332086.7323039319,6513728.483801739,824684.9762156114,270086.5230182818,188633.0203228392,169877.51950635953,24034.733828654364,72417.04650748598,91751.18704895792,14,9,8,4,7,8,6,39,32,1,8.940965718088673,8.889571854417175,8.851187453066979,9.700838230838446,9.224576175514423,9.373577267947242,10.083295380860855,9.779910194576797,8.22427686575257,9.582082234263275,8.78535718662687,9.383217791189765,9.229158149573452,31.998243389602106,309,37,14,9,8,4,7,8,6,39,32,0.2857142857142857,1.9999999999999996,1.2359999999999998,0.00175661039789432,32,91
1,4,106,1.388353519211468,1.288342225328067,1.5133967516900342,0.5,median,qi,33,18696131.957746867,52366.4598238153,518814.7900250858,17551116.054098386,36619.89798384185,321339.2218664452,3392.270322651638,36081.980152863114,83891.89198645901,92509.3914873191,13,11,10,7,9,2,8,40,33,1,9.73071141860971,9.924547224389396,9.680616048002928,9.576341133996904,9.21843717884248,10.26793189774866,9.28790263228073,9.974859767807189,9.20311890934646,9.800984905383402,10.128757775229628,9.770207823264268,9.73801478609812,32.984582371583265,298,38,13,11,10,7,9,2,8,40,33,0.2857142857142857,1.9999999999999996,1.1919999999999995,0.01541762841673488,33,91
1,4,106,1.388353519211468,1.288342225328067,1.5133967516900342,0.5,median,qi,34,9586424.248812651,96576.67778183732,664482.4069635966,5358641.10290855,42421.41188783862,3112731.1807202366,63895.56605291081,54581.45984638388,101028.10043020162,92066.34222109312,9,12,9,8,8,6,11,36,36,1,9.062742720208728,9.035840199917274,9.41907587373443,8.43609784240488,9.224245971719943,10.010570107308016,9.118295935081589,9.502079351488888,8.696186781497751,8.506491378618442,9.555956892146616,9.261932956157834,9.041151662399193,33.997997525738576,285,45,9,12,9,8,8,6,11,36,36,0.2857142857142857,1.9999999999999996,1.1399999999999997,0.00200247426142397,34,91
1,4,106,1.388353519211468,1.288342225328067,1.5133967516900342,0.5,median,qi,35,5831792.850707497,155404.03225213222,523828.5767922579,300638.785608427,321845.4947272723,4173033.899106911,132347.53786388057,49626.072405977575,98658.76225672144,76409.68969391732,9,9,7,8,9,11,6,39,38,1,8.565719237973825,7.8771894595595215,8.528937035910662,8.886839890812738,9.087525467151917,8.264220586171279,10.470857578329158,8.493281800958885,8.671172870099474,8.395880751992877,8.168453406765112,9.007019946927391,8.512625023185471,34.996876167991886,281,45,9,9,7,8,9,11,6,39,38,0.2857142857142857,1.9999999999999996,1.124,0.00312383200811439,35,91
1,5,106,1.028952935240622,0.9400487474694154,1.1332397812318384,0.5,median,qi,36,5352837.889230088,127379.9211890937,872198.0352702272,304299.71104696655,130932.36788463689,3028534.2777848947,596770.8183431515,121854.22789331536,89257.82260312804,81610.7072146744,8,11,10,5,11,9,10,36,43,1,8.48002163018023,8.272524348530391,8.461204544446707,8.457667061733241,8.52956087362883,8.284587719818662,7.9255666312086035,8.714507510217334,7.980561266649725,7.6476393105489935,8.325612644422625,8.303590772017294,8.400930710489131,35.99086667556743,272,45,8,11,10,5,11,9,10,36,43,0.2857142857142857,1.9999999999999996,1.088,0.0091333244325682,36,91
1,5,106,1.028952935240622,0.9400487474694154,1.1332397812318384,0.5,median,qi,37,4922944.169617649,15176.732125749504,1246111.6581593072,1467809.8127795574,110988.46124753969,29434.35694618066,1515302.5281620207,328889.2929713437,125824.57136079634,83406.75586515518,7,9,10,11,6,10,8,42,40,1,8.396301523312454,8.19915654645728,8.055471283934626,7.529692319900035,8.169233068735274,8.188190507547358,8.550084835523181,8.584419261877196,8.935226684915266,8.86072740417259,8.577023906325248,8.439185616119813,7.966864243223067,36.99067833844805,261,48,7,9,10,11,6,10,8,42,40,0.2857142857142857,1.9999999999999996,1.0439999999999998,0.00932166155195091,37,91
1,5,106,1.028952935240622,0.9400487474694154,1.1332397812318384,0.5,median,qi,38,5202024.489480606,9027.822450139218,828692.5139914935,2233542.7958034948,196378.73627551115,44478.70642074547,1509855.0548871865,2516.3030612700227,293956.72334837745,83575.83324238949,11,7,13,10,6,8,8,46,43,1,8.451442638044535,8.421785939688942,8.289307501921375,8.452508567884669,8.123551711819315,8.263613926634338,7.897995401931953,8.070922500516295,7.851955446790598,9.159856055402424,9.150838190463542,8.473422859802037,8.390336984592686,37.99410186861619,254,43,11,7,13,10,6,8,8,46,43,0.2857142857142857,1.9999999999999996,1.0159999999999998,0.0058981313838089,38,91
1,5,106,1.028952935240622,0.9400487474694154,1.1332397812318384,0.5,median,qi,39,6087352.822640997,13219.148797938418,1247616.0562470474,2367673.644418308,191069.24471865784,380984.3777182573,1516677.6503971645,9497.615826190204,275537.08712052513,85077.99739690666,11,14,5,9,13,11,8,45,45,1,8.60860807446186,9.1586207604538,8.638688294679117,8.293457907497785,8.590646863150603,8.42529260161068,8.78243489887284,8.461960607586427,8.716926592054214,8.577247685648352,8.580572864640658,8.649512657516619,8.760897451400242,38.99732366237914,245,39,11,14,5,9,13,11,8,45,45,0.2857142857142857,1.9999999999999996,0.9799999999999998,0.00267633762086205,39,91
1,5,106,1.028952935240622,0.9400487474694154,1.1332397812318384,0.5,median,qi,40,3686373.839671148,12943.21797330588,95993.89429166712,309338.3064115397,1930880.7217450305,549852.954581742,6335.1286662800585,41645.774410301165,653269.473098589,86114.36849269425,9,12,8,13,13,4,11,53,44,1,8.107038038935137,8.48862591316391,7.812590795805305,7.9365537490049345,8.641618769273535,7.959199312584694,7.670405771404115,8.039617406731379,8.1785815538296,7.616586870886201,7.257601293158083,8.03632500564564,8.124487553821572,39.99502162973637,236,39,9,12,8,13,13,4,11,53,44,0.2857142857142857,1.9999999999999996,0.9439999999999996,0.00497837026363612,40,91
1,5,106,1.028952935240622,0.9400487474694154,1.1332397812318384,0.5,median,qi,41,2230666.7645878308,78237.49488975978,54869.55154325574,124409.56219641565,123402.24804108927,768793.6696768705,295302.6958259241,47237.86928628199,655761.99298865,82651.68013958314,9,9,10,13,13,7,4,63,39,1,7.60469530167849,7.522433503551697,7.870443397994776,7.026409120360563,7.362707836527851,8.325605506778425,7.643346863046951,8.301618209765,7.071820256152,8.148270427296993,7.72062157424914,7.795862701709584,7.530796124318268,40.98204624570055,225,41,9,9,10,13,13,7,4,63,39,0.2857142857142857,1.9999999999999996,0.8999999999999998,0.01795375429944812,41,91
1,5,106,1.028952935240622,0.9400487474694154,1.1332397812318384,0.5,median,qi,42,1549155.904645902,83372.41761691016,338197.9543349882,87322.78511143068,74590.40752861738,67272.13112047555,73224.20504528383,199484.00417417515,522400.9925552861,103291.00715873424,11,11,9,8,12,11,9,60,43,1,7.240104968271398,7.113424128203144,6.480907927378004,8.141675922230132,7.179599912607676,6.891335822314877,7.091670647193087,6.721610623422252,7.025793262920508,7.309768481551741,7.18055963278612,7.213584582522323,7.4797848977612205,41.993240008338375,215,39,11,11,9,8,12,11,9,60,43,0.2857142857142857,1.9999999999999996,0.8599999999999998,0.00675999166162455,42,91
1,6,106,0.6088510970845011,0.5383020622437792,0.6752491090010229,0.5,median,qi,43,21965416.256265473,27476.48486796801,20741405.20777613,132096.01939539448,141052.72691810073,78707.59206602396,18699.68452003973,217609.22791065628,499142.6795221441,109226.6332890054,2,16,5,12,9,9,13,63,42,1,9.891863991460967,10.240345679163337,10.04514292185585,9.726297973265355,9.244793989550548,9.697780238500288,9.300242871244633,8.834696417559138,9.563774253075294,9.698727942624076,10.778110418191185,9.85610079919966,10.025805719397404,42.998504049998715,205,45,2,16,5,12,9,9,13,63,42,0.2857142857142857,1.9999999999999996,0.8199999999999997,0.00149595000128499,43,91
1,6,106,0.6088510970845011,0.5383020622437792,0.6752491090010229,0.5,median,qi,44,30671492.746600803,11669.204058944248,4361.150474758783,17533520.564747963,12233802.341070456,29679.899597486565,45170.25259536555,176136.11709718427,526244.3692941518,110908.84766449944,10,4,9,11,9,10,14,66,49,1,10.225728411495306,10.504060010832134,9.457503499726512,9.422971705368766,10.472884829502734,10.551996637581064,10.231374755707256,10.609867520597504,10.705425574924112,10.787521123085314,10.397439494217108,10.402179756200695,9.930395739422208,43.99923847024028,191,47,10,4,9,11,9,10,14,66,49,0.2857142857142857,1.9999999999999996,0.7639999999999998,7.615297597212134e-4,44,91
1,6,106,0.6088510970845011,0.5383020622437792,0.6752491090010229,0.5,median,qi,45,16080923.160365475,12896.52656692311,229374.1032968101,155024.9321677029,8840327.526711475,5984156.171046326,31605.05497221176,178310.2696160834,532568.3005757057,116660.27541222933,13,7,5,13,5,12,11,68,59,1,9.580028435897704,9.235650588622944,9.4295403724794,9.678625155267444,10.233979195954776,10.142414659165269,10.075828953927388,9.17194812552096,10.358054753948815,9.200105607218909,9.26850354472034,9.783026495544032,9.4644567975753109,44.997199307833185,178,47,13,7,5,13,5,12,11,68,59,0.2857142857142857,1.9999999999999996,0.7119999999999999,0.00280069216681511,45,91
1,6,106,0.6088510970845011,0.5383020622437792,0.6752491090010229,0.5,median,qi,46,16115384.065720944,10205.30040875207,711193.9682674494,48974.680091500515,8451542.584092302,6191285.543403391,69378.35516199746,5902.621564140286,504716.71120588295,122184.30152551625,17,7,8,8,6,13,7,71,63,1,9.582169111116956,9.228421532635895,9.318029158894452,9.713756934319694,10.330689615818349,9.196113709604992,10.379152838068824,9.36411564953667,9.061770894222832,10.156648662731474,9.362407964202692,9.730613278146585,9.44312016415586,45.99315057057959,169,43,17,7,8,8,6,13,7,71,63,0.2857142857142857,1.9999999999999996,0.6759999999999999,0.00684942942041288,46,91
1,6,106,0.6088510970845011,0.5383020622437792,0.6752491090010229,0.5,median,qi,47,12909683.03127396,117059.82152403434,413791.4653759474,36341.301320370934,8459299.542469503,45790.56782427022,3215369.1884682886,8006.269821953299,514289.28105008544,99735.59341949834,16,14,8,7,8,7,9,70,64,1,9.36037241569508,9.542663396763496,9.03432502535458,8.867459065490435,9.767723781143758,9.106329307625936,8.674016780230495,9.812724931336485,9.825658619965203,8.939134286226706,9.10772402092234,9.35152609160926,9.190998075843906,46.97357500763637,164,37,16,14,8,7,8,7,9,70,64,0.2857142857142857,1.9999999999999996,0.6559999999999999,0.02642499236362994,47,91
1,6,106,0.6088510970845011,0.5383020622437792,0.6752491090010229,0.5,median,qi,48,14672588.6311288,866.2148499910651,160023.25192140572,2286667.052417456,8367749.508422351,29212.025564274336,3162075.007323595,61251.83652958934,501703.4626061294,103040.27149400026,7,12,12,17,5,7,8,68,68,1,9.488375797385403,9.872642259643111,9.459927408461708,8.04391546154563,8.553481402284097,9.750186092634411,9.363570330864244,9.106832665111243,9.450652831879308,9.684082467581788,9.58139336596414,9.406121400517646,9.37422210149552,47.991772640734666,155,40,7,12,12,17,5,7,8,68,68,0.2857142857142857,1.9999999999999996,0.6199999999999999,0.00822735926533368,48,91
1,6,106,0.6088510970845011,0.5383020622437792,0.6752491090010229,0.5,median,qi,49,6903664.246146674,8338.199256547461,63765.21403554575,640704.9109033457,923723.9140066492,4144190.8617200423,35450.5445069345,113106.06308943458,486723.9330811621,487660.6055470106,12,10,8,12,10,8,7,69,70,1,8.734447084136471,8.678273978061357,7.777267371296466,8.414206232853914,8.97546183619835,9.243324197405457,9.314159347564248,8.563913594317569,7.750849409610991,9.18013570529579,8.82265598293621,8.79721248763609,8.356268253263599,48.996254060993614,147,39,12,10,8,12,10,8,7,69,70,0.2857142857142857,1.9999999999999996,0.5879999999999999,0.00374593900638586,49,91
1,7,106,0.3658180574919885,0.31547022790098955,0.4236719268162425,0.5,median,qi,50,4616000.034556862,16586.33395143609,305226.44777411147,184729.09981180137,696802.5940637327,265019.4495585946,2060801.793916399,92988.04633244625,507049.1665973256,486797.10255101474,13,8,9,12,3,13,9,71,70,1,8.331923300016431,8.772477163243538,8.920214956025712,8.617177117976674,8.559991101667032,8.206341005972442,7.774812126094632,9.083135567133723,7.953971478693834,7.664293943739269,8.789847403428821,8.538460531835629,8.77758647388379,49.99079380139121,141,36,13,8,9,12,3,13,9,71,70,0.2857142857142857,1.9999999999999996,0.5639999999999998,0.00920619860878702,50,91
1,7,106,0.3658180574919885,0.31547022790098955,0.4236719268162425,0.5,median,qi,51,3560947.5635683737,217448.2483679709,390905.4183353341,153288.7386770298,629863.3916943357,19502.928419400443,20015.987917918355,1094773.246714968,543990.1877471675,491159.41569424834,13,13,7,11,6,8,9,76,69,1,8.0724214423131,8.271474382496635,7.239935224207098,8.042559804291795,7.895721299398144,7.357424718618795,6.8081710978879055,8.3365752984713,8.30299602256648,8.271483181230566,8.23250980540357,7.988060268532767,7.939192060884459,50.996027346067635,136,30,13,13,7,11,6,8,9,76,69,0.2857142857142857,1.9999999999999996,0.5439999999999999,0.00397265393236523,51,91
1,7,106,0.3658180574919885,0.31547022790098955,0.4236719268162425,0.5,median,qi,52,3059877.780795299,218647.14988556103,133207.1965353122,732065.1126975212,54361.30065811374,333002.9123096175,25582.627438511154,68060.00857570514,992295.2481164684,502656.2245784885,10,13,10,9,9,9,9,72,74,1,7.920769737574371,7.614756540948986,7.689004536838178,7.871680365571754,8.006014473048362,8.775330253624812,7.452818458317715,8.191865415306525,7.993323053098307,7.864976336099958,7.737426089013711,7.989556838931767,7.731063084040136,51.98400382200122,133,24,10,13,10,9,9,9,9,72,74,0.2857142857142857,1.9999999999999996,0.5319999999999999,0.01599617799877961,52,91
1,7,106,0.3658180574919885,0.31547022790098955,0.4236719268162425,0.5,median,qi,53,2814009.342761456,252026.2363592137,79976.88492445911,361390.3962960195,304330.4150119681,208313.35326006793,76172.6854002792,5110.804352971064,1022812.7240247278,503875.8431317502,11,9,12,9,7,11,8,75,74,1,7.837005042111016,8.007564887823229,7.279044989589594,8.117415406421074,7.404987065047565,8.55453982826683,7.353385313143233,7.768668364252078,6.615849381570305,8.17487700043216,7.366699394521148,7.801662234645336,7.863977007397864,52.990096399520624,125,25,11,9,12,9,7,11,8,75,74,0.2857142857142857,1.9999999999999996,0.4999999999999999,0.00990360047937599,53,91
1,7,106,0.3658180574919885,0.31547022790098955,0.4236719268162425,0.5,median,qi,54,6283366.305233573,18760.42487997327,384693.79491782613,3754016.396335663,291446.0941078715,241391.30012995977,94490.0798989277,7896.46832405779,1020334.7670490708,470336.9795902184,7,12,9,7,9,12,9,77,70,1,8.640300636053732,8.075619088013337,8.264891135457008,8.047071316763995,8.979916023061561,8.285115063128792,8.66404493221763,8.071933709402366,8.930459978779519,8.246001668364123,8.9576521017635,8.52245091275403,8.133958908060627,53.98214339595372,122,20,7,12,9,7,9,12,9,77,70,0.2857142857142857,1.9999999999999996,0.4879999999999999,0.01785660404627975,54,91
1,7,106,0.3658180574919885,0.31547022790098955,0.4236719268162425,0.5,median,qi,55,6786924.91764069,7812.65038254897,174616.45968324685,4382797.512663296,404980.78642453096,239303.59653307003,15723.521183854951,81882.44141552493,1001085.6301716832,478722.3191829301,6,10,12,6,10,8,13,73,75,1,8.717392718312086,9.433904569162603,9.76097599112626,9.265781240449208,8.553842210985533,8.684858931484294,8.515524321563069,7.969079141134189,9.044918717555458,8.67389955128334,8.68614847714792,8.982737417173219,9.50843986608797,54.992652007690936,120,15,6,10,12,6,10,8,13,73,75,0.2857142857142857,1.9999999999999996,0.4799999999999998,0.00734799230906446,55,91
1,7,106,0.3658180574919885,0.31547022790098955,0.4236719268162425,0.5,median,qi,56,4460984.292410218,4904.93041050888,137547.7619747094,872984.1279538058,2050626.8152736216,179860.84694088786,7232.220686936464,117603.5484812658,1004241.3381548352,85982.70253364753,4,9,9,7,12,7,11,73,72,1,8.297764198372604,9.287964147625534,8.30646200821923,8.295092184233521,7.513223105800629,7.418029830689639,8.41351226249492,8.186071376594306,8.145509779742895,8.988906202250499,8.3891831322185,8.44070243012271,8.74625472441292,55.99527340134786,114,17,4,9,9,7,12,7,11,73,72,0.2857142857142857,1.9999999999999996,0.4559999999999999,0.00472659865214097,56,91
1,8,106,0.24976674366183169,0.21450469203882205,0.28853770301355625,0.5,median,qi,57,3642477.752524008,8036.316982183419,40108.719759493986,66822.67984057611,1839892.7264376092,475920.04601491254,19903.94229697965,91627.64664918603,1017291.9378498604,82873.73669320813,6,5,4,7,10,9,11,80,64,1,8.09505891464381,7.911448176410555,7.451908649426647,8.44871424834285,7.911333536558569,8.37992040055336,7.8838727106804365,9.095918528530248,7.741274798335161,8.179303996547823,8.646879423855218,8.27742014430278,8.019673454189281,56.999037812423914,111,17,6,5,4,7,10,9,11,80,64,0.2857142857142857,1.9999999999999996,0.4439999999999999,9.621875760856824e-4,57,91
1,8,106,0.24976674366183169,0.21450469203882205,0.28853770301355625,0.5,median,qi,58,3355617.6986718453,1177.6504783511132,113705.85917153856,18211.34717800126,1829383.8736704069,282877.8669048868,126861.39950655765,51970.056913834786,660734.8261056384,270694.81874263106,5,7,3,7,10,9,8,80,67,1,8.013030629669174,7.490963316510909,7.192727862459885,8.530084497037905,8.695248094204098,8.819204028770066,8.200089827016823,8.123882537775986,8.998816636908288,8.424626103806734,8.889048438993553,8.473087468004397,7.911614380537651,57.985026277671494,110,13,5,7,3,7,10,9,8,80,67,0.2857142857142857,1.9999999999999996,0.4399999999999999,0.0149737223285058,58,91
1,8,106,0.24976674366183169,0.21450469203882205,0.28853770301355625,0.5,median,qi,59,1779337.2899702622,192.0283628423674,69232.60028840283,93918.38838376972,47075.497468043846,78523.97664663318,448707.63741256605,129777.36167069602,677953.0604657902,233956.73927151615,4,3,6,4,8,6,12,81,69,1,7.378635749298629,7.663495563019836,7.603729299934957,7.4903759567562815,7.211495066933048,6.559995425746271,7.195632861800122,7.460822203921824,7.333636408974755,7.268188450490408,6.901727519230853,7.314406981781847,7.58842055419977,58.992847224361384,109,12,4,3,6,4,8,6,12,81,69,0.2857142857142857,1.9999999999999996,0.4359999999999999,0.00715277563861604,59,91
1,8,106,0.24976674366183169,0.21450469203882205,0.28853770301355625,0.5,median,qi,60,2824107.7194795203,1564.941940100006,541.791372485904,1521396.1211313985,37466.0244942764,35538.70966586423,24726.7071994704,266421.3613782379,681201.5426784719,255250.51961921595,3,2,8,4,4,6,3,82,81,1,7.840587226519446,7.773059924579034,7.831307310162127,7.401233420086437,8.206962247623997,7.4508029699185725,8.435637949779977,8.006899030944451,7.8335786005534835,7.32589139916209,8.66262745492959,7.984645693515226,7.685848905522652,59.99404690865051,108,10,3,2,8,4,4,6,3,82,81,0.2857142857142857,1.9999999999999996,0.4319999999999999,0.00595309134948962,60,91
1,8,106,0.24976674366183169,0.21450469203882205,0.28853770301355625,0.5,median,qi,61,2562650.2794561265,1550.5519928502515,664.3065389258643,1377989.5510181463,76030.5926058895,25445.766009115538,9030.385574161888,14065.134000201424,809602.9486307789,248271.04308605788,2,3,4,4,5,3,5,81,78,1,7.743436751710664,8.944245631963053,7.584402564438742,8.32491902969433,8.216729571809557,7.422848284835382,7.37477298908205,7.550832752164949,7.181708283155587,7.7379739062871,7.310069986985205,7.927840770571632,8.430642748891648,60.973379756930235,107,10,2,3,4,4,5,3,5,81,78,0.2857142857142857,1.9999999999999996,0.4279999999999999,0.02662024306976462,61,91
1,8,106,0.24976674366183169,0.21450469203882205,0.28853770301355625,0.5,median,qi,62,1594314.131444553,2365.5376226553367,359.3893669155347,609.8343440206592,690200.4277649513,29999.71132000837,24920.37639582717,4676.079847046488,748815.8799289275,92366.89485420044,5,1,2,3,7,5,2,77,76,1,7.268838395446094,7.249218394079509,6.804157321719243,6.268755923053357,7.271037747609281,6.928272698660516,7.414171718165727,6.569461382167148,6.596773333757991,6.656342817725708,7.4020144915434765,6.986309129799144,6.851683116119795,61.98609120370055,106,8,5,1,2,3,7,5,2,77,76,0.2857142857142857,1.9999999999999996,0.4239999999999999,0.01390879629944663,62,91
1,8,106,0.24976674366183169,0.21450469203882205,0.28853770301355625,0.5,median,qi,63,1180334.996907655,1371.2237913835468,12214.618348789723,1328.6130778517286,0,344803.36349185894,26444.436781301814,6711.494420536911,690375.1967195775,97086.05027635474,6,1,3,0,4,7,3,70,70,1,6.968193057195583,7.313062738420971,6.2244629021248405,6.6957976871947205,6.792031904420658,5.951550259386608,6.525768273053355,8.306063455121492,6.206615171664539,5.670137362970597,7.079378304623265,6.984064038549073,6.843648419960627,62.92118299588257,105,7,6,1,3,0,4,7,3,70,70,0.2857142857142857,1.9999999999999996,0.4199999999999999,0.07881700411743253,63,91
1,9,106,0.21948560004504727,0.18374912223782963,0.2565689393965622,0.5,median,qi,64,969897.9960661294,844.5289183648808,4799.642973136305,1182.794494807342,0,2531.442642857412,180868.84192454664,9770.888027183728,669853.1188189989,100046.73826623448,3,3,3,0,2,8,3,70,62,1,6.771830391615326,6.785831471005659,6.234234243307486,6.643995037036832,6.506982637048575,7.02231217123928,6.875833631050742,6.559987347274335,6.56084628642424,7.35639168761107,6.633376136669162,6.764161557912168,6.580770198415404,63.97795955553043,105,5,3,3,3,0,2,8,3,70,62,0.2857142857142857,1.9999999999999996,0.4199999999999999,0.02204044446956743,64,91
1,9,106,0.21948560004504727,0.18374912223782963,0.2565689393965622,0.5,median,qi,65,949436.6889882248,660.965755069313,11.73580715384455,12336.577119007768,918.986684988754,2531.442642857412,174651.9295061495,3326.0978919479458,672355.7769668867,82643.17661416347,3,1,4,2,2,4,3,66,61,1,6.750508334107307,6.378871729666105,7.250522735964264,6.667447815724804,7.1203029468947054,5.984609264124436,6.726643247868044,6.601207578140775,7.430970566147798,6.207053925618593,7.447634854616326,6.896531444933075,6.833207590821071,64.88690123113768,105,4,3,1,4,2,2,4,3,66,61,0.2857142857142857,1.9999999999999996,0.4199999999999999,0.11309876886231508,65,91
1,9,106,0.21948560004504727,0.18374912223782963,0.2565689393965622,0.5,median,qi,66,677761.4655972483,3.974731338269619,688.3943551071782,14330.86484424198,4587.6992148247755,300.90380227453164,173393.27856457562,2506.464551129939,159759.7804077717,322190.10512598424,1,1,5,2,2,3,3,60,63,1,6.413434889726137,6.5078310394833085,6.102801542327725,6.92366684411819,5.881706181984731,6.400936070087005,5.571174566656841,5.5172640262996495,7.290332312393573,5.50039338340293,6.083978889837134,6.355353949399767,6.566915377663823,65.9952028382024,104,4,1,1,5,2,2,3,3,60,63,0.2857142857142857,1.9999999999999996,0.4159999999999998,0.00479716179759748,66,91
1,9,106,0.21948560004504727,0.18374912223782963,0.2565689393965622,0.5,median,qi,67,620379.6356650727,238.46351643770765,0,90917.60483865092,12012.26287329869,214.63155937712696,1612.1714434062887,1110.319615337335,200263.98895611492,314010.1928624495,2,0,1,6,2,3,1,55,65,1,6.324971090581437,5.422491776135918,5.632757666889192,6.393082037132826,6.448076512349637,6.621463451094083,6.252857812271961,6.200966978047388,7.109153457757831,6.822611994227721,6.655236730838083,6.46414510516978,5.907693518798937,66.99095813355174,103,3,2,0,1,6,2,3,1,55,65,0.2857142857142857,1.9999999999999996,0.41199999999999987,0.00904186644825699,67,91
1,9,106,0.21948560004504727,0.18374912223782963,0.2565689393965622,0.5,median,qi,68,612105.578832797,3.974731338269619,0,94669.42540024196,4240.045655063085,1153.4128613820003,2673.708253601548,1316.3830370179376,195252.5213156053,312796.1075785471,1,0,2,2,3,4,3,49,65,1,6.311544266408271,7.044321697189714,7.246189577620061,6.515128068120189,6.166794583126115,6.2124465556659505,6.901651099159595,6.187892307220968,6.959922051382145,6.305613375692902,6.304916416336622,6.663019694008102,6.9798777918613,67.98921850619821,102,4,1,0,2,2,3,4,3,49,65,0.2857142857142857,1.9999999999999996,0.40799999999999986,0.01078149380178672,68,91
1,9,106,0.21948560004504727,0.18374912223782963,0.2565689393965622,0.5,median,qi,69,298143.0723954057,0,0,3815.416263003324,45470.5382264793,3147.83502296564,47.449398503073056,1876.3888628740724,194696.7455193643,49088.69910221608,0,0,2,2,3,1,4,49,62,1,5.592212964341682,5.6688396334476305,5.804763153027906,5.55738555783523,4.45976828609771,6.038217160578445,5.932912925941435,5.464457775078509,5.473414838619876,5.292398766965878,5.12647281497626,5.56269714446521,5.682126552101323,68.95430742745224,100,6,0,0,2,2,3,1,4,49,62,0.2857142857142857,1.9999999999999996,0.3999999999999999,0.0456925725477646,69,91
1,9,106,0.21948560004504727,0.18374912223782963,0.2565689393965622,0.5,median,qi,70,261855.2188091871,0,0,3751.8205615910097,0,24849.424037194265,572.2389106851222,29.9331905927452,176282.15412700974,56369.64798211424,0,0,1,0,3,4,1,45,64,1,5.462431235398704,6.54873707057978,5.343107684942187,5.338599064589038,4.758006007362106,5.449573699939627,5.534055050842479,4.56896218535242,4.850356167558351,5.373457242097651,6.069775807131895,5.557023199615922,5.918664569186472,69.9537100520614,98,8,0,0,1,0,3,4,1,45,64,0.2857142857142857,1.9999999999999996,0.3919999999999999,0.04628994793860386,70,91
