iteration,chain,data_log_copies[1],data_log_copies[2],data_log_copies[3],data_log_copies[4],data_log_copies[5],data_log_copies[6],data_log_copies[7],data_log_copies[8],data_log_copies[9],data_log_copies[10],data_log_copies[11],data_log_copies[12],data_log_copies[13],data_log_copies[14],data_log_copies[15],data_log_copies[16],data_log_copies[17],data_log_copies[18],data_log_copies[19],data_log_copies[20],data_log_copies[21],data_log_copies[22],data_log_copies[23],data_log_copies[24],data_log_copies[25],data_log_copies[26],data_log_copies[27],data_log_copies[28],data_log_copies[29],data_log_copies[30],data_log_copies[31],data_log_copies[32],data_log_copies[33],data_log_copies[34],data_log_copies[35],data_log_copies[36],data_log_copies[37],data_log_copies[38]
162,1,2.2173294571871778,3.229756831402629,1.816868611210671,1.9932043294111632,4.3719500486545915,0.6548630613199686,2.765161386315164,4.445259959687218,2.577818265259509,3.866229977112563,3.077924722486844,2.9927851265516945,2.616030807321087,2.8232687521180173,2.8377483760468922,1.9099578482130972,2.230798898857838,3.9926634213906285,0.8331811275928823,3.4608188324847156,4.564674154401444,6.647157066396274,4.98325948835495,3.2468075762097066,5.197337343566494,6.189519060098033,6.050517277315175,4.915565895766072,3.360724661798418,4.3314295084742405,5.065007309774128,6.755191795474134,3.7486788934350628,5.262270393646008,6.369581165493048,4.280320624525914,4.599916180309554,6.420995508185396
163,1,2.7947845761500765,3.640522981205612,2.833626602727637,4.046075066113968,4.329729466551604,2.9751469452615416,3.4002318415682353,2.419481691893864,2.5813871501472088,4.26394579391765,2.135004571697981,3.65686196446845,2.614042576678313,2.8737169077279203,2.0194759844813492,3.740916056390888,3.101156573411088,3.8196377772732197,2.5935721129472395,2.974167413646752,3.5994760317401115,1.2054115915410983,3.1600721838999637,4.020236343847375,4.97679817692555,4.832831012097382,2.826485895440147,4.886004400413546,3.690525805283167,4.922851134462175,3.4250210843641677,3.0828937167127584,6.22403301024717,5.024089724517478,3.5453727693398323,6.9108761830079315,7.021610996314176,5.4097361991220705
164,1,1.55886049338336,-0.544823946552321,3.6094851751718564,1.3623786924428924,3.3110103033249003,2.465728340513925,1.1382648348857531,3.542533243017886,1.718917390174372,1.7952572737160064,1.9488009544849074,2.333991948644163,2.287128362855088,3.6521336628825924,2.7916150531962356,4.057521739775674,3.859722139422321,3.279801215111108,3.985388843876514,4.797975017503261,4.95574673121837,3.2703484182684095,4.506512103121633,5.015295402275673,3.238104508624573,4.680395966626312,6.082962352950359,6.496415861094813,5.350973496222878,6.195765606752657,3.4811325335338594,3.8447368446536334,5.980558989639188,6.821030896399491,5.212027584612039,5.049026894272856,5.671005309102569,5.5546857530952485
165,1,4.438391383491966,1.9852166617604607,4.468965611161473,3.202462427785577,3.893133121783876,2.155062723760932,3.3903291017973762,2.753446231380888,3.9370591642695314,2.0448916927538043,2.663581715388459,-1.180408325125618,2.729851083537806,3.079750941438202,0.9576750030665258,2.8955487594477125,4.76639696730413,5.1231399296622735,6.432657200524607,3.432060946637608,3.8779220401687824,6.503632473189548,4.6446588783386735,4.948934651926531,1.9357141073429056,2.9637534847327767,5.551168446491432,4.18491757156633,4.215767856168499,5.106383066435199,5.385665919435086,4.207211741968125,8.40187755350332,4.520672247698987,4.364473823849643,7.092748059426414,5.048885085074743,3.5857900694919858
166,1,0.9264468977692949,1.2720463611380384,3.276414337347046,2.766816180093108,4.0792161234437785,-0.06074274624289575,2.088936592074652,3.4230144038531134,2.3669861846262403,3.361326132377326,3.3340652028897813,0.28956547396739024,3.4036981210043304,2.772876948420465,3.248197270236388,1.9240604659903517,4.208998212661614,2.8798098841163133,4.533390954247559,4.288638066019959,2.206293561034958,5.097693330551414,3.2296333269871673,3.674223730495066,3.763408802094264,5.02461345946512,4.777383122739173,4.62337898320664,5.171473447825768,6.25972943001558,4.4342159626370155,3.4881246787664257,4.553114124096267,6.222992461543565,4.487256665044256,5.4767414868525,6.704417454964876,2.19211176061463
167,1,2.645271971391278,3.0600576601037672,1.0481270171535206,1.5650781348840954,1.9942292672378432,3.6858452188588258,2.1134583497155828,3.117504264403859,4.958640447780255,3.495022728711719,2.649674474057281,2.6486269014976402,3.3255143768750344,3.00523312794952,1.2235539537224707,3.7543104980684916,3.7390586698565875,3.184804894577176,5.315549463880294,5.056444071570787,6.235324611566411,3.985253004510159,3.205876537355639,3.896599016861554,5.097962003764599,4.4398873695107515,6.776988579759604,3.0565089939890764,5.2026951781842,4.44185681681308,6.439864569581125,3.3339317107794737,6.7007966420660106,4.585750707834778,3.3314619451247722,3.98764682867911,5.462084256651757,4.081404614079972
168,1,1.1459483231287486,3.16305952320909,2.4407171526702123,2.23915250320488,1.6088097352191844,1.4561914400403888,4.805996004751683,1.48535076160252,1.5221746415616453,2.122965464157171,3.748739858197576,3.1393370498751523,2.0362750519148984,1.694385067757018,3.4114636899896142,1.25785091543733,3.825654386719188,2.988557994159092,1.6158853130991992,3.249932384906217,4.803091943236876,3.804889654974322,3.7973377364772336,3.2588098558189387,0.53773929220862,4.305505147755259,2.9330692569903936,2.8347409501477054,2.702257889976217,7.097106492525174,4.180083273734004,4.938559129036344,3.869507830343566,5.909407140916465,4.529596132951161,5.690783358321899,5.151695951946419,4.413888195033655
169,1,2.752615807253889,1.7290604787644535,3.8440179002241655,0.6937620631752182,3.6693244784153274,4.71051956345053,4.812363282912437,1.7361811941268632,5.340805335058247,2.6118944100817263,0.6869615707517034,2.964318615592329,4.387435188086363,2.427629344114456,3.291861800748772,2.6145397348512094,3.13044810162028,4.154262883759727,5.367655049954024,3.4221069466952163,3.544271458295435,5.743733613816847,2.7587025691141096,4.436569626021195,4.831982838696594,4.305670697250136,2.3877489207667053,5.688516166756245,4.399297732963651,5.362375532890155,5.064881209423132,2.712519732879061,2.0395775691082982,6.279347136986862,3.7725963575190278,3.735430939330221,3.6155149682802485,4.766645801306987
170,1,3.518070961237414,3.0410009427504567,4.813881002298829,4.223168026514378,3.1919205455218034,5.012783380945125,4.09261765105315,2.545547295693671,3.5304728470758526,3.2127676607725375,3.4837953339097623,4.368818146000295,6.773481599020507,2.382949993635727,1.021811214561374,4.5702518830339045,4.419305922099078,5.275991115544712,3.606711107428226,5.416693975996181,4.701917725060221,1.4003519271900295,3.275342148402688,3.6607149192813067,5.104474895593656,4.738187363234634,2.3927352689086487,4.634411845451224,5.745934336012092,3.85641906823164,4.031162454963198,4.724615718270637,5.264519697891499,5.709412263512519,6.555833857545121,4.717977054915553,4.138333781960028,5.235605020849031
171,1,0.8363253650803458,1.8077741037682638,4.234571777124354,1.1633599109056707,5.388224592977262,1.9256292698892938,2.0550834950645553,2.828170071610858,3.934831192385102,4.244302669150662,3.626906830155919,3.3717432233990845,5.130832313774522,4.145633480111568,3.993658904200186,4.625160461312403,4.724869257950814,5.468248802434431,3.5025602974175687,4.350898734271434,3.817323064611702,4.984226991038232,4.1747144912948375,4.219984355875787,2.8317270683123743,3.5509422782320934,6.211612874207025,4.294960708680882,3.7047887560614488,6.7697229020184055,7.442836510633146,4.56063862426689,6.024135711853113,5.240913354377714,6.521647451996468,4.42339610274217,6.5911741892194415,6.750902138027081
172,1,2.9539288523984912,2.9187331080333863,2.151929544125724,3.0608895520512336,2.833703190880734,3.189665832346744,1.8064922106410761,3.739566543326229,1.3759062225650591,4.193319478957181,4.217754303639684,1.703164775703977,1.4817691959314179,4.008379983419096,3.458410577076629,3.698589817723553,1.2219526990070257,4.945012270130812,4.401987914570812,4.085188327059169,3.8881519463771044,4.825027822684306,4.913683950583611,3.975282911891787,4.656298483697205,5.204406814550118,4.120988614988725,4.931838250681754,3.4565741501532448,5.03013282531616,5.739054111445447,6.42443334411234,4.360730401702145,4.335249998977431,5.646547064241997,4.322459651072006,7.658361860459862,6.651362312684778
173,1,2.3135425782248045,2.249770613902341,3.275999181916358,1.707036864461107,1.8673564908569178,2.101143891307654,2.114493505544623,2.9811575226558817,3.724054644915331,2.7381342287478105,4.238805659124771,1.672541442792645,3.5545167489049265,3.1293586009257384,2.6914754035239215,4.156440005966404,3.444070407178358,3.2594999612140327,2.8282542355837044,4.79874005981682,1.5269557547927306,5.2490161000044955,3.3777256451599653,4.054301214763974,4.727738225100883,2.728988804549881,5.63683719278674,5.541561247254795,3.984941908829259,3.6040674274176157,5.356964502738395,7.203912768470954,4.201310651769129,5.868844352414549,4.9680253372102925,4.179418590746491,6.177134052438564,6.52926817154888
174,1,4.748174658744349,4.0048947814263265,3.2614724949654437,3.934383925065553,1.5823921328708612,3.267436632659067,3.9870971629716334,3.117798289757696,1.1051621877249742,5.347721787842697,4.44988343743451,4.273707815545152,6.772652304380174,5.24327863751863,3.745603987713602,1.9703458938240797,2.9814500807112574,3.13880833416226,3.584597806893745,2.277010542476119,5.659086047730698,2.1035712905551933,2.731596933438291,4.763234243918981,2.4677087842340066,5.499472465832666,5.316266462104806,3.8719556381548537,2.9405698008281314,2.8721411097507965,5.334127208702925,4.60349808536635,5.174346736504269,1.9726058929572212,3.0133344296891136,3.929147168831513,1.0202048287960095,2.2406763095774447
175,1,2.7092568057266075,2.2672779521118356,2.160991110373107,3.8714125515432167,2.603677575335651,4.099289743909955,3.3918188947455596,3.9020132413142434,4.264864016552968,3.496611383335676,2.8421987067380448,3.820290521269994,2.456238971919959,3.3516946804460916,5.239772630409368,3.7648636192897276,3.032953019168874,0.4228926324519779,2.055682086247214,0.7984078559246799,4.970457479608524,2.3813495085396332,2.7305454025846845,2.330919311990002,3.614818722736158,4.642457102040644,3.7062371514216115,3.256109550998725,4.295278646448907,4.119866285859481,6.846638625497389,5.897230001987687,5.438215584748027,3.8618448469309654,3.8962496852366946,4.1677156239476965,4.243552536205702,5.545903255733108
176,1,0.9613411983466441,4.759840652221498,2.2256413801944506,3.3163129532951277,2.595663351241146,4.9028985314598925,1.8475559945317739,4.975050921402861,2.3962224655960416,4.067466520259505,3.2146109825115965,1.3410168882199376,4.62476551435202,4.956426172704542,4.690974150072037,1.2661802936841922,3.5952961933834824,1.7347685609036123,5.308150521597524,1.3828592036678538,5.857818165912199,6.310182654580886,5.911381808587483,3.856048103539571,5.846812786584421,0.620676344410207,6.466913004230396,2.839117632460861,4.369045273235075,4.591254711736765,6.913303649235303,6.086525655493188,8.173781877920918,3.9143138439732645,7.328261972988884,4.912375238550104,5.647489721946297,6.983494987573527
177,1,1.7516891503160192,0.4919497326422838,2.7697378526192256,3.1798189761874434,3.0423412510485774,3.0724789610260657,0.607025108595195,4.640944759096527,4.253303623902339,3.726774753973633,2.7702303328689744,3.568090237615468,2.0520757310011524,1.9066069290660104,5.0549990843244315,4.20033251003914,3.833487044196579,5.051934938004687,4.817148722251601,3.1738635157863295,1.7428029615734162,4.719476651250099,3.003688243136694,4.53386942360101,5.303004506652626,5.534127777289588,3.4936051083826323,4.76284963091643,6.390003290348727,6.407888828034449,5.327252909517435,6.250379441134853,5.437411675941296,6.021574189573695,4.26911250186799,5.32659374800625,6.513890352573688,5.6821798390975236
178,1,4.4799766450118215,3.5206849555071633,2.708243795563343,3.41840435840357,2.7283994454114713,2.891154595285923,4.534470687640744,4.54063557219177,2.5519489459696967,3.6964182296131574,4.738894732750875,4.185929206577406,3.5743645893253824,3.9030905839354757,2.0018379685008547,4.086600588105202,3.924551481007084,1.9212829128740907,2.236124874526806,6.05268131324407,3.7588966414681977,4.134449432112641,3.5392278891262228,1.993492633125372,3.3783751980007177,3.3367671993945325,4.562483644581341,4.379990245103608,3.9130110969925855,2.7802766167936084,3.2176112898352254,6.491195874230987,4.844119377884958,3.202669433161756,5.460412935207932,2.7129233661746217,3.329520668038349,5.970761098208863
179,1,2.9429689210596504,3.6943322021175278,1.4788045563106627,3.1881202941903144,3.0857918859467843,5.559182581647231,4.803917951051047,2.8529667020659844,3.155751825780466,4.7169540302855335,4.62195260078315,2.7549629672660028,1.698517495011016,2.379958285993078,3.5118560734689046,4.03992831209173,1.8545567518244148,2.230136526363973,2.4605140175551634,4.473318103585571,1.7710078945254415,5.737735292772388,2.7691516409665025,4.637685624362757,5.066696935894147,2.75367814399028,5.152092433892219,4.08506217468889,3.4221375693969254,4.4004135189740055,2.875215111443194,3.9827094567139794,3.7383228810941325,5.104017133631465,4.905681475049439,6.01538499508834,4.38961491990733,5.513473462020493
180,1,2.52376705749329,3.847689472316875,3.9165096548207927,2.366934147232491,2.42689307267542,1.582523212525999,2.388810207402064,2.438033758710655,3.4933870220319303,3.423418310315146,2.4581253430870214,2.724184809889813,0.5062248973913266,3.7378396315765112,3.0482505972257297,3.292151573397678,4.058547171095118,4.675774065502948,2.561629424474322,2.978785790707167,3.330129615201495,3.107957968027277,3.7542678172199615,3.6153387616236183,6.035392028604033,3.6338123889377596,4.451372531171676,3.8888407826673315,4.926431978449631,4.620151806709221,4.653842151673758,4.642138946173529,5.319384302310914,4.650965883662769,4.735103639851663,6.41020553141646,7.062116185669701,6.43011090703508
181,1,3.228743924334922,2.3179065205414973,1.5225562687805287,2.432027572710263,3.812908783613713,1.7062192097533182,2.5560988166500085,3.779645276001378,-0.19428690657069309,3.415979506770033,4.903481219005541,5.759933480701406,4.727873595454249,1.8883506047310659,4.161330689177905,5.023066225929439,2.0194241293701256,3.5277805502287265,3.5156668512143825,4.283821824109081,2.9637226299824886,3.7641379056043855,3.237070338543066,2.636529899449401,3.1125768186165717,7.371862917280681,5.812652186252693,3.9164057135672086,5.227641717096343,2.8026251508217173,5.410661015768953,6.773891566936302,3.7250788366995367,3.408155652151757,3.5569199652590178,4.3517701925817835,6.712833302404632,5.353788452621815
182,1,3.061111326576345,3.410636555478438,3.2669786383872843,0.8788291447862132,1.5890983641714715,5.8805332089393385,3.1483017269599824,2.251493252605139,2.4479147354823523,1.0326107733329823,2.9526468968825164,2.5757124487296568,1.4984376539260105,3.9493064184705124,4.436072285639551,4.088200425580545,3.6138339960748245,3.633117037818368,2.532225602544904,2.826080410467888,4.743449363251601,4.302867223511764,2.779858973576744,4.629500197835997,3.3703667515721905,4.28822354507348,5.51495899344727,3.37982657163096,5.589920078248423,4.345610682332774,5.029503454960308,7.090902299474492,3.1931303624956935,4.344304237183042,5.097484199229529,4.604091775616082,6.302630986554503,2.709311312214232
183,1,6.03862106203625,1.8077033852844009,1.1578940199877183,3.1500275524686945,0.8586217244848856,4.002646168949551,0.5707243430815256,1.7552577950140436,1.0686384550569081,3.5612570578348093,4.899547286722743,3.500675249267247,2.941553223633856,5.591731206353477,4.147748373192981,6.2672344244427425,4.6515445130509825,3.898425616612383,4.138345974167734,4.414586006683289,2.5995788619729048,3.990055797922373,4.243043976791025,4.0697809117624235,4.776279534395591,3.7786709100559475,4.136155589383815,5.194220405466621,5.860800538171255,2.976257475495979,1.5175242058329605,6.140705508648831,3.73213052048269,3.863117259115283,4.911642477005186,4.0807144795069155,3.0369894047296304,4.810532575956251
184,1,3.35046549209803,1.5745933760797501,1.9760006085715502,3.0844570320349405,4.202546796334244,1.4237014339334795,1.2603767132969117,1.3702029855171882,3.2594647500254963,2.8301850095693073,3.4504319712187312,0.863845360036421,4.066400654902587,4.963231243765174,5.539293466768674,3.4588273877799063,3.9829630800331066,3.254885861470324,4.394730372783209,3.472949895669021,4.610414077817975,4.643050680327521,4.564689454494861,4.349276662180809,5.6672265154857016,3.649977431312579,5.4364916022361855,2.2782215360459177,7.2023625087516905,4.685757885351558,5.626597423747926,3.9636095872065504,5.785240834353618,6.597488055654142,6.807653283444193,5.652317136966434,4.942915144821889,6.11472199058505
