iteration,chain,data_log_copies[1],data_log_copies[2],data_log_copies[3],data_log_copies[4],data_log_copies[5],data_log_copies[6],data_log_copies[7],data_log_copies[8],data_log_copies[9],data_log_copies[10],data_log_copies[11],data_log_copies[12],data_log_copies[13],data_log_copies[14],data_log_copies[15],data_log_copies[16],data_log_copies[17],data_log_copies[18],data_log_copies[19],data_log_copies[20],data_log_copies[21],data_log_copies[22],data_log_copies[23],data_log_copies[24],data_log_copies[25],data_log_copies[26],data_log_copies[27],data_log_copies[28],data_log_copies[29],data_log_copies[30],data_log_copies[31],data_log_copies[32],data_log_copies[33],data_log_copies[34],data_log_copies[35],data_log_copies[36],data_log_copies[37],data_log_copies[38]
118,1,3.4878694526451586,2.7755466555283057,3.8926388200556095,1.5928125655969854,3.516717215789392,2.4014343967397043,4.36499390545899,4.4092327252224495,4.2357218394270575,4.572482511163095,2.5580645483374256,2.233243007925943,3.6726002397812367,2.0488731673769633,1.6147733473567103,1.410099718912221,4.000603769285597,6.042450349931971,4.090938918825008,4.957078157681645,4.759644127533811,4.614430193808937,5.98302743036355,5.2424746493238485,5.466940910340821,3.8704688780294094,5.9731223774957725,4.9519926847773865,4.226924786824686,2.950943100504452,5.552025260529311,4.611478507715701,6.4334628115575265,6.462586138880327,7.2274075610545365,6.320542869373808,5.848901701733561,5.4400707220167535
119,1,2.717363555585194,2.5498634734495846,2.9796144189596,3.036460667595179,2.9749095059936486,2.0213826048117234,2.6762063316751172,3.288257025005522,2.9484619569993784,3.2976148771272853,4.181905421374331,1.8835384215614455,1.9511960431938349,2.3199762469490417,4.207500067282004,1.3127886160764857,1.8401476570873847,2.4922733808511865,3.1353115499759077,2.821030766706694,2.953282213665491,4.318071371785388,3.4227309511214896,3.47462773486692,4.187141494880036,4.161167013906742,6.340321363884992,3.508025807822788,3.9063075602589814,3.562914177454696,3.8645526153780523,5.677430555128706,5.464378106643624,5.558951245095172,6.2069263639974945,6.193409061240496,6.87427757310721,2.0343096210271105
120,1,1.7263202968307205,2.125914316127571,3.022122065959759,1.5464803213306701,1.882473379382145,2.045705980638684,3.0731861669072673,4.903863240050002,4.228936473443073,3.5074092012878784,4.600666768347114,2.3843978176865943,3.7911507127178847,4.177645109012605,4.272027506696317,2.7433940588564534,3.526242700132052,4.280382511423474,4.369815908869532,3.4564061487881594,5.166222792511139,3.6165098381197978,4.30792803447392,4.116179870041629,4.307553978211043,6.631868836375297,6.340116150062937,4.29223633246675,4.0576200594271805,6.0985704515249965,5.015057023290856,5.4120158227859285,4.179648273771489,4.423557179427238,7.429735546314912,5.330356107740294,4.3878669920055335,5.023114339113401
121,1,3.3292865053819445,1.6244998517030758,2.2820488285352494,1.9877977632373123,4.911700751356204,3.5060388532415674,4.415214903658518,1.2489291024167624,2.850209470958266,1.907774392692195,1.2065374855258575,4.703548850770752,2.7422333995203343,3.453750042902154,4.399527284129878,3.462222293155033,4.56099294967768,3.8742132864904573,3.4697599600396454,3.9314877802403934,4.803003277772109,4.602045308551901,2.7642855900383223,5.625937381600621,4.716405997131789,3.0294746680184104,4.562172035107909,5.409341249828806,4.59113415555024,4.699260658294048,5.097434914904547,5.398602162196388,3.9685897505124195,4.128039161564048,5.887133236380753,4.813398965800261,4.49481611475569,6.031853216038133
122,1,2.5307632340600037,3.68643864871666,1.2787571284155566,3.9637851029051414,3.147084194139168,1.4701401227301474,4.389673119926477,3.661664946047258,4.675328405068065,3.718998047490688,5.266279772961302,2.2535091493145516,2.7211053162711445,3.994952396246954,3.6326678917824555,4.094740141202166,5.2539017247416595,3.8362393499984826,4.254390728793071,4.198452929129717,3.935088849434164,4.512819014104525,2.524511086531378,5.930528673141842,4.462689694298844,2.9708605622888995,4.791050221129369,4.972278673309102,5.568069119385372,3.0125883957277373,5.062210827867787,6.6655991429337025,5.143250856983426,3.1413605731016445,5.406307795642683,4.1021188934066934,5.773278288997956,5.539999666620929
123,1,3.852009843615873,1.2276471130220437,3.3316491365519263,4.015015596237196,2.587913287225411,1.9867464640122476,1.9728972146146553,5.031798630667274,2.8781063994594076,3.30483229083593,4.0564006579166865,3.0538668392326893,4.555470531135236,1.1244566983193711,4.892743230946862,1.6094832246658213,5.964382793034381,5.905551931224304,4.999774195549893,4.494633930608281,2.5059799595006647,5.182691973166471,2.9527228061492212,3.9366471111269217,4.367913884279396,3.3213637987709883,3.245667288914739,4.936889766516491,3.6425211471519017,2.7433874531142957,4.577207339270302,4.129726207172103,2.7835740703545357,3.4160450831364417,6.352282898871567,3.525513599283271,6.716273975689402,5.689683438697714
124,1,4.887570431491565,4.0140630438477025,2.053355458334457,3.4450227171852115,4.824222161037863,3.0889152057419453,3.6077350201987914,2.1920786100874374,4.853837215307078,5.372520213909144,3.7594894603069293,2.4118658486767597,4.00876474662191,3.423367987511836,2.68005899251925,5.109583313592579,3.5307156990814175,3.3639197330511195,5.223459363237952,4.087315356447215,2.9234741316833026,5.7402681601798315,3.744342551859703,7.007840754842186,6.4343287857780265,5.526630078449702,7.255125074824466,4.008841672189373,6.7389421595985315,3.6726799808504875,4.94493042597078,4.486550641946297,4.6048112849807525,3.19946800021583,6.646266434685766,4.339190977291767,3.9099578698131294,6.120624179315425
125,1,0.5552277220801154,5.069888553652213,0.43873902626291084,2.349584388178111,0.3499537756188752,1.7113070267221353,3.7889030653732028,3.7581980278091143,1.9243805650035413,3.799304238978368,3.903743942902967,3.858028531324816,2.7150132766120736,3.0525371147723424,3.084052858857402,5.40880252143429,4.516743788505801,4.16350625567394,5.247653488249387,4.70231320474383,4.5937373614768156,2.3011312041826635,2.8459122860861217,6.3460716854951915,3.9065787519186745,3.105363014463144,1.324543638727218,5.254644507264487,4.191708880408899,3.635865485250866,6.599500038677552,5.766110823591592,7.592836420363812,7.054114133201633,4.4463541853832,7.584461606664969,3.287070364807791,6.900803759861431
126,1,2.450666075984349,1.5842670687476081,3.6708747767266234,2.1696609689228215,2.961211461041716,3.9280001397747295,3.0344014618857442,4.014157920852822,2.6311173462203676,4.131672466253529,3.4937389132445444,3.838779450230543,4.900337690936848,1.3192871094782694,5.0631298026529175,3.7486535488103,3.3039302665709314,6.193782781094647,3.6669792744669607,3.531334465683732,2.6628291646031577,6.011838086129702,4.106565224982084,6.247486291399592,4.451457737373957,6.018744625441854,3.676563438651715,5.3891629739221925,5.16747196843675,5.741819573522576,4.960927680003737,5.165234218305859,4.7917106196849275,3.032106464568678,4.682336967470103,3.2772957425310136,5.26532102896339,4.028312151333282
127,1,3.5211869378256706,-0.5024748862081061,2.6640429862783406,3.3326861585073617,1.593541631850905,1.1938396195239056,1.8890504407611957,1.8277438412123412,5.4900405285107725,4.2475078839621805,1.5154795953269118,3.508959546575009,1.670191455367536,5.250776071308679,1.9648074977912384,3.4354964081443122,4.349139221557842,4.869420166947,6.247204388577974,3.02192048369128,4.237800909027878,4.1742479582675545,3.476312275400762,2.0866777847235065,5.913060491680978,4.025628260070065,3.976305518340652,5.867437478331347,5.649604653217914,5.938816009958959,4.899136634160932,6.804778645430885,5.1406554476040105,5.192687688874744,6.683848201804187,5.746596041560494,4.604250250729588,6.622741218382183
128,1,5.318230090538331,3.7595812616920226,2.0197996024704192,2.783699815360425,2.7467609138548967,4.298876045791277,3.5113315486359284,3.3923974773839882,3.733215335266485,5.110814869692049,2.5435604857230834,5.015400203324421,4.1994177189199755,5.544567290311676,5.46316316110743,4.253836034218143,2.826651636448642,4.0423147159822825,4.723676588674073,3.7958511249642957,2.920649148530783,5.183912054647844,6.484576271073209,4.128736626362308,4.4898780902568385,5.254571155731748,4.912340451293377,3.147290823962718,3.8463369699190912,5.0541549906310275,5.5330337880646,5.462218659665183,5.752729233654383,5.9360993889367855,2.343590215568379,4.190411132857938,3.9115338736578376,4.569523370150892
129,1,0.8415899564944531,3.0295162472304127,2.3934356821782505,4.642559239283347,2.0784555690199524,1.7810783243364172,2.4887722125387293,4.049288709105197,2.573564312466737,5.019020899193132,3.277393454849586,2.3756986947706364,1.767960682137607,2.8148835051204486,4.286720959884615,1.1989700815696738,3.556052087571281,3.818206840922441,4.747806793266008,4.853381224076208,6.152081392012879,3.266767555663327,5.093798915873326,4.6431991620215785,4.917856621165963,4.736733689809361,5.9300551728299125,4.158474646047641,5.113689783887013,5.654709547690608,4.547364017464468,4.526421805987981,4.731306768890361,4.88273220470152,6.873742146801021,6.204742092600002,5.064978769851297,4.835212521192337
130,1,4.000205619412489,1.3764080612758236,2.762161474324099,2.400581331678883,2.766932125133297,3.2212634680331798,2.6862306040166692,3.8954680467061613,5.202577898711784,4.650056776751247,1.8919826153765615,5.903744060470985,4.375448744876566,5.206018746331557,3.3180728260506736,3.8613910547293333,3.0906311115333946,2.4279863373032207,5.139746434411768,4.285288144854239,2.5242705017055433,4.6584761246817274,3.538266788247621,5.148467363439184,3.314852792430867,2.7566599172733484,6.135009293039013,5.8227367535898535,4.634228666992723,4.276449485435621,4.6991747844420795,3.4953155748303626,6.030995637286993,4.502565519778405,3.4318955492469585,6.3734471685523,4.788129577551543,5.679387936584212
131,1,2.683727107841179,2.4932328661665792,5.905948469272651,5.7872892327702665,3.167586686831336,5.2637030474612185,3.4457021180866714,1.7231038827300944,3.3389499183982374,5.022516841541114,2.5396552328983204,5.849710327751992,4.655678335212793,3.098932047977666,3.884999056254695,2.989796602217785,6.078035468806869,3.4193346840992622,4.110517497834619,5.499167516118744,5.106894317161383,4.900408261696409,3.674719243227308,4.490871346882756,5.319281257832526,4.807919922554899,2.1943092717956123,3.3815432674206947,3.9278761180282746,3.207238438997783,7.251815244387088,3.8645634032504104,8.44654894011087,5.182534216629154,4.9809381169322675,5.102411101888946,4.0998798906011915,7.413982440217453
132,1,3.254544076923629,2.528745925302827,2.239359363867569,3.6767125383734647,4.386039511258188,2.6747185598406564,2.892176855495329,4.33167916808536,4.124249665582721,0.9182206803420955,3.7312068769910964,4.221046930391273,3.546773341524509,4.469402566047293,3.3357589790984705,1.0961397687180434,4.755288838217084,3.9351490895773833,5.493075373435168,5.426553267937203,3.643208776150869,3.1068929357963038,2.721336915963454,3.6800554488434774,5.373821797623021,4.15856582364202,5.917050214815954,2.6199191637238672,4.264963978864069,4.890694772404932,4.652124894890224,4.549320908038221,4.498670902417962,4.537114549233797,3.472505125026882,4.428994356397252,5.313239884975979,3.5991390236996526
133,1,2.8447836196456566,5.137678011559489,3.96162881431076,4.918752123158806,2.979861392168451,0.7333082685269612,3.2013500171070666,2.7124708800242376,2.884936626627826,3.8429026653834963,4.225945848594912,3.4589263645126214,5.898864760889383,5.473714328436041,3.7286550769882636,5.985110400856649,4.175483619079523,4.782259312140981,3.9365403950416624,5.537911679389239,3.834478140036868,4.308024883380075,3.7766241663425584,4.456295004886306,2.2239408130824208,5.159404457548504,5.430754523882648,4.891048204274882,6.961599603401993,3.9833470007811194,5.1127812138775734,5.552125315807468,2.676832087178189,6.830374397259561,3.130765837212976,5.4409247178399065,6.092494680994125,5.854335402476288
134,1,3.7986292538467517,3.926874165420029,2.785507067883333,4.983099176290417,3.3355265641324774,2.8622439293941864,2.798275141676506,4.564364927371646,3.2341281473416066,2.17126250840458,3.223691974551755,4.455112243576849,1.3094253169522378,2.669819668067392,3.608949812029248,1.4852998676322273,2.7976374544192915,3.4291087083018192,3.0231632032213533,5.207618087526954,4.884725756773246,6.223656960545567,3.3013598734093237,4.978618249276305,4.612233476041927,2.8124730209451005,4.8518115418820305,4.479757659302775,4.389489844246162,5.222754860318473,6.021300797373341,5.138530988475987,4.076760956636232,5.46540695113604,5.765819477292228,6.8255288249494654,4.091514111421173,5.540588110286988
135,1,4.551281871098038,1.0205350888707505,1.4146751993777178,3.1946687325418144,1.5910627924244747,3.3561806720768095,2.2203188972997334,3.919171972394023,2.571634841252555,3.3252726632894882,4.632686947081443,4.4730229239330415,4.588293990516726,3.646736721806823,3.4959770226822435,4.551001207815509,4.393855049713137,2.5725663884085717,3.284537892279024,4.442665902195243,5.026717853430791,4.0327803867457614,4.43817977320207,3.3215893951548234,4.535022926094789,5.479051789721548,3.9764008566278632,6.564690163313946,6.060577937880928,5.869106120109353,4.6826117723539475,5.384102746136842,4.838638234045049,5.089438819624995,6.138205473799405,6.930340760495204,5.826359774963131,4.606206300801787
136,1,1.7795758992525899,3.938821417338061,1.2046085125363197,1.6824198058935846,3.8642295436630576,4.79687765592204,4.32693414597145,2.5983356349068503,5.033297245104151,3.3139468212466525,3.2428258096006073,2.9229091076562246,2.0850732486902945,3.412248179088154,4.812603242185181,2.3808126335061734,4.250921085964524,4.21030040335047,3.0080020168793173,4.579125040568889,3.652742598007367,5.058982911606861,5.19522729070723,5.507858247574235,5.734631586296869,3.939144212891279,5.5962038407931765,4.967629420985934,5.5077212979742844,3.4978623787660132,5.880677941194672,6.130594017974328,5.772437570847482,7.052003659165511,6.930653527649245,4.4146923833046925,6.090558360224252,4.242863521805794
137,1,4.5906148525685175,2.5896545094003725,2.250541479996586,0.642531428150002,3.2553752059681327,1.8884192368907322,2.0856983209081807,-1.0350322573571713,1.0182440377736504,2.3669542521301157,1.343401169161542,3.7059573578976948,2.6682717322799387,1.12212001401969,3.751116343253111,4.377680043131636,4.239315171876966,-0.17604935731625249,2.140034355680145,4.306030114019739,5.467869524723878,2.535459525757236,3.6137304033132427,0.9505977587904151,5.442544624487076,6.575685262470543,3.962241809555323,1.3062764096987907,2.4960403083020095,3.405446646143413,6.024797256583569,5.038197834849305,6.000709408084303,3.5068794569043753,3.7931435452718887,6.928111653921653,5.9569613182562255,4.823327746434405
138,1,2.1903251606607417,4.653134353026472,1.3071695198498299,1.3146086818246447,4.4170910880373215,1.3654573171435858,3.601436920735563,4.195292505320366,2.8635747683806922,2.279221414422606,3.7367331739233207,3.2201986409338184,4.197843612546038,5.444141447849244,4.383110084100467,2.287823731947688,4.0506891266356835,4.720934294443058,2.9640950290591705,3.7165943248907274,6.109861257185376,4.750219792595089,4.349117581005742,5.219879256717538,2.732611676903897,3.6252507079383607,5.9903452461610085,4.704252991449687,6.6322591408775065,5.805600282654413,4.299887496371135,4.5769302733323,6.2343013553553694,6.18711194270755,6.726372401100475,6.734400643735122,5.105775102811379,4.24844517393805
139,1,3.167390569369344,3.8610770985028413,1.9492204723137645,0.713368502176827,2.7054145640398195,3.899755745259257,3.93832275251193,1.2820286806289942,3.572259142629767,3.263591593070118,4.254056323191639,3.555601030417064,3.3228651375974447,3.0123629133756253,4.435373745597578,3.8493358759767755,3.2481473534982395,2.706195267575498,4.968763110720363,4.134919621402383,3.8954093448105125,4.370183858139953,2.5615810483562957,4.637345393206788,4.087083107038224,5.484687952693785,4.033926196065643,4.990809321869954,4.840346977754497,4.994314518474534,6.009371531525808,6.279767020392484,6.469323505495991,4.507109505021246,4.430108076541171,5.2499704415850905,4.583183458003303,6.088502207498312
140,1,1.9957235097586528,3.221085772721295,3.6975387726371465,1.7612564085223377,0.6162994049579712,3.4082236433236828,2.654511798143956,4.8982365438894675,4.11280711780303,3.7676472068027946,4.634048715448349,3.531672554440668,3.9834871425478102,3.3163097679371436,2.777041583318367,3.294049492528243,6.43615420767588,4.071638480219025,4.981666880171745,4.192475836624289,3.9155675455473986,-0.1698367653776997,2.272507860929639,2.7428808450789286,5.639569024183124,3.1229608756227942,3.0593364901784286,3.9121822507155684,4.7630947842299065,4.355942003316853,3.874685009035079,3.7963912260241472,5.871889854786744,7.632392362995249,4.906303351542933,4.23163398046354,7.957196614147064,4.893099958070769
