iteration,chain,data_log_copies[1],data_log_copies[2],data_log_copies[3],data_log_copies[4],data_log_copies[5],data_log_copies[6],data_log_copies[7],data_log_copies[8],data_log_copies[9],data_log_copies[10],data_log_copies[11],data_log_copies[12],data_log_copies[13],data_log_copies[14],data_log_copies[15],data_log_copies[16],data_log_copies[17],data_log_copies[18],data_log_copies[19],data_log_copies[20],data_log_copies[21],data_log_copies[22],data_log_copies[23],data_log_copies[24],data_log_copies[25],data_log_copies[26],data_log_copies[27],data_log_copies[28],data_log_copies[29],data_log_copies[30],data_log_copies[31],data_log_copies[32],data_log_copies[33],data_log_copies[34],data_log_copies[35],data_log_copies[36],data_log_copies[37],data_log_copies[38]
80,4,2.337839756006824,1.8687362710490658,2.588972840418067,2.6390252268432257,5.248802217207797,2.5304317962643395,2.532398395819508,4.090373724405873,4.7960656065357234,2.952660791276156,2.11894001295254,4.77090220431708,2.6115281369528573,3.855066647051347,4.711137803562249,3.3900886679103297,2.9255254620183337,1.9462415509009787,2.0046854699728986,2.7650842078976434,4.644818065291756,3.5271466513539904,2.9494333869184617,4.3797117636484195,4.084077039402059,5.058741807119009,3.838861077015606,4.5454002292538025,3.1226919620230493,4.681436971081232,4.98307184277556,3.9042740102732956,4.548814185301489,2.231956256276376,6.338037206011878,5.2634278875405,3.7839344671605284,3.2882766941003463
81,4,3.5867911227947102,1.374148511636028,2.829744225370365,1.988989217228991,2.758388077810823,3.618075201849727,1.7104198383098945,1.352022737417946,4.715243626324239,3.5718388816832043,3.1636881148848546,1.7670910311244092,0.26717754175454594,1.851383047410553,5.137632273991221,3.068223858028314,3.002425476498845,2.09277127167988,4.006668908444947,3.5881157515736786,3.5778528060573476,4.849454622350194,2.742438674665521,4.6531986860617,3.963700300618021,5.323396210018143,6.361817080843651,3.5746714632629146,5.781631278692107,4.726078386384409,5.332168694565787,5.822147211920531,3.5573479620056063,5.039326813490348,7.239832281122361,3.7642068055281594,6.663371926535012,4.817440310785738
82,4,1.7107728085532103,4.379215955388143,2.4123496160019218,3.4724523434055996,4.353608033154689,2.130245247788565,3.867691306110406,3.465972246561777,3.358144265054966,2.51062647879437,2.5911191984060182,3.5960001809222755,2.05316085301965,2.7506490139053508,6.916390964601324,5.883766946144128,4.9754814890505665,4.489237013293936,3.6918514455680564,2.216280033248744,5.10037299776936,3.7917008858062524,6.026452145834339,6.741651861853797,3.334267179148519,3.344939774356244,5.842504853027681,5.912364670000479,5.437646112440486,6.657209678619001,3.569984865252315,4.547277369686118,6.479851263065194,6.4714089573012386,6.030970909182082,6.193618353695545,6.554155815101498,5.091883610709578
83,4,4.3357390296386225,3.873648164931959,1.1721035606182073,2.6779999511277652,2.657194000075267,4.883695815881974,1.2246470605134465,4.415557605946646,2.1528840015492428,3.356040204942299,3.6078584384586234,5.774158513116363,5.306292640098903,0.6396541303006341,3.386139085643256,3.681037501831402,5.69982837914465,3.2180448544496567,4.776983339837898,1.3816530864405825,4.600988472127279,2.94066813262052,2.325194871087918,4.074140945989625,5.352771086119312,6.01840643141772,4.556001338659971,4.973090830059152,5.077978090810739,4.113058951009832,5.433751547516688,5.8354978269692275,5.15226958401254,1.2885371178158727,6.57125089681778,5.0789807211084135,5.398663318574705,5.6917387020941925
84,4,4.200561529319457,3.482370099865319,3.785210851625718,1.8840530779332947,5.004361404566835,0.8340876865859164,2.691619052299673,6.037591571387609,5.390744970485096,4.074472744625254,2.5582517174703012,6.0711149078235795,2.6578643429857562,3.671208220911963,3.7069398228931063,4.548156818699717,3.6490354909812046,3.7311162561854023,5.787494841040524,5.7598040935472765,6.406461689894661,4.43950767836405,5.83819766582739,2.8586947415185326,5.700194802341338,5.13583633248823,6.085011272303919,6.2579285860208635,3.322776564055457,7.905232959810476,7.097074390955242,5.42769945369476,5.379665115721244,6.716963300428289,3.4519214224371493,6.124194456292565,3.0501669995525904,6.842978668492347
85,4,2.4430567250791313,3.3449969802105133,0.20511412417348748,4.211469075359617,2.697534609721957,2.5474505320392877,1.9642920954268477,-0.13310072738003187,2.5944275020490646,2.483878836511692,4.3508286205665625,0.4401121652824905,1.9850925461543434,5.453492812888824,2.475022097771999,1.7560309565831804,2.7329515596416725,2.61627065841932,4.3608529238879035,3.6693290586468383,2.179913091173185,3.629980125217213,3.6906751860607714,7.165984396587489,5.910433921999436,3.602334426302736,2.6867409637376185,6.62231244627082,3.8731236035525525,4.777847860958325,2.997653845815203,6.610356663050023,4.466126677011306,5.228398470586962,5.029610084752352,3.283130050435568,6.558184984827802,8.399885355110142
86,4,3.185462961977836,2.1392352920034936,3.2830044442307402,2.507131958876542,2.8490749065960794,3.7092356914300693,2.0285885780688613,1.321141808573219,2.2551993204968026,2.1228442183216534,2.352636352802569,2.157098947369646,4.433218014110457,3.11449727084947,2.496675701484062,4.3057071693695566,3.894517387711993,4.606627247480395,6.10295277610962,2.0110365386282405,4.05012236254162,2.514295015162295,3.7985697280265747,5.115816135602641,4.5099428546345965,4.994447304772655,4.85364729470751,4.557744533766029,5.205147399739282,2.502846468706658,3.1383837196580076,3.9449046873412206,4.459831538906897,5.980523751415554,2.990394309254569,6.91400264933201,5.091075375137959,5.353062853828694
87,4,2.6282551348614627,2.497701841355403,2.1622274541318074,3.3997647028423557,3.717024325409821,4.362244945151268,4.083810112427542,3.027491389416328,3.7130574796128593,2.98942888882389,1.5622264174020524,4.002469698467097,2.7479051077491667,2.6836217242150147,3.4695375086137696,4.430281549261913,6.376548102709948,3.8923348671836107,3.3215181906596896,4.507502952961456,5.553974198904692,5.131476754354078,2.5629961624908995,4.099728966899875,4.205507959949923,5.851977759657974,6.188765644367648,3.718431320919705,5.137480217503167,3.13703456076,5.755411399628156,5.468727928820231,5.56265121418414,5.682317791991173,4.705012707698611,4.464496551141668,5.37805347520511,5.392633826186137
88,4,3.789856767238845,6.553932426963004,5.564168555875474,4.560743412912735,3.0346864972788805,4.102864163037032,4.17193974297387,2.451510749185192,5.733347621423613,1.6272726002362417,2.354394228668127,4.278476742695398,1.1212218528371742,3.9523870237744605,1.3822387353646965,2.555297027099105,3.308735662458543,5.312617241368719,3.9214979764962385,4.39304379446759,1.708667432667657,2.890801555932121,5.306268192887652,4.717100867677809,3.5839209115806905,6.205978668014044,5.402424684092131,5.717383734881525,4.849923412687844,5.7773390193069165,5.65484334745758,6.647922600885045,2.6295988790996403,6.984956228187406,6.126399344271675,5.503869206328167,5.649876780344929,4.703400880669313
89,4,1.9161977303290998,3.2530667385550096,3.4073508000029826,2.860011319337682,3.7390513548501962,4.758955816597547,2.4808380853795096,3.852845166720969,1.2600651190104522,4.339333881251787,3.7965450016573703,5.137717515829532,3.864745238540101,2.7364353446858773,3.8205989426324605,5.80224476798532,3.4349448399990585,3.640341411823434,5.199547900476271,3.1165520803527658,3.6386452821330586,2.344661099349352,2.931615430688602,2.8965561316684574,5.559981656576031,4.854416159704294,5.600902154203719,3.392015066725218,5.607393585286298,5.420447567290958,5.209266748086331,5.640685472174008,4.795655270074172,6.812355127637941,4.173926400568683,4.983914725062542,5.759670305548763,6.032159935809577
90,4,5.127981252372595,3.301974996028804,2.7597501171982404,4.297630318248668,2.5304760794579226,3.910855402357337,2.694514234323001,3.340367413755824,0.7340612340184894,2.6440168715656953,2.375950439789529,1.1321113647716154,0.7884842503837913,3.4243364687615006,1.4980379073311911,4.768537691609314,2.2343974903453954,3.2912111058801443,2.802244027338002,3.868662385736779,3.989814791926883,5.63820747040171,3.682386037961341,4.523186017403055,5.027154351401352,5.155287547404069,3.9167947625923483,5.320550542324337,5.163716665352339,4.893522925360758,3.7219509359342005,3.99997800783953,6.603050705070528,5.534668195576044,5.461473212950457,4.48307334022295,4.934599797984662,6.018489140591354
91,4,4.235326159459027,2.8092779421653287,4.540612117788981,6.50057785915065,5.221208591955908,2.942028118912231,3.3855265045910636,3.690106789494316,2.970137471613873,3.5466810371545403,2.0728920215744697,3.483520803647526,2.816856385869141,3.1554158048153513,2.7708886028953894,2.4720918017916484,3.809698317513498,3.9698469207918006,3.437905883775499,3.4988363615234697,2.536080328823207,3.8466423191374317,3.6462234687526904,4.918459535117271,6.2963181694524195,5.875459587021579,4.861986215584071,5.0057454224712306,6.344836908385568,5.590496794600534,4.127341249291184,5.559201626688644,5.155356098477815,5.755135339446233,5.657701015828951,6.01865729138918,6.0107264592920995,4.911879385294693
92,4,3.873007811775311,3.241086234717745,4.5233102090137995,3.0624275397994634,3.6340566194172705,2.8700185941235157,4.25570008358451,2.7574097967920954,3.3134952382936276,4.272159548716037,3.9554376260845507,4.367559574100168,3.6234315837708397,2.65390684829972,5.448779886440289,4.547301654300046,3.450188664318313,4.593129000067106,4.689550562022484,3.1662262971314368,6.077382813292315,4.176558662810529,3.036590694077829,5.488454986101675,4.9643870115858775,5.2284995308720426,3.974046401362723,3.677242455408015,4.851595397105155,4.1775618739523805,4.961268232021231,6.884005413803151,4.3366010400108905,4.710927345412913,3.636699358042737,4.699802810274756,3.417970189117943,5.725451693197862
93,4,5.2080638778381,2.9771376489950345,1.7381204416243174,4.164395177184874,2.398074688330628,3.298341282922761,0.824716238916067,2.028299051013689,2.97453845163031,4.026896247555962,2.0524309340017526,3.3549381112943752,4.537412484572561,2.1090047544530393,4.6516279567745,5.132229801815608,0.721088426438087,5.418455034851847,4.552983404920605,2.781491185194633,3.5018304108480853,2.658305093191902,5.823029516891811,4.157197721287853,6.006319605014689,5.010631884267175,5.213052208798741,2.7111081892441486,1.502748939089657,3.5945494826356144,5.896970821512706,2.8407028008809574,3.660784251858949,4.951839433809426,4.176543474489449,4.125217500619244,4.449546442453585,5.045118624030553
94,4,7.177371726187841,2.0095901327574572,5.019315939873236,2.6655213480572715,4.0559286227631075,5.443552582700714,4.990880130658596,1.8275438660249246,4.525733332046546,2.373930173480767,3.906026645865651,3.448670266800326,4.380768050393293,3.905403233701348,6.137551892717477,1.8270913438246348,5.2749589514617305,2.531015338308518,4.247499229897839,2.514043100944776,2.5732134717295665,3.925311887983668,1.9497129141297178,3.2507074808047953,5.661029508639148,1.45308377069172,3.8789918525718137,5.1140276772214746,4.226946928141166,3.6172369522221146,5.327955804259547,3.7748244353432434,5.396423868559701,2.41854502881264,5.118727725580124,4.82105666105729,4.7922561821786465,6.204266042781266
95,4,4.124893380805605,4.228871758766772,3.875704067202666,5.16565744665554,4.5866755255447424,2.1436322591636445,4.617709560396107,2.7739925047844274,-0.00034511010994868116,0.725806103778346,5.5111365686132405,4.144802739259968,2.3650975622662336,4.706587071028932,4.436464835396644,0.9027235475317362,5.680030151807324,3.3466235979168233,4.098448102359534,4.829604319701992,2.881810912176808,3.453586813987857,3.4131769442750413,5.101669811493656,2.1459622512752032,5.8166988622343,6.923210730068414,3.522972667555004,4.366083010680814,5.6289788820510065,6.237915445516027,4.77947636293974,7.310858078717963,5.557554985397301,5.697585299970959,5.3077524017541515,4.2799327464147465,6.508961470630854
96,4,1.9883431070033353,3.661718562951122,2.662189128087695,3.651002531432994,4.171743289667029,2.4337254651322735,3.717080325240766,1.797322416005545,3.708567706654498,3.649516277719578,1.979030543155093,3.6482030376654198,1.3505134758733472,3.1852604807798346,2.637616382169406,3.3259658071867295,2.3440422915842,3.6936012899547324,5.90416820229014,3.784316649949307,5.210043125921094,3.936529474167248,5.685438344850147,5.226817272820043,4.656049492847939,5.0252720891343845,2.1918789004452925,4.871172605696785,4.4290153250488995,3.481587926579849,3.748886733002742,5.60842384443155,3.7063256134141933,4.571556460812648,3.915376453035144,2.572444157219699,4.012999475192484,3.696342307295681
97,4,2.875358712405031,4.4102330811310875,4.3941831370045294,2.9401673811193425,1.1743225984399899,4.072380124230628,2.527420898893407,2.9301910512161315,2.328585305262779,2.695031903807559,6.250577825761465,3.1997096747722464,2.5875748784902575,3.04622127590138,4.037843187722909,2.5202843818411518,3.0552909855578423,3.399777075400206,4.614911909407746,2.686336543851112,5.204591742020433,3.0003662640378987,3.7987619406271014,5.109045295457928,5.193939595428313,5.510645673146507,3.4325612731500974,5.134034944942879,5.296697809636633,3.5035018324579053,4.469822170403162,3.5246197073541317,6.87951191289307,4.001732634080913,4.928937672607874,4.431570725611774,5.7134151276845895,6.102305151045529
98,4,3.784395035924796,3.50236800463317,2.742696130694505,2.9166043030623605,2.6793535181456916,-0.32006252372505206,3.3852040051066408,3.363873445978978,2.072484311251339,4.568485693792942,2.8264002968657373,2.417879269557303,2.7634728671331676,3.6723460789373514,4.948197668867883,3.8410086749394465,4.50780311104187,0.9232018417288476,4.563571043025665,2.8016183201369897,3.9054225494103547,4.736297861439512,3.480248386348187,2.121378417375025,3.350063895697968,3.984100154800081,2.6184699175219373,4.999977649955488,3.604828405801065,6.93652979413148,4.82222022610574,5.528682943126568,5.016528708972325,5.577047583751944,5.859712948465616,2.4283178719339786,6.9215459080740755,2.9552215961840953
99,4,5.82709953564262,4.163904776387121,1.4555081156680931,4.258736008083965,3.258001508759021,1.937079421162437,1.9445086317622038,1.7824123174582616,4.9994899842982985,3.65134182567173,2.9054228523434484,1.5311402127845748,3.6784337221561194,2.9648659144127922,3.9090364591026536,2.1596894753263407,4.135737951677522,2.5628542511016597,3.543750097943928,3.9162702521451993,3.8840496422249684,4.401775382399695,4.984635755092173,3.6422875093719442,4.907120376515629,5.173777814629946,3.9191632091313617,4.0635933801824295,3.9347193982040483,4.965428423583071,4.968769626078555,4.960866766883977,5.406109303213157,6.247086416213864,4.642804914084937,5.883388008248443,3.688295701540174,5.15646852671366
100,4,2.6991680968962104,2.908646899414101,2.2408516935282123,1.8719313461551659,2.536198691316309,3.7042479043961034,1.6119311330319503,2.744847391419264,3.7066791188147112,2.694119928339688,3.29217550847756,2.5400028644916355,3.5313766112461153,3.977328124990345,4.47988772623237,1.6243313039592364,3.894413171057764,6.544220709530713,3.782500782132588,3.729214677511055,3.658040871514619,5.281031892868631,5.414565034972782,4.520608751231744,4.782863247400195,4.5215585262505105,4.0586430369926205,3.130979519365044,4.578175718020859,3.861229620701916,4.1869243498269215,4.757013598206859,5.299109406688893,4.860515361626081,4.49843711099198,4.8982207718765025,6.6711575935758605,3.054343302480271
101,4,4.0871462658860835,3.828977925528062,1.9473489832467743,4.59815029571218,2.600389672535324,1.912631147989378,3.994219588436532,1.4453155703668,3.3279937480531214,1.5736948084770617,1.973733087133391,1.7888617898078036,3.0519811359659554,3.289492260116516,2.3674280511042207,2.8561696314090255,2.8253003770715264,4.12348565061508,2.5476355345681694,5.15259269816656,3.0868057649643252,2.987014562602729,5.341468493328416,3.591049961284234,5.312649629905148,5.193241305486256,5.2410788569730435,6.451871459655481,2.7794218739088,4.913946432505311,5.926642887527378,5.480340945503069,6.740741743324852,7.777628274321169,5.589283118834973,5.650713801584831,4.899454673074863,5.820218293037871
102,4,5.056228462891339,3.5327347002324654,1.3496121254734128,2.043674142770681,3.3975955286189565,2.4575317310334723,3.4252504544313975,3.970398003008094,2.9632908175472092,3.096794586506327,3.968303012827722,4.682203386880779,3.5360446682447617,2.521862693518273,1.9214132124897045,3.8122754396121956,3.044653632675062,4.496304323652405,4.349703830576459,4.451122553774658,3.1637946388671567,6.176843846359369,5.466654238517402,4.600471493382821,5.697342951602877,6.204851766033864,5.6605894246615645,2.948181417936069,5.114790039582445,6.047606779676405,6.004349014937551,5.84142761610796,4.696094363117562,5.108914431457234,5.452993254488843,5.396675345023915,4.7649719409416065,5.104846801898449
103,4,3.599877811665271,3.4557229233464524,2.1325980081441305,4.629437672337381,2.620469942972008,4.184587383249367,3.6395517472745995,3.9379381678829373,3.5303490322514723,3.9135929441998702,3.2720523818461626,4.368059304166335,5.478088904517714,4.078639521881395,1.1786154919964158,4.087401691652159,2.8698959956192915,3.5342646791030554,3.4554254981887063,4.096942540437315,5.233031446350308,5.292795189959751,7.76721820225984,5.169429213280602,6.782331016183771,5.694736077342819,6.164901096553599,3.0091471299652035,4.086272329918715,4.68052648947957,6.171490189419646,4.441902571376701,6.072193944054922,6.377837009549488,6.34832884245797,4.302968208691698,7.459224166157062,4.440341633123952
104,4,2.8885923409977683,3.5673224683050266,2.807928259435751,2.183100671082759,3.420761639945728,3.9910571521768787,3.2773955723759864,4.586199879973731,2.874985618154733,2.932204660784822,-0.10983677990242219,2.10574160533429,2.832814092246592,5.257548109813886,4.910028511046208,4.969097626795815,5.115452979752499,4.631612451581187,1.837581345607897,2.745684192282993,2.521694034190193,2.490242257909254,2.4643846689108235,3.0737758608667707,4.325030021311646,2.9028306138245825,2.908086224267897,6.43259420870869,4.700991094681678,2.8486186161347447,4.184750264879877,5.035689539354778,5.859045450724899,4.669961294148413,4.423778752243849,4.80042891611128,6.426978476041905,5.451008717974354
105,4,2.2790016764327614,4.091313252000408,3.593235853010956,3.626159459215205,3.7285589719955694,2.6243843356143732,1.5432591421075217,3.5505104358188113,1.7210607322625657,4.045570976938628,3.889686976735945,1.080219953164368,4.014166732183539,3.6449322554389525,1.5156938514463152,2.243147016519402,4.065889122136187,0.636382904631214,3.3674230853112435,3.921670798110852,3.4594455220442955,3.846193734017219,3.3662553493436915,3.2759061578456934,3.557233595149794,4.235462525097301,4.432042303891436,4.449256234447085,5.212939685755491,4.783244882725092,4.458559501024964,5.03822087800544,4.415695020571734,6.160903771457597,4.60392378472646,2.5876558236753326,5.101801188473224,4.607972757670215
106,4,3.695948603044009,5.180660219748123,1.8786365144312749,3.627111696593628,3.412809638425352,5.931338480619347,0.7369344108767304,2.516252644188857,1.5509675991221188,0.6622572114552316,1.7499850380338369,2.7601688478905424,0.10501957007639236,3.141095441213232,2.190669413658683,3.081408850987296,3.1971679448685246,3.4938557281601,3.055322837415576,4.030557392758272,4.6742844750015005,5.7360817747057435,4.399206857491026,6.844705765203569,2.8043677421627757,2.838980455930818,4.962387663793116,6.039696563152574,3.545287179517788,1.8208753175819783,5.749158662350198,2.243348956690087,2.835341753477534,5.10134283679053,6.761619641411661,5.882545519284857,2.5852481270556216,3.2145403709766787
107,4,5.263048867402291,6.847786682520329,3.141416732098941,2.997647606286111,1.8907056464472136,0.5166342336178671,2.0352552423976484,4.3474798378160795,5.286340783996241,3.0737909511961106,3.9199188062769856,2.849818758919377,2.4782506790851833,4.430505543863591,3.1474780762937717,3.9643584981357147,2.486708852925065,4.4555645655213185,4.175411799199762,5.798710883844583,2.6490133991896765,4.593708877721425,3.8452312549966114,2.982737310808911,3.411214365474832,4.3333473391979345,5.047030185429829,3.26921340973355,3.854830986222938,6.131717968700913,6.134576065513843,5.438088776997935,4.010399820656196,3.8485199162988217,4.992219889159004,3.809952022589964,4.665032322309554,6.303084251420483
108,4,5.389256497464601,5.557930076537955,5.655181951543238,4.043265071054619,3.439407869256717,2.364397490526154,5.365050054932103,-0.5339845736179435,2.6056255803005617,1.8506341957085566,6.500291819541086,6.092415011967425,2.4679989513639375,4.124948892020006,4.12486564445307,5.379491249209527,5.944426702129688,2.2202526976790784,0.025008762632093444,2.7628093468909887,4.313783994596464,4.37967540876238,7.529203325317119,5.341336911285298,3.881846531977691,4.879488363156389,6.509847442549045,6.968751347329796,6.577745757833403,6.900774357118294,4.559179950192083,2.823914320800725,4.189870763937796,1.7676547826970885,3.8283832132047575,3.9576870344897483,5.771413643222106,6.225714037585634
109,4,1.4681084863229008,1.7924638029784168,1.0101253285425584,2.870905093904541,1.4015630218290522,2.8378604864477484,0.698198165613946,2.162154337129094,0.9269707134492255,5.392601570482383,2.2525185794293114,3.220639634167979,4.0797123168186555,2.691677792622939,2.5967884943957986,1.3780558235761633,4.133290481786002,3.9030906713113005,0.7578542508495667,3.2814691984843103,3.2399214040346935,3.715371792947491,5.581359379712813,2.5068791376121684,4.667653556115935,5.706793253271699,2.9735329897667717,5.1851437926391615,3.4456792767619473,4.23507277795374,3.148702655333256,5.3454897790748435,5.754956362854075,3.9560682982405186,6.007481554710125,3.7453189110175766,5.465127624829899,4.2543093931307165
110,4,4.846737351534212,1.8778375837964068,3.4274944501310216,4.626680396741578,2.7696911713160537,4.022856455172128,2.496399300442787,5.106297447609977,3.127557365570957,4.353716923924759,3.677761732850423,2.9365350015146663,3.2075089927866243,2.759581954490574,5.199239248997212,2.696431228870383,2.6949130506380357,6.300829502555698,4.311865855095291,4.235378253800559,1.9049570171314234,3.2206415888539057,4.6524257382231475,4.1092346107575555,2.145706971085432,5.211451381366838,4.172663518320057,6.725519351283635,3.868469779030588,4.313594383363674,2.74864204458202,3.333581836099402,4.541555829578076,5.057816949213309,5.120971922920748,3.9533747591843342,2.4096865216750647,2.679037223732594
111,4,4.155801637256462,3.9511899155095764,4.306436907288746,0.3790227508653042,5.113470570422963,3.898131339166828,4.230704916103383,2.150151950331834,4.838922440326669,3.536400357842447,4.969819677263905,4.996063635716748,3.41865238733133,4.160951788619606,2.7164968121667483,2.759552775006345,2.8977125921473155,4.918182492703068,5.194178820559657,4.197511904666683,3.2023083233955374,5.138069549411379,2.645895516708677,4.7164253101209965,6.7389692963362915,5.813487625126991,5.726338043106754,4.73729799647504,6.826378616362158,5.371512880968636,5.916363825338178,4.488944951284005,4.033935769777552,4.338980986187852,5.989393691283808,7.70438489957741,5.5644581454984925,4.985140806407846
112,4,4.042020006206188,3.3784843348549383,1.4556930325965258,4.335331731705038,2.3728070527913103,2.2871038266105383,4.23948937911939,3.4035094357820173,1.3350502030256663,5.329656734875973,2.335928304775102,3.638507874490172,1.2664673161591846,2.1792521801919613,3.917211177392119,3.7322422342841044,2.331367024432441,2.191225007385403,5.193234636172063,3.597976207826234,4.867668666401582,6.053946853946662,3.1184140411772923,4.610509655650416,4.267852834828637,4.489170701734566,5.3656367686527275,3.9070090246536573,5.399425344361367,6.025914058652746,6.021222526380265,5.924051367496639,5.975482495789898,5.461760433471976,5.440436145902133,7.426224802420885,5.216524402176832,5.016806498446695
113,4,2.8822924292475456,3.7927052713398206,2.0772819881796556,3.5270008926969876,1.7473532488263728,3.5652594253948697,2.4221544102602137,1.9195156172401269,2.0962195408682707,3.7484600177571274,2.32868780569909,1.9911997070678953,2.6405813367565454,2.8547762520726696,1.8443603260486372,5.427260931097075,3.858484644834791,6.342446117448094,3.6873857034652255,2.3351440799431686,5.66494491756522,4.823973324509045,4.316731761648005,3.6218084298961326,3.385923429194576,4.67672827349861,7.941760137494251,4.512995543995939,5.215698988907307,4.578739355224555,6.336247862196879,5.264537662504162,5.702911705393511,6.020953840873636,4.598617732959642,5.720862056318354,5.560390808512901,5.788788386924007
114,4,2.2966340211995937,2.9570470337657992,3.2717758055596478,3.0867793968254684,2.3641726220067905,1.7610926905465791,0.8772833282022223,4.312813290295372,2.3676530284212163,1.898270001146934,2.35642535627782,1.5981166348277829,4.500963874297611,3.232862203082125,2.7949303838518174,0.9468276420754035,3.960311363626869,2.573230474169432,2.2558490227830785,5.329980131105695,3.4952430820953992,5.585028200107418,3.4031621582994425,4.399218019378107,4.835636785493912,4.528251957835461,4.110082172781961,2.7528887597898306,5.310214939519877,5.292859794738109,4.219935050249932,4.0737539609523665,6.614748241795845,6.578845770527377,7.088590461025934,4.23766493371579,3.6170252660944118,4.521532338949852
115,4,4.705608080688387,4.1764243926881655,4.35693768602184,4.264214301250505,4.48417092852567,4.226806529845015,5.059444269435109,1.1172889674860764,5.291173828064275,4.289757034729423,1.8974607595372608,1.7334923972679472,2.763161823053061,2.461790379365841,5.283572616998468,4.906090566846413,1.2343625023781575,3.9493013047692136,5.014105222065273,1.7032348012918257,3.8122056414196113,4.0076722686083235,4.207783543873919,4.53881493727101,3.495504804845023,5.311635783274857,5.7957053210195895,5.818518248861864,4.057456401350498,4.89106089865872,6.4184800900196235,4.224395521918695,3.427520922478516,6.522471262365599,5.1052137831994635,4.0840815247729,6.099690968554466,2.555903648967987
116,4,2.3221336523760163,3.097821822968256,3.469071896967902,3.903090811299248,3.4017917253668823,1.4426163959955092,1.293330620924362,1.1006696753120655,2.334714392375706,4.003239585859543,3.3003082510569084,2.4774051412978975,3.8931627684087737,1.9620344502145604,2.5533804589297824,4.995873369603571,1.947882537748216,2.9979145297698335,2.070646398764174,4.618746561771334,3.560113133496699,3.8165184133607544,2.047393309640994,3.964340326318302,4.146053846288975,5.225039691053647,6.054076252658698,4.4752258422842255,6.858794083941274,4.493739872466029,5.177891151119626,4.474393842495592,6.9759947383034495,4.60114514527686,3.261629435270383,5.124867010864172,5.446407067907177,6.27364097640789
117,4,2.9427208104178386,3.629871734529383,3.499479910242501,2.9320150829389235,3.0582070078566543,3.0006591910411,4.391779300006535,5.06074865413451,3.64549851753055,1.7621555236294872,2.013907022610093,4.815419794145007,4.051414226062472,3.2863676916060696,4.695049652226482,3.6865970055825437,3.9270474805021505,4.960555531546674,5.2717990929222625,3.7310841367698,5.719119762806117,5.078591632542346,4.149083415728073,4.392091546974105,4.496701735672154,4.246153563413267,5.003859892916376,3.543540083470651,5.617747774235767,1.7875698495697947,4.54924405026619,4.308199098433408,3.1124501402181632,4.349121970411902,5.849322849095956,3.7880698289352677,2.8488817806558253,4.092765927681525
118,4,4.157371869829413,4.958703838049422,3.5632816526097013,3.4434452113953795,3.933847741803878,3.3858376067917075,2.5933642613569736,2.6457401222181405,2.2122002795356464,3.7352938837205043,5.143202286379447,5.107627268392367,3.4409638836858405,2.4978035534114875,1.922179237297388,3.1727047151648455,6.016249134559998,3.9615005247998094,3.447434581203413,1.4946996532267036,3.0919421329618415,3.426580578558122,4.423341041305123,3.3097006375185534,5.015302927865515,4.214427809065146,4.343533551832644,4.70970607052757,4.907954823869113,5.670178185379164,6.189615791402611,5.600389811928759,5.167686361405037,4.751467167209132,4.915173202542957,4.102621494064596,4.413798953973462,3.4209292483102662
119,4,1.1659472930510566,4.639609251730185,1.4846141319754682,2.2776328642037296,0.39003541660677055,3.3948691252692496,5.117037257530952,2.235310133079386,5.617119149606406,4.730708066423492,4.250097800909959,3.651334479811841,5.3305381309012665,2.983568581828289,2.973712710336364,4.339779009884883,2.5365852140431495,3.9676266316649706,6.344584614648354,2.615812190297196,3.378785792754162,3.7525362716330473,3.0829044854125067,4.98260753674689,0.6578893361973093,1.1493382492442894,2.479183939391712,6.4231069273985035,3.806026403965002,5.659768538670651,3.762218624404971,3.069721713316523,4.10075070856224,5.013889740230701,2.803249582271517,5.1018249463620835,2.5365017595007284,5.516037788514324
120,4,4.289162825399915,2.225494602092771,2.3352804876193503,6.657814369503399,4.626396455310621,4.325035512905566,2.726719477897281,2.711563055786666,2.0875649419128215,1.757759355362527,2.473277477470223,2.460628647370143,0.08939322320048625,3.490049382136899,2.1599494890560424,6.202244323966206,3.643010390815389,5.257181275416068,3.8582164168340043,3.597027312237976,4.077229156451678,3.8606531790102867,2.510882915060667,5.412628420625345,5.251687437785958,5.8321695830688824,6.582655855548467,3.6490200798183676,4.654503129009475,5.488508486964772,4.726954800318128,5.961204268720342,3.5997973818361633,2.74484756902163,5.136326796538522,6.512226911461263,4.500727368507353,5.504559599273614
121,4,2.8748060394631993,5.310387900059457,3.7815549835738795,1.2623891894391615,1.9709389193666922,3.021276305171288,2.455096749265905,3.714698510690004,3.9107051316965866,3.453786088765951,1.8870446715672275,2.6010222952469597,2.624821633952528,6.048326259436961,3.2326370420206794,3.561223778751798,3.3477470465903942,4.269572810113946,5.463568355376442,3.459817700025283,4.111166560838964,2.427125094231077,3.390117778572283,6.112259270618868,3.6669154419439347,4.483829030036976,5.690219603665307,3.3364704273757058,4.601244525818501,3.256365977141658,3.915157699079887,5.939843306194007,5.144836856617498,4.182252217053169,5.980868466982141,3.9643255062740717,6.277456144832514,4.661168483847792
