name,value
sigma_rt,0.20056732188918375
tau,1.2945034191645859
E_init,13.080853804336558
I_init,21.832755925673737
.draw,115
gamma,0.2523418762370423
nu,0.12096981349135948
rho_conc,1.0710559644318374
rt_init,1.0210342062182327
sigma_rt,0.17602316465950102
tau,1.3616687882320142
E_init,12.535995325988836
I_init,21.103520756627667
.draw,116
gamma,0.2303846489433117
nu,0.1357985929707657
rho_conc,0.6049864538143177
rt_init,1.116729433256539
sigma_rt,0.13895551926639002
tau,1.3346591719515202
E_init,13.65986871759555
I_init,22.76687896986619
.draw,117
gamma,0.2437968204227034
nu,0.13720314033185718
rho_conc,0.5552473206242391
rt_init,1.1092008313879889
sigma_rt,0.13803449798355483
tau,1.0423383451980068
E_init,13.639095665447972
I_init,22.67244245410228
.draw,118
gamma,0.2303509979636295
nu,0.14892930187742492
rho_conc,0.9160501915280236
rt_init,1.1494160231181232
sigma_rt,0.14260805405642674
tau,1.1968048134624496
E_init,12.20305234743592
I_init,19.670132977111212
.draw,119
gamma,0.2944527192376074
nu,0.16843924857278234
rho_conc,0.469597309768496
rt_init,1.0007866926974234
sigma_rt,0.14214666227905734
tau,1.0698613399943675
E_init,13.848378638463425
I_init,24.4150634746146
.draw,120
gamma,0.2359091473369654
nu,0.1359807689457724
rho_conc,0.6451030615265764
rt_init,1.0657614523760857
sigma_rt,0.1371798081638792
tau,1.1771540023442095
E_init,12.636537957118753
I_init,23.156297360850445
.draw,121
gamma,0.2284682433925506
nu,0.1384493713361904
rho_conc,0.6106277387185306
rt_init,1.1108545814220188
sigma_rt,0.14324094123957065
tau,1.2711284254137032
E_init,12.98461957216871
I_init,22.594975024615707
.draw,122
gamma,0.27661580884950016
nu,0.13548036753379775
rho_conc,1.2276153136806065
rt_init,0.970253492869805
sigma_rt,0.15171122282338914
tau,1.029622318033746
E_init,12.870979199748655
I_init,20.946772792171675
.draw,123
gamma,0.2979914415541875
nu,0.1177720127112917
rho_conc,0.3942859222340141
rt_init,1.3718902467393317
sigma_rt,0.13625115775877406
tau,1.2808260841227712
E_init,13.33628047837707
I_init,23.916337219806024
.draw,124
gamma,0.22281917405495943
nu,0.13792828106513838
rho_conc,2.038134963079413
rt_init,0.8132981742950033
sigma_rt,0.177964698832066
tau,1.3234907918770402
E_init,12.6775269582011
I_init,20.166633799770633
.draw,125
gamma,0.3136254236065335
nu,0.13754124920412372
rho_conc,0.43714313132624166
rt_init,1.1450827545142437
sigma_rt,0.17010976350764223
