name,time,value,.lower,.upper,.width,.point,.interval
E,91,69.6803291907282,34.83919809755874,137.294334370693,0.8,median,qi
E,92,71.2241119568439,35.04666091339708,138.5661982587349,0.8,median,qi
E,93,72.19250568715037,35.050749315879116,140.63642151021298,0.8,median,qi
E,94,73.21229431258703,36.258837318899,143.53691362769567,0.8,median,qi
E,95,74.16722426048506,36.513759453941276,147.4248190797713,0.8,median,qi
E,96,75.75635484643945,36.68166485285147,152.20591586783542,0.8,median,qi
E,97,77.00261576286337,37.05499192974859,155.6482463098706,0.8,median,qi
E,98,78.04799834055552,37.316272396537585,159.5890564002312,0.8,median,qi
E,99,79.07453885763209,37.65103914277845,164.37420416914807,0.8,median,qi
E,100,80.43699065141178,37.83452553003229,168.45241146505893,0.8,median,qi
E,101,81.7482232421276,37.970164816924154,172.59348706877432,0.8,median,qi
E,102,83.32423506071322,37.84968518498018,176.082637572218,0.8,median,qi
E,103,84.24170115222053,37.92080712124171,183.70234711530782,0.8,median,qi
E,104,85.56461763286421,37.61488002051155,188.9115015875235,0.8,median,qi
E,105,86.91481569438615,37.849525003112504,196.78930500374318,0.8,median,qi
E,106,88.39754699155671,37.577674250903954,206.0222618768854,0.8,median,qi
E,107,89.54159532292029,37.231982688887676,214.3461648793566,0.8,median,qi
E,108,90.75373859487561,37.30753043603984,222.8436930311599,0.8,median,qi
E,109,93.33564152659086,37.1086344346225,229.5283460591408,0.8,median,qi
E,110,94.27183082310923,36.68245262391478,238.0843924067736,0.8,median,qi
E,111,95.77973932920034,36.153156501236566,248.16264871052988,0.8,median,qi
I,0,21.951599852367146,20.53891985298986,23.469877650703246,0.8,median,qi
I,1,21.998959495917816,20.371036778413988,23.751301062239637,0.8,median,qi
I,2,21.924913291564234,19.826122931257142,23.997141473210974,0.8,median,qi
I,3,21.723730043938804,19.341751222277345,24.09614233160779,0.8,median,qi
I,4,21.451043988270232,18.816565834453435,24.04222036750043,0.8,median,qi
I,5,21.160213579656073,18.287624364143166,23.90288489204816,0.8,median,qi
I,6,20.81379759863997,17.87191148262771,23.629068202450675,0.8,median,qi
I,7,20.44277065334653,17.46464399559482,23.380142965159855,0.8,median,qi
I,8,20.119762615634592,17.10396735536842,23.196042653606128,0.8,median,qi
I,9,19.87732310036572,16.807234069830567,23.061732347423554,0.8,median,qi
I,10,19.6671181788342,16.466205336495157,22.888680500151278,0.8,median,qi
I,11,19.46142744231044,16.20117319962447,22.820025644467318,0.8,median,qi
I,12,19.260426930071937,16.00633322227361,22.76182177085052,0.8,median,qi
I,13,19.042589283658042,15.783698250199608,22.623488846777946,0.8,median,qi
I,14,18.86610184338057,15.510374818687794,22.756476482674174,0.8,median,qi
I,15,18.811651132264515,15.363748722484583,22.807407062429853,0.8,median,qi
I,16,18.788511342197893,15.145269424766983,22.92637212002618,0.8,median,qi
I,17,18.85058597895459,15.017140078717215,23.114470498906332,0.8,median,qi
I,18,18.93397547959036,14.966154368795921,23.365375030115146,0.8,median,qi
I,19,18.93505432321144,14.819334446240424,23.60011304742991,0.8,median,qi
I,20,19.087608481461835,14.726686403945763,23.940220419595843,0.8,median,qi
I,21,19.16347087435973,14.631801407370995,24.271167997176537,0.8,median,qi
I,22,19.266185778102695,14.531205301806988,24.71350480517609,0.8,median,qi
I,23,19.445014298484544,14.484363338998484,25.189366103997532,0.8,median,qi
I,24,19.608056981941868,14.53473503604123,25.580131074068664,0.8,median,qi
I,25,19.821180147673708,14.616899863196151,26.043809355122004,0.8,median,qi
I,26,20.009151051254463,14.644653790599149,26.641069283926946,0.8,median,qi
I,27,20.249978582072323,14.62568011308791,27.216821153753212,0.8,median,qi
I,28,20.497426549969873,14.517193308833935,27.71616641451773,0.8,median,qi
I,29,20.695862786841722,14.65095358473307,28.23731104330356,0.8,median,qi
I,30,21.02271056554246,14.66775862088763,28.957375451183722,0.8,median,qi
I,31,21.45615205463458,14.784279026643372,29.683424826093432,0.8,median,qi
I,32,21.825931636704482,14.834464303677903,30.94213083131461,0.8,median,qi
I,33,22.207137140714888,14.845174713073133,31.773980899792285,0.8,median,qi
I,34,22.657057890269513,15.058535992135774,32.731846111729304,0.8,median,qi
I,35,23.17336330893246,15.140212988408672,33.632278559911,0.8,median,qi
I,36,23.718722962646257,15.195938724297775,34.96530650993418,0.8,median,qi
I,37,24.178443730700696,15.351929102735848,35.891556483232854,0.8,median,qi
I,38,24.68604361315626,15.660784933411458,36.89408220309386,0.8,median,qi
I,39,25.282949809674477,15.92367615214943,37.86381959679263,0.8,median,qi
I,40,25.805105443234666,16.22160443726836,38.90061154986026,0.8,median,qi
I,41,26.209264425981484,16.53568461269472,39.79045430249067,0.8,median,qi
I,42,26.77763871205547,16.898442298044554,41.15969546558222,0.8,median,qi
I,43,27.40765475372067,17.24349486586498,42.58694344533488,0.8,median,qi
I,44,28.10994420426522,17.62126726953362,44.154008975583956,0.8,median,qi
I,45,28.72026039379484,18.02312284195159,45.548929813242665,0.8,median,qi
I,46,29.448939579103243,18.335528620984835,47.19196626710145,0.8,median,qi
I,47,30.32562481389752,18.753102544740067,48.79887618215078,0.8,median,qi
I,48,31.070380025914933,19.316480008066915,50.40297203755588,0.8,median,qi
I,49,32.06572170742193,19.663903736406894,51.731522336784124,0.8,median,qi
I,50,32.89227952043791,20.038300846325797,53.4712558511172,0.8,median,qi
I,51,33.854031744688704,20.532184493077157,55.10938262549825,0.8,median,qi
I,52,34.9291259945177,21.137470056456348,57.03581409374849,0.8,median,qi
I,53,35.78510745221973,21.630448598535136,59.06737336319845,0.8,median,qi
I,54,36.78321154899267,22.023318923470605,61.09019757629623,0.8,median,qi
I,55,37.97459634612632,22.563608013611834,62.9601097460545,0.8,median,qi
I,56,39.20695339883563,22.97053014198611,65.10586914608471,0.8,median,qi
I,57,40.505265965717356,23.368517436568872,68.01232969206431,0.8,median,qi
I,58,41.910140986093616,24.101447456759132,70.41638775795809,0.8,median,qi
I,59,43.381459852841104,24.865083643438336,73.0943989433484,0.8,median,qi
I,60,44.542215839369554,25.324417373315217,75.18744684031735,0.8,median,qi
I,61,45.99685512098431,26.012730381452677,78.39817906065821,0.8,median,qi
I,62,47.204904137843144,26.795986541801195,80.80388249326762,0.8,median,qi
I,63,48.79715162947416,27.52853180501263,82.88514659302017,0.8,median,qi
I,64,50.18306338834941,28.379399068667198,85.44085756014765,0.8,median,qi
I,65,51.85619471142836,29.083674838627264,87.78990855178782,0.8,median,qi
I,66,53.49078775615902,30.023247609074595,90.74724135693464,0.8,median,qi
I,67,55.22073284749521,30.988148148122374,94.33118575519411,0.8,median,qi
I,68,57.0387170798091,31.7836020051714,96.96976881711205,0.8,median,qi
I,69,58.938073605287656,32.79956656312038,100.06103348136456,0.8,median,qi
I,70,60.77113337389718,33.990357530576006,103.48992891696926,0.8,median,qi
I,71,62.48894389362121,34.78976492012195,107.75394066921496,0.8,median,qi
I,72,64.53197028520755,35.777726830796844,110.99627318878905,0.8,median,qi
I,73,67.00270290896563,36.573068197934916,114.3890455333798,0.8,median,qi
I,74,69.0589316514957,37.527863590702125,117.94314336995981,0.8,median,qi
I,75,71.00946236107048,38.461069252585325,122.1517527487371,0.8,median,qi
I,76,73.22327216921815,39.81448993846818,126.03115998284244,0.8,median,qi
I,77,75.06584313329044,41.118526301388506,130.2007087917833,0.8,median,qi
I,78,77.63239661476061,42.44812219767404,134.3994903352313,0.8,median,qi
I,79,79.69162953189343,43.62061092712332,138.76689494240716,0.8,median,qi
I,80,81.58160455175914,45.071318647239856,141.554541511684,0.8,median,qi
I,81,83.81200418111189,45.96673323768171,146.25027941044934,0.8,median,qi
I,82,85.47482337941932,47.0710824987886,151.2807974638933,0.8,median,qi
I,83,87.53042966029865,48.34510799472649,155.78977563266412,0.8,median,qi
I,84,89.99010469171678,49.57780821649742,160.51059393294608,0.8,median,qi
I,85,92.45977879938116,51.32175603848876,164.6280996652372,0.8,median,qi
I,86,94.69502884414882,52.18752056592198,172.49341494912136,0.8,median,qi
I,87,96.40577468439831,53.52514093163751,177.53095660809464,0.8,median,qi
I,88,98.74409746499902,54.821569982081655,181.4516682675903,0.8,median,qi
I,89,101.66614703890487,56.067331903991615,186.28645985829328,0.8,median,qi
I,90,104.15072879861324,56.86682756630389,190.37842901673628,0.8,median,qi
I,91,106.63876749452231,57.759816082353545,195.5000514471533,0.8,median,qi
I,92,109.8192438549303,58.7097298569476,201.48695455018017,0.8,median,qi
I,93,112.48104234755326,59.45751249712849,203.6222704562009,0.8,median,qi
I,94,113.86138691939617,60.942925986446994,206.9407422936574,0.8,median,qi
I,95,116.2963972848015,61.92620683438156,211.75364241419283,0.8,median,qi
I,96,119.04438691441081,63.21617894484676,218.52687962963478,0.8,median,qi
I,97,121.38158874630662,63.87081645405725,222.8049241069967,0.8,median,qi
I,98,123.88426205605924,64.91394645596539,231.77634725330836,0.8,median,qi
I,99,126.0760149722408,66.4285371823235,234.40572601934426,0.8,median,qi
I,100,128.59908128852427,66.51782950181213,241.07782902245162,0.8,median,qi
I,101,129.53151656470723,66.66952882127472,251.29792683028734,0.8,median,qi
I,102,130.55995288953045,67.15747817322665,258.9424050579675,0.8,median,qi
