name,value
tau,1.1317935355899345
E_init,13.205669460017624
I_init,22.00535583319246
.draw,53
gamma,0.2415450040545418
nu,0.19442461654497212
rho_conc,2.6398675406019643
rt_init,0.5320931987412238
sigma_rt,0.16987768518547386
tau,1.000627997800701
E_init,13.083922379289994
I_init,22.38844795276097
.draw,54
gamma,0.24348910856633876
nu,0.09287424015729157
rho_conc,1.34556235902091
rt_init,0.4755198580659902
sigma_rt,0.15759027763841596
tau,1.086196018369436
E_init,12.623115200421584
I_init,22.82049589322073
.draw,55
gamma,0.22889689594815857
nu,0.10847407067267582
rho_conc,0.7990959287888502
rt_init,0.4861779979540911
sigma_rt,0.1426209808624099
tau,1.002373615232811
E_init,12.987934988498546
I_init,22.95866551402801
.draw,56
gamma,0.2648120625564646
nu,0.16815378354000732
rho_conc,2.3708260390120732
rt_init,0.6245382590749206
sigma_rt,0.17648179351013912
tau,1.244664663216257
E_init,12.90495264063478
I_init,21.14457783688186
.draw,57
gamma,0.30513051531283525
nu,0.14859614321040457
rho_conc,1.1597109371479288
rt_init,0.603854979021194
sigma_rt,0.15956340498289528
tau,0.9635917317660392
E_init,12.697693604273674
I_init,22.311148999755098
.draw,58
gamma,0.3002845809231339
nu,0.12009214059414042
rho_conc,0.7786939366616138
rt_init,0.5063476773673875
sigma_rt,0.14680385327887643
tau,1.2591334888217194
E_init,13.583603550780156
I_init,21.625778944157112
.draw,59
gamma,0.2010886373582802
nu,0.1529545213950372
rho_conc,0.7871725198572298
rt_init,0.5620434790377097
sigma_rt,0.188203138123362
tau,1.0912650080790065
E_init,11.841834151453304
I_init,22.50024215417558
.draw,60
gamma,0.21466995773094588
nu,0.13250877412747242
rho_conc,1.8775436916955
rt_init,0.5244810366938014
sigma_rt,0.1684150803924029
tau,0.79307990129924
E_init,12.000883460028478
I_init,22.760010362142147
.draw,61
gamma,0.24442400451447607
nu,0.12759592404137043
rho_conc,2.129916173893101
rt_init,0.5468188487294801
sigma_rt,0.1590701085358802
tau,0.887034707135283
E_init,12.008841527351668
I_init,22.76143329974363
.draw,62
gamma,0.2331763797613609
nu,0.13561755356514268
rho_conc,2.063261941522331
rt_init,0.5517683331143245
sigma_rt,0.1667072427096298
tau,1.4104943015245002
E_init,13.949206183894493
I_init,21.164157826498567
.draw,63
gamma,0.218197172179018
nu,0.10040339815752636
rho_conc,1.1659104536528573
rt_init,0.5910230976541558
sigma_rt,0.17240051849434676
tau,1.2413083582263418
E_init,11.98163275995366
I_init,21.25365214415597
.draw,64
gamma,0.2527965302527628
nu,0.16925524130698447
rho_conc,1.1197284264173113
rt_init,0.5518699768626134
sigma_rt,0.15004184028846992
tau,0.7475864038735276
E_init,13.488297205703384
I_init,21.30952513067028
.draw,65
gamma,0.2019321333865211
nu,0.11936130512004722
rho_conc,1.903282511032436
rt_init,0.5163032795002532
sigma_rt,0.13998337110502046
tau,0.7755044890360732
E_init,13.393187634381883
I_init,21.57262512135786
.draw,66
gamma,0.24987407379878204
nu,0.130385750710077
rho_conc,0.7705902706197322
rt_init,0.5380130091719585
sigma_rt,0.1291999845770693
tau,0.8048214021875202
E_init,14.145346603627704
I_init,22.38875302848025
