name,value
nu,0.11298159642945492
rho_conc,2.7658601042710336
rt_init,0.8697047331594928
sigma_rt,0.15426800663570903
tau,1.5643982736912765
E_init,4.991551532158539
I_init,9.449716026893196
.draw,37
gamma,0.40595589387499104
nu,0.10431686778448472
rho_conc,4.119619438413612
rt_init,0.673421818727474
sigma_rt,0.14846505179693184
tau,1.4646457033331526
E_init,5.024603432768673
I_init,9.142293597007605
.draw,38
gamma,0.22096487306154824
nu,0.16026893153708763
rho_conc,2.570948250358507
rt_init,0.9565283299715898
sigma_rt,0.18444841425821004
tau,1.474909775417016
E_init,5.06533793135879
I_init,9.004951575721234
.draw,39
gamma,0.23291798714033876
nu,0.17473315705242456
rho_conc,1.963590087868142
rt_init,0.904476137025672
sigma_rt,0.19959920982513984
tau,1.4980462516318769
E_init,5.10758081473958
I_init,8.760637784687518
.draw,40
gamma,0.23031096505480864
nu,0.1738867751934844
rho_conc,2.136024359674076
rt_init,0.8846216627566716
sigma_rt,0.18360160193790945
tau,1.3110985798885932
E_init,5.425833163460342
I_init,8.747836153947711
.draw,41
gamma,0.2862584181153568
nu,0.10358429445593334
rho_conc,3.701737320556685
rt_init,0.7768455752693332
sigma_rt,0.13448802493659137
tau,1.6402413777464722
E_init,4.6697439829216805
I_init,9.580198944049814
.draw,42
gamma,0.2807573598127377
nu,0.17400230269719838
rho_conc,1.126159927149028
rt_init,0.983721296857306
sigma_rt,0.19799798118259412
tau,1.4825188193125458
E_init,5.003624969248806
I_init,8.380277810576919
.draw,43
gamma,0.2078399576394667
nu,0.12615765257697034
rho_conc,4.1195541429851374
rt_init,0.7184088082905118
sigma_rt,0.1472719341708539
tau,1.386905111650395
E_init,5.240037760186187
I_init,9.084792508153424
.draw,44
gamma,0.32558714330948996
nu,0.15860823487978956
rho_conc,2.0840764890130035
rt_init,0.9500795162541404
sigma_rt,0.16329497905639076
tau,1.4749859062713624
E_init,4.716870231034046
I_init,8.691994371563155
.draw,45
gamma,0.24691179740971503
nu,0.19614640446134793
rho_conc,1.802275063082712
rt_init,1.0196050640701204
sigma_rt,0.1637497110109179
tau,1.5442973923374612
E_init,4.505148189469209
I_init,8.77650050170704
.draw,46
gamma,0.34224352985673073
nu,0.14984688960521592
rho_conc,1.4092925523134108
rt_init,0.7021485924390353
sigma_rt,0.1384250047972254
tau,1.43712996869863
E_init,4.963849835813787
I_init,9.126492477471729
.draw,47
gamma,0.2254902081608403
nu,0.18148695225247063
rho_conc,4.354753592010826
rt_init,0.7328289425699959
sigma_rt,0.15701122247689206
tau,1.5339319929972026
E_init,4.593314084906891
I_init,8.435004888186402
.draw,48
gamma,0.3015223807454855
nu,0.16151787667507075
rho_conc,1.9886089950188075
rt_init,0.8937947096686898
sigma_rt,0.1704072403370775
tau,1.6201403609333962
E_init,5.5732060463862965
I_init,9.45392833425652
.draw,49
gamma,0.27987351038462094
nu,0.1763010448463578
rho_conc,2.8281925101444547
rt_init,0.9414248876616432
sigma_rt,0.14223341322092045
tau,1.6452251699896372
E_init,5.238393996364301
I_init,9.156281609430014
.draw,50
gamma,0.3003171723962634
nu,0.20023781521186285
rho_conc,5.065605145024923
rt_init,0.9699257290522793
sigma_rt,0.13693700453194543
tau,1.4815417339800332
E_init,5.13937578031585
I_init,9.047113113660584
.draw,51
gamma,0.2052896438716565
nu,0.12138276765717965
rho_conc,2.9381951911720616
rt_init,0.7183871852105447
sigma_rt,0.14273849745213216
tau,1.6578134193769098
E_init,5.179635874583157
I_init,8.352724981743629
.draw,52
gamma,0.28560327329378465
