iteration,E,I
687.0,5.634707002139837,6.773822172606804
688.0,5.4301491799460475,5.761323963707864
689.0,3.2609163962829397,4.193944409465499
690.0,4.088417245783297,9.594864820982163
691.0,5.42232164538727,5.8419022791448905
692.0,5.297516685413105,5.090562899290253
693.0,3.496635681198991,5.801126102084061
694.0,6.552025756786687,7.520765529613335
695.0,3.546048687640769,3.679168411975593
696.0,4.654067112742468,7.484070728842139
697.0,1.7946395857274116,5.653802288969542
698.0,3.3900665834533537,11.318332410428871
699.0,2.4594508619140774,5.3176770892351355
700.0,2.680389818133971,4.375645798436929
701.0,3.0663585905341035,7.018907800856462
702.0,3.4108378549932588,11.313830024464263
703.0,4.961274564501109,6.562366455773939
704.0,4.324807414543591,9.15781824228905
705.0,5.293374055352355,7.045253802220897
706.0,3.1362911626310694,13.46491849492364
707.0,3.1065510167537247,8.895975457062766
708.0,5.380352267870013,5.874323494128927
709.0,9.54608901163417,7.677155892658508
710.0,4.3082205804029305,4.001592913382523
711.0,10.62248037436934,5.4726385179641115
712.0,2.5127785593969687,11.896711794751482
713.0,2.215643224662362,9.895579224076737
714.0,1.7041111966419507,5.995527740916932
715.0,6.430827725082341,5.276407281234069
716.0,7.040309900348821,4.040148990479338
717.0,4.002702531885205,4.8209920238900725
718.0,1.4449346102512302,6.946622530256045
719.0,5.908351142044502,6.456740865052387
720.0,4.1176686329709655,6.308874368453982
721.0,4.546157793960977,7.60046212459858
722.0,12.799948563591078,5.014069662395547
723.0,3.283885510319803,5.57348237747172
724.0,4.803244347458568,7.145397131484768
725.0,1.9576292108831552,7.391677957259038
726.0,3.70436281503786,7.898570888273875
727.0,2.08968860252215,7.249384633413442
728.0,7.923900620821621,5.469617259176135
729.0,2.071725090686517,4.127248529553251
730.0,4.671307248286103,6.294251776470062
731.0,4.468394508873144,8.017396510476733
732.0,3.1436954443875567,4.401635104914762
733.0,9.24056796900445,4.278852846121965
734.0,4.041205709694016,6.445297285662211
735.0,6.767464258085025,6.125221879549957
736.0,5.771865930064513,7.440346484658402
737.0,7.470767797058787,8.98613131647639
738.0,2.035968598749456,3.45539314247175
739.0,5.6873120260740775,7.3029765412253775
740.0,3.1345845330672493,6.132569677499362
741.0,6.491890179830088,7.288999076411167
742.0,6.628020241402601,3.2119338829201176
743.0,4.168662471059367,7.119987558714207
744.0,7.856107493966906,3.8137841583004235
745.0,4.4637732793324,3.5002084031965626
746.0,3.7195989005385335,5.408256373645573
747.0,9.774631914388511,7.211696571908485
748.0,2.2469561390976813,5.830252139208219
749.0,2.3107638035310805,7.012188937336164
750.0,4.40105403629363,4.8211627560101915
751.0,6.431184286995422,5.702064518040718
752.0,4.906236143845528,3.81578747525511
753.0,5.807891058658982,3.4306757180095113
754.0,5.716006632710766,7.831274143515756
755.0,5.882986475129166,2.9702922322361456
756.0,4.781522009323199,3.3631726588684403
757.0,10.259714320657537,7.325165843726697
758.0,5.082136078356922,7.666624908102097
759.0,9.11387532210641,7.5733529003616225
760.0,7.2098026144295835,7.533439227092778
761.0,3.6194856281641017,4.724676800175878
762.0,4.216510150855856,6.304750705411535
763.0,5.730353925017805,6.701795530822194
764.0,3.0642502896586747,7.494191718565645
765.0,2.6484769326793574,5.9760059748556005
766.0,3.7908360281826123,5.99323306921479
767.0,6.64731478349565,3.4131525049557636
768.0,6.505755068382324,4.725738320816501
769.0,3.300364880451934,7.776895094319755
770.0,3.298452835826124,8.526382679916331
771.0,4.023115312940281,4.032449828558431
772.0,3.391569372940565,3.6321082005589154
773.0,8.277943165607164,10.896553883685089
774.0,5.772636038185519,8.36413694768762
775.0,3.6443991479387416,5.352815236045163
776.0,7.735312971374946,10.964337041427276
777.0,2.165748363959104,7.453357005698264
778.0,3.7883635245243243,5.51809336772438
779.0,9.590528485542942,5.130035886119066
780.0,4.863629368678138,5.118712294353682
781.0,6.127681796665339,5.6378128575840325
782.0,4.110431661987955,14.453685104390685
783.0,2.3604477917006395,8.03304842032113
784.0,3.579208524704172,4.03472505439999
785.0,3.133146643751751,5.559352604301535
786.0,4.772995561173448,10.461206786302009
787.0,8.83820719623247,8.436665254229444
788.0,4.744200642040952,4.647222096666762
789.0,8.478290183699617,6.171088355998794
790.0,3.9312123392348277,5.424972692593791
791.0,5.2835679275766765,6.394674600717529
792.0,4.601696073444486,6.7875357123611435
793.0,4.521711012354405,12.024468441380979
794.0,3.857830224812375,2.8311506263819375
795.0,5.151108180810429,4.087857452669093
796.0,8.119915240969991,5.721643178057156
797.0,2.8729257991905457,7.7139670118158765
798.0,5.775067282383958,7.082623552842296
799.0,3.097248185807753,10.232308948115383
800.0,4.4258650789034615,7.780450490747185
801.0,3.0989193667450854,5.883981785386654
802.0,6.633553543426801,6.611336714039917
803.0,2.172903692999255,8.40389544722325
804.0,5.940097547475321,7.642540781201495
805.0,9.197297557448533,6.268202176955025
806.0,5.436190189867014,3.2806954324130597
807.0,6.651501551712997,5.994854145448574
808.0,4.581789115483908,5.207044880304188
809.0,2.617276738760605,9.249557694453433
810.0,2.9561596863161173,4.315057273756461
811.0,2.976702583951383,8.216320609367699
812.0,3.569928181583466,6.226382459730748
813.0,3.993466971656268,5.279235684852603
814.0,3.575868754449525,7.086813454433394
815.0,9.532075377110846,6.1764416277632606
816.0,3.4474331186044296,3.338822798316732
817.0,4.927101602539111,4.414766518916592
818.0,4.311293598299289,10.69608942039064
819.0,4.379597653596099,5.107794666200248
820.0,3.6202363870119676,4.814921107667278
821.0,5.759597714599072,6.75967164526144
822.0,3.1611109093550662,6.880036499620644
823.0,3.3244130915529255,6.2611982406164035
824.0,5.497509612131204,4.229218368350218
825.0,4.7959179304403765,5.340703911944057
826.0,6.5703835289246815,4.924180897132639
827.0,6.564657796540525,7.6936594680727435
828.0,3.065225355816723,4.954827076426287
829.0,5.085269634700216,7.274582177709634
830.0,5.436487251451099,6.41110167191122
831.0,4.831861375490706,7.813386518423149
832.0,8.25560515863551,6.960452713407142
833.0,3.5584502422177926,3.5323382261765492
834.0,6.869184376809498,5.788007932526536
835.0,2.539853969498266,6.612077512382088
836.0,4.43121893748122,4.785408793386962
837.0,4.092057963386723,4.916619405473044
838.0,6.680034240190814,5.146299573211139
839.0,2.8825793165193883,3.489870971182846
840.0,5.06092585972461,3.7173174033886336
841.0,6.553891959383378,8.13264534364417
842.0,4.691073693176726,7.529059963956614
843.0,6.766547167261552,3.499047569151552
844.0,3.9895825844092005,4.986130486040723
845.0,5.655623279956189,4.357149591719973
846.0,4.548336165811741,4.5804603237525745
847.0,3.1362765404597366,5.022593769444089
848.0,5.464433968053856,9.163461450472555
849.0,5.297759861388021,9.94567367995076
850.0,6.236933337829576,7.181422725056613
851.0,3.7515143457511257,5.16179083474173
852.0,4.667529592871557,4.738973551355155
853.0,3.5240145891340675,5.08411301692253
854.0,6.7208367142328225,5.770610429620982
855.0,3.8283496149328546,7.849577254719347
856.0,3.3716436788001554,4.995826850303462
857.0,3.770432207283429,5.639032525082819
858.0,11.281786033706275,4.02243456760103
859.0,4.706071976899062,8.111325764765427
860.0,3.230644652051704,6.945532375085381
861.0,3.7621851147710816,7.147221207747798
862.0,5.328883248345897,4.478318319711173
863.0,4.735940967872676,7.977752810165552
864.0,6.055773895690982,3.5256143243556646
865.0,3.3453991154463854,4.4999540167819845
866.0,3.8279094101802156,9.433068126850365
867.0,3.3374070193528205,3.9217801644165555
868.0,6.189613499744455,6.909306091208858
869.0,4.206952605296269,5.822465569518207
870.0,4.90237259983272,8.148837065973199
871.0,6.729711598785319,7.125303382552015
872.0,6.929501897660321,4.529311524314766
873.0,4.485057243696546,5.029438027481326
874.0,7.519074155926427,6.285429739362308
875.0,5.1963204562168315,4.473469519738291
876.0,2.7509754725794315,5.564712289952557
877.0,1.8840236909043808,11.250289337956684
878.0,3.454301119086935,11.506557009430187
879.0,2.1887362814301508,5.530403323020005
880.0,5.461125965056766,6.893167249452819
881.0,5.5621901903411155,6.00106996374326
882.0,3.7158470653010127,8.165539138678367
883.0,4.327315791690604,5.101496641972025
884.0,4.754401525779698,6.333198573449097
885.0,4.695973062639542,6.721446405806562
886.0,2.1480958036260223,5.62430811850657
887.0,6.615345126876865,7.310789587990636
888.0,3.8383979511992474,3.898840752302952
889.0,7.334806487347417,8.513675165866992
890.0,7.0988602684300455,4.957068386714455
891.0,8.130187006810495,7.309354830799047
892.0,2.3831029061553775,6.894300891688212
893.0,3.216618890550806,8.81780421604654
894.0,5.272287968834377,9.149510440246091
895.0,3.998089512241996,5.8873783597210805
896.0,6.199585949481309,13.53539718942951
897.0,7.131419275542572,7.8664908103827464
898.0,4.711125668510309,6.3434470916431405
899.0,9.924644280966318,5.353633523138373
900.0,4.7202633343355,6.032154771419552
901.0,7.063992053857406,4.380457870409863
902.0,1.396008611273508,8.013563228163893
903.0,3.322590952484822,8.074842974353464
904.0,4.417591422981905,2.43420831035073
905.0,11.589847487463537,4.798802330091511
906.0,4.998381559666168,10.645770334356069
907.0,4.559899164772148,3.628099435895567
908.0,4.237108594939012,9.15559592116199
909.0,8.398607142029682,5.408370879428765
910.0,2.737162169852544,4.19582111342505
911.0,4.4141318323172705,6.493899082754355
912.0,4.03822728270791,4.868746479068029
913.0,1.8308465145833637,5.702830661621607
914.0,2.308148779815324,5.221159278577072
915.0,5.409044963583544,5.052233193029773
916.0,3.221529600789211,7.325657669247635
917.0,7.294131112629113,6.032592840854427
918.0,3.930191321291066,4.781625408914717
919.0,5.16524768624869,7.475853046350064
920.0,5.1444697070561745,5.581851478579215
921.0,8.829006977693147,9.663562757229009
922.0,3.1887186611504688,9.479778064588603
923.0,4.292364836608058,5.855714434072799
924.0,6.856967256479361,4.094193408208848
925.0,2.7517751082434065,4.357620400465118
926.0,4.9838978088774555,6.317086297182924
927.0,4.933429110827266,4.909276909453909
928.0,4.24790343221075,8.385745196059263
929.0,2.398868664621457,5.4535810759011625
930.0,7.015922224895362,8.555356721419646
931.0,4.771123320804027,4.458091399064151
932.0,4.098376431832688,5.375284006782002
933.0,4.124392843944495,6.757493289542809
934.0,3.4914648037994795,10.420113579229689
935.0,6.030806167478793,6.746184240200095
936.0,7.832084190062055,4.569312203713587
937.0,7.946987744759498,12.089986204604841
938.0,5.849269289367885,5.920494295962886
939.0,6.332383038386704,7.488818296120216
940.0,6.666934549755781,6.46089028420422
941.0,5.810817519727505,11.375024530466034
942.0,5.04832304378737,9.173448448088925
943.0,2.3771935687537296,8.634984747168163
944.0,2.983716861601715,8.023369050472827
945.0,2.356012172844567,9.974692364472089
946.0,5.023122714123554,6.615701022841972
947.0,2.783755178040507,6.126392348411009
948.0,2.17337043259674,7.893002072164974
949.0,13.727785918485353,8.188166351162117
950.0,8.145817438898998,3.314032368597245
951.0,4.875592492390196,6.457694224639886
952.0,5.141254454370102,8.068747590104834
953.0,3.808951599136106,7.656256773363785
954.0,2.324995909814356,6.116874499206849
955.0,5.899498847106957,5.628980933253306
956.0,3.9746950765608573,7.550211353433905
957.0,3.9235097027735324,6.051433187842867
958.0,4.265417650552977,6.4447896873170425
959.0,5.223280058423808,6.983295653243116
960.0,3.5202249089722257,5.999298574817176
961.0,3.083722786178427,5.365054493828962
962.0,4.578555618320726,9.686018320553709
963.0,5.360546343532407,6.288608950713471
964.0,5.9244681382044115,5.352065915469177
965.0,3.269186671189182,4.314840562507697
966.0,4.511435308967996,5.1389021152398335
967.0,4.576724275989563,5.399918745052987
968.0,5.064029802421867,5.408740611823526
969.0,2.3517049323448966,5.206170227952725
970.0,6.061859167719608,9.264333610075598
971.0,3.2459092707963157,8.956190154760948
972.0,3.250820527692081,6.506654338341973
973.0,2.4233254350416447,4.770315784183082
974.0,4.738580413286445,11.658540732933297
975.0,4.492632450765769,5.575943965895885
976.0,8.10037016312265,6.076668546105844
977.0,17.748530428659684,4.729682209077285
978.0,5.199848135506386,5.890735090748738
979.0,2.5739817352130996,6.650092514719875
980.0,4.333947210239248,8.054060069635128
981.0,4.180425526404488,4.64164756922435
982.0,5.21691132910665,3.9721838275536157
983.0,6.943874339690861,5.705513757680568
984.0,3.417749666738912,4.587634696457345
985.0,3.31159809133146,7.1216857410283305
986.0,6.641104078230417,4.86152151600428
987.0,3.7854615595758383,4.793177976475531
988.0,5.595640006872584,3.564396858948106
989.0,2.826442612759032,4.2972943682603955
990.0,3.3901251241899812,6.993481522868089
991.0,4.368548038168559,4.703256043699398
992.0,6.211708281964629,5.817615008884923
993.0,3.2820457560597553,4.717305448389107
994.0,2.8531143123146987,5.474287979458632
995.0,4.270189561011534,11.382771372883933
996.0,3.9724336835001455,3.2126843374880925
997.0,6.32606331261949,12.859483180939115
998.0,3.783900195535091,8.35202581017997
999.0,0.9598565218627796,11.738764130033289
1000.0,2.9928543432882178,7.3520836026662515
1001.0,6.577595519636743,6.737779011978984
1002.0,2.595936933158636,4.534047625087355
1003.0,7.004655620221012,4.865640204379834
1004.0,7.892095052353574,5.160238843257152
1005.0,4.673174907568166,5.249347214428652
1006.0,3.9098839075921874,5.216899541330718
1007.0,11.325451060896905,4.258730166989179
1008.0,5.51680756412059,5.748685690666184
1009.0,2.870284495807681,8.829018491366847
1010.0,2.4426269714300686,7.841688856045253
1011.0,2.6417623926382916,5.56875090486728
1012.0,5.041877656087149,4.155081023412481
1013.0,5.7869772197775236,5.805033094928346
1014.0,9.362176374474156,5.35457613288826
1015.0,5.215939058426429,7.467777703579929
1016.0,3.1416280753067456,6.899221982019867
1017.0,6.79722515912832,9.137863912548701
1018.0,5.025572277556721,8.701309246817873
1019.0,2.6963156132909347,6.213018271485335
1020.0,6.14204924972421,7.925875817650463
1021.0,6.790128347448851,7.248734216121116
1022.0,2.943403488592131,6.584220918361151
1023.0,6.147872125127597,7.084014912706191
1024.0,4.70502459050262,5.666323881052934
1025.0,3.9224890869666864,9.587413019120714
1026.0,5.830533401642678,6.177407681617244
1027.0,6.6426008528888545,4.836787741546628
1028.0,6.176847746932699,3.1726590971348485
1029.0,4.653832744057053,5.6145008072284
1030.0,2.156767385303047,7.068878899326228
1031.0,2.6066251944336307,8.483056655406052
1032.0,3.5188431642508955,8.997500246565169
1033.0,3.4325175431629833,10.720356074744146
1034.0,5.100029359043448,4.9631706119628
1035.0,5.995990091487965,6.91362771857578
1036.0,5.989179788905291,8.607027595513033
1037.0,3.2249234060304177,6.861579824069423
1038.0,3.437865121507101,5.208316775688438
1039.0,6.085335480117394,4.467937226287066
1040.0,4.448517084010254,5.476845130982896
1041.0,4.0042084324891185,4.366297476166224
1042.0,7.752822927215809,5.640188553341272
1043.0,6.010728902157133,6.627253414489103
1044.0,5.173799942614224,5.601271889971947
1045.0,7.131056546675525,4.842716702974509
1046.0,2.0781474525717942,6.997610254954015
1047.0,3.6219059220464684,4.750782860661546
1048.0,12.444296626535104,5.559439018133273
1049.0,4.075010353272001,3.9682470013851576
1050.0,4.3193964450842275,4.641708589164368
1051.0,5.318162288855562,10.322049338253944
1052.0,15.062657952369271,10.507048441896364
1053.0,5.478488668548739,4.3058243052430765
1054.0,5.389104574848175,5.210623620498906
1055.0,4.117958277274643,8.892407465202652
1056.0,7.005332083942432,7.629022033051881
1057.0,5.035235861888106,8.101940285167235
1058.0,3.5611735984554755,7.731803259991359
1059.0,6.779188795645359,3.6246456886710394
1060.0,3.19880406175251,5.1377222936488565
1061.0,4.200969511180664,6.162702091088713
1062.0,3.5270553401077778,10.862061818105708
1063.0,2.8265097260659298,4.153311667159985
1064.0,5.808883740493019,2.6186791552497026
1065.0,5.6217836469884,6.634539269771776
1066.0,3.495567433057065,7.03765601867098
