iteration,E,I
5886.0,23.490627497626832,23.759537656180786
5887.0,16.088093606325522,26.074975334085206
5888.0,17.77477022777901,23.310517240410224
5889.0,27.321878738363672,21.570823001815118
5890.0,18.387543374671235,27.723587321940357
5891.0,24.855991552524664,32.861153153376954
5892.0,11.925388262787779,27.32603682887478
5893.0,12.304357902343817,25.190166558035017
5894.0,21.48513201757419,26.16077671297318
5895.0,17.885403239192286,22.84144720619272
5896.0,16.379628857381103,24.265362234518335
5897.0,13.169494131713487,21.533997376875078
5898.0,18.195359132050324,30.084197774202323
5899.0,23.44819008901221,27.47820560407903
5900.0,17.26666406774254,28.147587932430174
5901.0,18.740215440128342,25.350634161083637
5902.0,16.44744181034875,28.14650928623577
5903.0,29.434594762291443,24.49074270399466
5904.0,24.995070867170938,25.77321746374744
5905.0,19.93482178842686,18.461997652698006
5906.0,24.730477998703144,20.824589022046872
5907.0,13.889013306834887,20.33996563184247
5908.0,16.43141828124495,25.43536097856053
5909.0,15.094017898723152,30.405168392159588
5910.0,17.7095484677652,23.122857740577015
5911.0,19.5030988142837,22.964020126213704
5912.0,22.77817236815687,24.80281669458849
5913.0,18.49656938799745,23.302173716339425
5914.0,11.591869722202924,18.755768711286127
5915.0,17.883754985647624,21.27398512929661
5916.0,22.421295113456097,19.93293932766102
5917.0,22.840608872868,31.47269507768734
5918.0,28.327136341779617,22.31465950572243
5919.0,21.538613797405116,19.570211042614886
5920.0,21.495479286419872,22.02875259800898
5921.0,18.569633567225207,26.92037172419042
5922.0,21.51202566763185,23.243754433050995
5923.0,21.39170746806458,24.274127344620894
5924.0,23.104880037911244,31.767238135472933
5925.0,20.769129225251476,18.09809967848402
5926.0,17.49565869680267,23.686547115321464
5927.0,19.167649241288014,26.470333431658112
5928.0,18.372352172248775,28.299878324009878
5929.0,22.43893310650441,27.066872819223573
5930.0,17.980841774430537,26.503717412412044
5931.0,18.8230106426175,32.634264642448045
5932.0,13.848405835697559,27.621739892343935
5933.0,19.53009991738682,24.734558234441252
5934.0,24.41746824275366,17.042565833880094
5935.0,21.584050646235877,20.848851483359944
5936.0,16.699081978939383,24.395350436455917
5937.0,13.15225053307001,22.66004595148913
5938.0,22.367961825341705,23.626302257286792
5939.0,16.231274875349648,26.780818592946453
5940.0,18.850898915573055,23.44422906907382
5941.0,21.10574783411992,21.808910545508912
5942.0,14.34944544008126,23.775226069423976
5943.0,18.240183263939596,20.409741366034908
5944.0,18.5614699077662,23.100705260590743
5945.0,18.302526368673075,31.14095494624032
5946.0,17.65236256336279,23.891438920123797
5947.0,17.327573317413822,23.947817682103658
5948.0,17.69554790688971,20.967023413338637
5949.0,21.10928231455062,19.6911433658375
5950.0,18.23890003406863,23.810833788570083
5951.0,22.719892302754257,26.70062653862453
5952.0,17.14714592182589,24.197206565991667
5953.0,28.536401696694536,23.904971682138864
5954.0,15.933701579199713,28.83623417835104
5955.0,14.659180567765993,25.56488435083266
5956.0,18.30938352624113,23.786594311642887
5957.0,14.234614690354865,21.604262025899462
5958.0,19.61732259155958,19.193364076639796
5959.0,20.82576233427059,23.737687496236102
5960.0,20.419516204509275,21.813542788101337
5961.0,22.16936554700022,24.72581601735827
5962.0,15.017318288273717,23.745469431047766
5963.0,14.041499559243478,21.66617052654349
5964.0,15.717397915480609,30.820162819893195
5965.0,18.957779943978423,27.09384766218864
5966.0,17.204124000480636,24.582707078853684
5967.0,14.798317531008706,28.865239224260492
5968.0,14.252868971714124,25.806916585406515
5969.0,22.131304421910347,23.655873891140242
5970.0,13.254461792853517,26.772372487017588
5971.0,25.041845268933045,27.440383010720872
5972.0,16.46182247613699,26.648478009632264
5973.0,14.530434190070208,19.582207542823003
5974.0,16.936882957471905,27.36180959955587
5975.0,17.518660625897372,23.82477598639287
5976.0,21.895843422282272,24.119079970673724
5977.0,19.023620814577598,25.382484092693527
5978.0,21.835497845000194,24.9289641626515
5979.0,15.32169053111568,21.588952473227007
5980.0,22.833178368274506,22.80119537356318
5981.0,16.91292997755039,25.1611108777577
5982.0,19.96112555166855,21.82048853448838
5983.0,15.252873714344734,26.949587644815395
5984.0,13.675391470658495,25.38672830608898
5985.0,19.196175855330203,30.103249026564725
5986.0,21.096206023576347,25.30415558011848
5987.0,25.509788367611375,25.9860490223753
5988.0,13.028406162817689,26.720902148956426
5989.0,13.73970237063734,25.7808416772417
5990.0,16.625079667032747,19.56028815875431
5991.0,24.226068163036256,22.453525369944145
5992.0,18.510540724825137,25.21004130951523
5993.0,20.053363961722077,23.6603718885411
5994.0,16.171986992241248,28.51521150826558
5995.0,16.1996957461683,22.879128550529966
5996.0,14.612826479623923,24.70361819937735
5997.0,20.62395703074622,16.752078147284724
5998.0,18.19044447625303,21.47771764260808
5999.0,17.51194531167325,21.53773988387146
6000.0,27.17848221679919,19.863608991519627
6001.0,18.10331025325591,27.0844656969845
6002.0,22.81262076927633,32.24505294782145
6003.0,19.56567172004215,23.735223308285235
6004.0,17.09775269981187,25.070686689101265
6005.0,13.348193443718095,26.4389042084905
6006.0,20.617676126746606,22.18633627108901
6007.0,13.775892487413193,16.11453587727589
6008.0,22.62557284131424,26.04592885316188
6009.0,17.814592689639056,21.83907408157463
6010.0,21.672194557729476,27.497307723226314
6011.0,19.57029121096434,24.261607209935367
6012.0,25.550671431710626,29.751737769196335
6013.0,27.17756349520315,20.95817457471788
6014.0,20.137177718958707,25.585904799065965
6015.0,19.658504627949767,30.792063347312705
6016.0,18.295316745707282,28.96531791242895
6017.0,18.151387710867514,22.675380634819646
6018.0,15.674292658108492,21.10045446527539
6019.0,18.43274531931592,27.81855105645372
6020.0,19.022211937716385,23.62386356292179
6021.0,15.108555092842975,23.750792316653804
6022.0,16.002893305665335,25.720730357978894
6023.0,18.592675977637256,24.5990219306083
6024.0,23.355701561771536,21.87521652845106
6025.0,26.102662828495557,30.692118727670728
6026.0,20.026648541405,27.11264811503303
6027.0,17.6952787651276,26.04205666518681
6028.0,15.776462200208805,23.916922905400043
6029.0,15.997021723978785,25.626504155776676
6030.0,20.55592853224476,32.61342636463152
6031.0,16.59902574783739,17.13326324783086
6032.0,16.288226744654626,25.769188061174688
6033.0,14.254650035474512,25.26565388706644
6034.0,16.47804926774982,25.40804583566171
6035.0,15.373331677296276,22.25893380324184
6036.0,23.326485087475646,25.02887931436997
6037.0,21.891438873950325,29.238329660924926
6038.0,17.32084930558169,29.612781590173125
6039.0,22.899707447749527,24.817807975307836
6040.0,16.498016070790054,17.824259014846934
6041.0,19.25760032606348,21.766726244963547
6042.0,19.786913579490754,25.957582386878048
6043.0,20.185107683008987,29.580554681849343
6044.0,30.291682120894734,23.976698371254063
6045.0,22.707782721270355,27.653366566532938
6046.0,23.30329910060092,24.082166548759808
6047.0,18.8888073113247,25.918485690170915
6048.0,15.727811861723076,23.252999231303505
6049.0,17.38640982740124,24.021087891965607
6050.0,23.19928590436089,30.94394440236812
6051.0,15.500819583112833,15.97111065976535
6052.0,25.742904037745014,26.056456429963475
6053.0,25.738169556795924,20.804905312516766
6054.0,13.981986796706785,23.771623075827456
6055.0,12.686491410762837,35.20847470160548
6056.0,18.630166906708215,23.761144031753005
6057.0,15.260811700332255,19.374074821629733
6058.0,23.98426851996805,28.52514824713727
6059.0,19.092353513684166,17.86589891459071
6060.0,18.15087442870992,26.78885827944822
6061.0,20.188625696726522,26.569534180070523
6062.0,12.30003108970322,26.903580285735245
6063.0,21.24855533793697,22.053951152581185
6064.0,20.159796926639494,20.784908923481737
6065.0,17.701304302157897,18.499045280202
6066.0,20.043684930857896,21.366754983818133
6067.0,13.321632525505233,28.539151559270007
6068.0,19.735862470128296,24.26353775873331
6069.0,16.65406846190143,25.519123794783255
6070.0,14.317925025943017,24.328216473345037
6071.0,18.090235643692466,26.488669896711123
6072.0,14.501987418995084,32.05447287462096
6073.0,14.648214403462186,19.901249702514825
6074.0,21.153362228310762,27.970404305946026
6075.0,14.114746754351357,25.41725631319454
6076.0,19.575649157293736,32.66744041939255
6077.0,28.303090389808304,25.795316591346566
6078.0,25.573063290886363,23.80759137593922
6079.0,24.099426890986074,19.490421918088543
6080.0,16.53599999285203,23.28051336366374
6081.0,16.72589589490808,22.303230410466742
6082.0,14.04596563404341,24.86900230871521
6083.0,16.741980363067977,26.636918484581784
6084.0,23.87541380668904,20.425516452576268
6085.0,17.149423131119956,25.89416881527417
6086.0,21.15924150776755,22.489422329538467
6087.0,16.01134903384438,23.21517162890843
6088.0,26.791356150674325,28.95169685088635
6089.0,29.85571107191666,19.641873160308148
6090.0,14.16324809338414,26.246564423854505
6091.0,24.031621862255903,28.75308548819812
6092.0,22.40584907759172,25.57924049755146
6093.0,21.540008973208945,19.597738195251342
6094.0,17.967955157883893,25.22571089519263
6095.0,16.64723122630278,22.473973398048717
6096.0,21.54284918632132,25.856592700659377
6097.0,17.271269228275727,21.363726695694062
6098.0,18.500016567728217,21.157057929517553
6099.0,17.605666772077218,29.179632109362938
6100.0,16.303402898002382,24.43886733991158
6101.0,23.605462141286164,21.89426169583411
6102.0,19.95867934537661,27.483193420488888
6103.0,22.91492913340587,26.286238983771334
6104.0,13.85010277884501,26.168400050405996
6105.0,16.72937018340402,22.557745404179258
6106.0,17.621922229129613,27.674163878094827
6107.0,14.304054243031585,21.71979793985695
6108.0,15.610191525754736,17.215032528999334
6109.0,13.436766337041862,22.618354511602654
6110.0,13.313708068734758,20.474854857618737
6111.0,22.232536639180545,31.053164458333345
6112.0,25.15671704279873,18.17700260025943
6113.0,18.744970600164034,25.02844914593404
6114.0,18.50066943095692,24.453481387857803
6115.0,16.332300124243517,24.091119588275106
6116.0,21.130203427865336,18.814001257019168
6117.0,24.507993521884647,16.97027919084697
6118.0,21.027076578447367,24.670684672890847
6119.0,16.316635468821215,25.955595944689858
6120.0,14.409070011390819,18.674170254842
6121.0,13.446091384614489,24.821502837988643
6122.0,24.854447490575645,26.356314138226452
6123.0,19.495780888968564,26.95913340845546
6124.0,13.94671848123708,26.934190213107204
6125.0,16.824496669858025,22.535805908994888
6126.0,15.613082246882982,27.609619433204884
6127.0,20.970322023238907,18.144785097652562
6128.0,17.094084105392124,27.340607914461728
6129.0,24.961969401083707,27.908325241677282
6130.0,16.21817914670723,23.002675479572982
6131.0,15.760395166311591,23.16814613696649
6132.0,20.48900401981223,22.442277496789444
6133.0,13.537519192197614,30.78427785219809
6134.0,22.918387540484726,25.651308990613067
6135.0,18.81618811316672,29.424436268449217
6136.0,16.978279958441732,29.242784738073922
6137.0,26.918763474424843,22.136610621334906
6138.0,18.763615444471156,29.950984896330823
6139.0,17.983691636149963,23.855964591113175
6140.0,24.706499509158352,22.144113802283744
6141.0,17.906009980732772,26.077358140821087
6142.0,21.95840621656643,25.004271854968056
6143.0,16.013378449695516,21.234786328774337
6144.0,25.655563607996168,26.73878509796273
6145.0,17.689900863224704,23.822241109376723
6146.0,22.8766164728149,20.039207585355207
6147.0,22.7078862106404,23.086594367509075
6148.0,20.59245336065149,25.553125370377437
6149.0,20.419281716406708,28.384323665070966
6150.0,26.21357730568841,25.37718537601248
6151.0,15.18812751167859,27.99495940435727
6152.0,15.769284209386845,25.01042636818337
6153.0,17.586090139031484,26.26738571192399
6154.0,28.128830189425287,25.609488285609906
6155.0,24.863424196369387,29.20507295848547
6156.0,18.128149289796728,23.99423181395327
6157.0,20.079668204400253,22.761564057464454
6158.0,24.042063431618466,23.256524620753556
6159.0,31.31530061655842,21.680597102479584
6160.0,17.74698908814291,22.221938183020043
6161.0,18.51891327689991,21.3704003955152
6162.0,22.69537955948977,26.368200595113287
6163.0,24.742876628328816,30.447082444423522
6164.0,21.947176593848674,23.187357420589727
6165.0,15.380001860579975,20.29149144602839
6166.0,14.126475718893374,25.504484787464175
6167.0,18.095546043968145,23.7344516032962
6168.0,22.681412416538457,21.772788304506403
6169.0,16.73744691726269,31.370620117140597
6170.0,19.58444724942524,30.309238566885465
6171.0,10.820408853136081,21.524683858886252
6172.0,20.952928928180043,24.790539050220552
6173.0,16.726038808292902,16.007585571534605
6174.0,19.130007798385556,19.649694871146956
6175.0,15.094475762828894,24.483313791777288
6176.0,15.38308566501736,29.85698279904462
6177.0,19.418051536114877,16.879900088026805
6178.0,24.08977590428659,30.249828038105086
6179.0,12.83386649253417,27.175040451810204
6180.0,15.098484650828171,29.229422833218553
6181.0,19.686125304958797,21.61695586365606
6182.0,21.90786164640252,22.035924961851112
6183.0,18.98075283711678,21.704002183236717
6184.0,21.212150959749728,27.999325385984744
6185.0,12.709720324846531,19.153188043895835
6186.0,25.613677998888708,32.297906885794184
6187.0,12.138506527960061,32.457783055333536
6188.0,21.9709460260435,29.46852657447243
6189.0,17.47804159757534,23.692359625522418
6190.0,26.634526114519687,25.361038314718662
6191.0,20.538242514932946,26.310480317888242
6192.0,18.519013671819362,21.323051708687604
6193.0,21.882361747021555,23.46505684272346
6194.0,12.01651386076105,24.94428967639467
6195.0,12.77380951080225,29.309761172905926
6196.0,16.683836802915636,25.026489451992738
6197.0,13.03767467186999,21.287983864104365
6198.0,18.459375804220254,25.218429275761096
6199.0,19.019256259279256,21.31866865111024
6200.0,17.287205543925797,26.501312434580083
6201.0,23.109842836830346,31.183032927917395
6202.0,23.556920367772264,26.532417940257734
6203.0,14.721852022808271,28.27457980341033
6204.0,17.743063001821174,29.825425433271956
6205.0,15.691381855281652,18.584575666372064
6206.0,22.40885058878942,19.61821628361634
6207.0,19.40964613587862,26.67210001724263
6208.0,14.255110102509924,21.616572413726686
6209.0,17.573621145986298,19.738606688588963
6210.0,15.870349727554744,32.29999503919917
6211.0,16.832596610987263,26.212010729239267
6212.0,22.483488150987064,22.292890162671533
6213.0,14.204230844187204,26.07342330335091
6214.0,14.166322027107945,29.39426325412055
6215.0,16.302731128853885,31.01927992808278
6216.0,12.42321373617296,28.515064642291424
6217.0,17.967662357507187,27.882051383558622
6218.0,23.811320360615365,21.147581844218635
6219.0,16.690166967887414,22.854979634930334
6220.0,17.709376542901058,31.719264007769898
6221.0,21.49224168261387,25.212858992763334
6222.0,33.23964354719216,21.3830862469
6223.0,20.176514508758654,20.425175361807693
6224.0,22.19563686888921,23.70212999083589
6225.0,18.40715300159198,23.001988584390244
6226.0,17.323004497905035,27.990764644792055
6227.0,25.932835996083206,23.826584125151896
6228.0,17.530791023971453,29.257037973285005
6229.0,15.83198624396239,23.947969318832936
6230.0,13.992716921267228,25.912217968862688
6231.0,24.713102517445776,29.113465548422433
6232.0,22.728619734361427,29.72622644875878
6233.0,19.226148572843847,28.62370526777998
6234.0,12.77479899353994,22.05514146384439
6235.0,20.215049133371902,22.068531440993528
6236.0,18.5735762940597,32.343181709427
6237.0,17.88250090223396,24.61754536300534
